,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
2880,5.391262124,12.22521668,8.533382154,3.111569865,-0.3572154983,3.372291251,-2.037537017,-0.1655142824,-0.3628746246,11.10445342,-3.695756833,0.4462769926,-0.6988965944,2.252155532,13.19355685,-2.91462538,0.2980760477,2.752133118,1.030336142,9.695977119,2.051045026,0.7714093281,-0.9339668578,1.456214364,-0.515599073,8.098368899,-1.964118825,0.4800310829,-2.600335315,-0.7217009296,1.082305383,3.607242533,-2.385335425,15.00694315,-2.825879494,6.663903817,-2.647492102,4.317510812,-1.262470397,-4.614747702,5.427878372,1.402771133,0.1770372889,-0.7317371487,3.214404914,-1.747509771,3.125257603,3.697961205,3.907594751,5.508842998,-1.2228262,13.42200083,18.93354998,-0.2714077405,0.5612848971,4.982830185,0.1912280901,3.660695822,-2.683950904,-4.421733632,0.6322239073,9.148390046,-6.866624438,0.2021347554,-4.490544984,-1.336198031,-2.11449382,-4.793253118,0.06280124257,15.11884292,-5.363903346,-5.790261856,-2.147048462,13.16360248,-0.1044930653,9.949151367,-4.747096634,16.89786883,-3.104392165,-1.590761254,-5.51504204,2.851521618,3.961679591,9.232687554,-3.163365353,12.41901735,4.235144392,-2.930416962,7.353754287,0.6598816865,-1.17671106,9.218013271,-5.232771869,14.3461181,-3.954613067,-0.9566284454,0.7962203201,-2.075656218,6.491907577,18.52055851,4.570429327,-2.908294212,5.430118448,-1.481969132,-0.1492534441,6.328676227,-2.901720893,0.4401135765,0.8207322659,-1.63331244,-0.7597000901,1.021390523,-0.5835105327,5.685731971,0.4068597746,13.19185307,2.200871034,1.173053522,-0.9562145333,-6.041315069
2910,5.40115863,12.26728653,8.559002463,3.105358155,-0.3851646049,3.366430553,-2.069837389,-0.1767585169,-0.3769512613,11.13846317,-3.737838281,0.4390051409,-0.7303699458,2.244145668,13.24028808,-2.950442946,0.2896799329,2.74625991,1.012191648,9.726656299,2.056279648,0.7662649191,-0.9605310429,1.447052957,-0.5354699412,8.122896537,-1.992706288,0.4612681604,-2.636076364,-0.7377417251,1.067270627,3.610459862,-2.414680246,15.05829482,-2.861287146,6.68435991,-2.683592078,4.347963474,-1.287398804,-4.669149806,5.444892769,1.393571111,0.1769882421,-0.7402333508,3.204018012,-1.758992972,3.137941717,3.72284997,3.913285009,5.51551551,-1.243714263,13.46477357,18.98761669,-0.2774878597,0.54040687,4.989108993,0.1723153928,3.6584829,-2.72307894,-4.470671526,0.6401489515,9.198880175,-6.917858801,0.1848881598,-4.514542702,-1.363125863,-2.125374773,-4.825769203,0.05154174358,15.16523266,-5.414562636,-5.834794971,-2.166074829,13.23054135,-0.117859655,9.982127628,-4.77974578,16.95810748,-3.129036146,-1.565376377,-5.566177212,2.889459618,3.964453009,9.261513276,-3.183856761,12.46029184,4.268866856,-2.932533492,7.374859338,0.6586035484,-1.203452778,9.25026428,-5.287055295,14.39404731,-3.996001848,-0.9704646444,0.7801050429,-2.104257352,6.509512503,18.59161194,4.578005235,-2.9083135,5.446731582,-1.504779445,-0.1558976636,6.344295884,-2.940867834,0.4230905085,0.8087142647,-1.657193738,-0.7846827471,1.00739703,-0.6037922251,5.702627218,0.405001206,13.24153254,2.195706755,1.18172102,-0.9755835073,-6.100431631
2940,5.41020216,12.30897734,8.583722549,3.097987614,-0.4131128084,3.360780752,-2.100668614,-0.1874262831,-0.3910676424,11.17161438,-3.779471633,0.4324040406,-0.7612994026,2.236205938,13.2865587,-2.985922636,0.2838029978,2.7406414,1.005805504,9.756737579,2.061348596,0.7608906694,-0.9869530526,1.432991918,-0.5550383228,8.147717007,-2.022251395,0.4423452903,-2.671447574,-0.7545526675,1.052978181,3.606701587,-2.44404177,15.10945485,-2.895243815,6.706269684,-2.72027799,4.375427841,-1.310562748,-4.72282883,5.461554518,1.390731728,0.1762200801,-0.7661993971,3.201569993,-1.783275291,3.14266458,3.746320374,3.918226549,5.519759517,-1.276014013,13.50772583,19.04079087,-0.2863583375,0.5282489735,4.995949301,0.1538889141,3.652389324,-2.761599408,-4.522523812,0.6477495578,9.24759786,-6.969343885,0.1676714402,-4.538090287,-1.389684514,-2.137413334,-4.85757239,0.04106074945,15.21093869,-5.465479447,-5.878106033,-2.184862335,13.29633839,-0.13173976,10.01478011,-4.811673432,17.01895395,-3.15327018,-1.548158713,-5.616782463,2.926410161,3.96568181,9.28932685,-3.204026556,12.50090948,4.299143023,-2.935941076,7.395680695,0.6557033625,-1.229984362,9.281201181,-5.341122728,14.44147282,-4.036857895,-0.9849495789,0.7642872282,-2.132950047,6.527039385,18.65802875,4.585707077,-2.942764865,5.463139032,-1.527493928,-0.1627011074,6.358800373,-2.979302272,0.4064498457,0.7970195352,-1.680820678,-0.8095301173,0.9935931675,-0.624702098,5.719617834,0.4025859595,13.29482292,2.19087061,1.189577176,-0.9946240217,-6.159237548
2970,5.419607724,12.35133632,8.607962666,3.092252012,-0.4412693822,3.354983395,-2.133525474,-0.1974240408,-0.39572677,11.2042267,-3.821413938,0.4267112513,-0.792049211,2.228286605,13.33193097,-3.022096941,0.2808805226,2.734693279,0.9935259842,9.786863029,2.067550486,0.7560381674,-1.012889593,1.428507185,-0.5753340803,8.171608215,-2.05072941,0.4230602573,-2.707295251,-0.7702012428,1.035325277,3.607008872,-2.473300319,15.15984144,-2.929685425,6.727105772,-2.79294754,4.399764639,-1.331537284,-4.77685649,5.479049286,1.384602657,0.174336032,-0.7923745284,3.194544627,-1.794942212,3.152486291,3.766983729,3.922637671,5.531637038,-1.309438037,13.54976231,19.09174574,-0.2925071282,0.5087497813,5.002069952,0.1354798002,3.645691465,-2.800377357,-4.573507969,0.6557415348,9.296223916,-7.021565517,0.1500696153,-4.56162463,-1.415936311,-2.150870425,-4.890043009,0.03149698684,15.25636216,-5.51566772,-5.921809888,-2.2028767,13.36092673,-0.1469027431,10.04632558,-4.845142068,17.0788325,-3.177120469,-1.539948013,-5.667749396,2.964445355,3.968793018,9.31758038,-3.224187241,12.54126072,4.325066892,-2.9423994,7.416649232,0.651735622,-1.256384096,9.313270619,-5.395374335,14.48834921,-4.078205757,-0.9987598501,0.7485743644,-2.161315577,6.544167354,18.721842,4.592553923,-2.942941016,5.479081551,-1.549886628,-0.169997965,6.373579676,-3.017978801,0.3897811668,0.7852950976,-1.704596072,-0.8341334145,0.9797570166,-0.6451750364,5.736035788,0.4004977864,13.34813652,2.185946311,1.197272948,-1.013826742,-6.2192146
3000,5.428279021,12.39336715,8.631596279,3.084381195,-0.4703532658,3.349132655,-2.165564907,-0.2078106104,-0.4048420525,11.23779938,-3.862679379,0.4211082194,-0.8230661301,2.220146589,13.37671686,-3.058114079,0.2719542695,2.72887366,0.9754685825,9.816402324,2.072747769,0.7507894055,-1.039272313,1.419239995,-0.5961006492,8.196336828,-2.081654753,0.4036354858,-2.743008096,-0.7862207396,1.023023795,3.606667216,-2.502526421,15.20921715,-2.964750802,6.748718677,-2.829973905,4.422386164,-1.351733027,-4.794876057,5.49603015,1.376085069,0.1715970922,-0.8192051121,3.190421967,-1.818748841,3.169040911,3.785479013,3.927017388,5.538871098,-1.343192646,13.59038408,19.14144471,-0.3010035723,0.4980058939,5.00816014,0.1172041578,3.644571527,-2.838003196,-4.623119348,0.6636258036,9.344679573,-7.073194357,0.1336265171,-4.585950705,-1.442364546,-2.164576011,-4.921689193,0.01995752831,15.30077999,-5.565627962,-5.965952843,-2.221879038,13.42218774,-0.16125096,10.07750462,-4.878560951,17.13664841,-3.201312332,-1.535647608,-5.717710482,3.00215846,3.97035081,9.344674827,-3.244539636,12.58093879,4.347658047,-2.950000775,7.436392299,0.6468845731,-1.282595449,9.343911616,-5.449234807,14.5359542,-4.11935159,-1.011410809,0.7333516678,-2.189330435,6.561336285,18.78435504,4.599652407,-2.977439229,5.4949431,-1.572263016,-0.1767023982,6.38799338,-3.056286905,0.3734958617,0.7732099418,-1.729166814,-0.8584945204,0.9660786351,-0.6653022374,5.752808439,0.3981343758,13.4062643,2.180804983,1.204525134,-1.033300169,-6.278498989
3030,5.436674085,12.43460402,8.654633,3.078139579,-0.499579062,3.342897218,-2.196527552,-0.2185367873,-0.4184196969,11.27059271,-3.904096897,0.4162541204,-0.8534212131,2.211663293,13.42066206,-3.093791872,0.2630004084,2.722993245,0.9567493815,9.845588723,2.077285401,0.7466104199,-1.065792085,1.405861337,-0.6170811657,8.221929804,-2.110365136,0.383891437,-2.779105075,-0.8026573926,0.9999343494,3.608491887,-2.531404936,15.25730978,-2.998322586,6.770526299,-2.86632827,4.444662281,-1.368658795,-4.812996432,5.512332836,1.367316735,0.1693550002,-0.8716553839,3.183397928,-1.854310456,3.188068353,3.803697783,3.931645318,5.546158349,-1.376822102,13.63016285,19.19027896,-0.3113134359,0.4900464555,5.013686189,0.09935672062,3.639191581,-2.875218995,-4.674425076,0.6714352558,9.39140772,-7.124431827,0.1169944952,-4.610042405,-1.468280907,-2.177546717,-4.953559138,0.00994247202,15.3447099,-5.614716644,-6.010565031,-2.24107085,13.47955869,-0.1756644854,10.10825642,-4.911626998,17.19376512,-3.2258596,-1.533012551,-5.767271162,3.039292486,3.973866458,9.372187754,-3.264425918,12.62036055,4.367685927,-2.958971549,7.456912814,0.6419498679,-1.308455885,9.374508721,-5.502615452,14.58188754,-4.160263047,-1.025494447,0.7181771774,-2.217350793,6.577676282,18.84567637,4.606233245,-2.977415641,5.510684262,-1.595352901,-0.1833770156,6.401953581,-3.094412881,0.3571486211,0.7610129083,-1.753854596,-0.8819560714,0.9529249094,-0.6847608123,5.769517104,0.3956075884,13.46096007,2.175855121,1.211066255,-1.052132175,-6.338032957
3060,5.44496362,12.47479564,8.678228092,3.070533463,-0.5089525859,3.336864322,-2.228225359,-0.2302145046,-0.4328420717,11.30242268,-3.94523854,0.4113631094,-0.8837321422,2.203607429,13.46360177,-3.12860906,0.2462003504,2.717213631,0.9384447662,9.874583087,2.081175585,0.7427641204,-1.092186024,1.392864338,-0.6388712097,8.247004853,-2.139465376,0.3637339697,-2.814510868,-0.8190397879,0.9909713038,3.599302561,-2.558999272,15.30393875,-3.032393563,6.790895586,-2.9023619,4.466080125,-1.38500692,-4.830607185,5.529844794,1.358523105,0.1675278302,-0.8975147085,3.176815543,-1.889528206,3.208548927,3.82158282,3.9357907,5.551954063,-1.410212372,13.66948692,19.23838251,-0.3196455723,0.4835167212,5.019535414,0.08126486407,3.635295377,-2.911357802,-4.724296874,0.6789565218,9.437870132,-7.175388533,0.1002290733,-4.633150953,-1.493930069,-2.19093508,-4.984160311,-0.001104138819,15.38833994,-5.664289706,-6.054941374,-2.259853808,13.53451229,-0.1910004845,10.13849068,-4.945447564,17.25026371,-3.250035231,-1.533885222,-5.81675258,3.07619484,3.97690448,9.398336274,-3.284933077,12.65924077,4.387589523,-2.967643061,7.476880285,0.6363326469,-1.33450995,9.404869819,-5.556248702,14.62783242,-4.201748423,-1.039252944,0.7030649849,-2.245801662,6.594176837,18.90511214,4.612964067,-3.012140375,5.527013663,-1.618115782,-0.1905288894,6.416107635,-3.132745285,0.340617561,0.7491455558,-1.778251702,-0.9054343788,0.9401309969,-0.704203579,5.786075228,0.3930538577,13.51160688,2.171166007,1.217059317,-1.070779718,-6.397303581
3090,5.452883396,12.51411244,8.700437044,3.064078022,-0.5283764709,3.330611079,-2.259411078,-0.24235151,-0.4473740766,11.33403177,-3.985996671,0.4067760926,-0.9139696884,2.195498318,13.50587873,-3.163391128,0.2378911305,2.711297696,0.9197377615,9.902944837,2.084465342,0.7376055633,-1.117796876,1.379452991,-0.6610871753,8.271611443,-2.168148145,0.3434735983,-2.849769699,-0.8352030581,0.9764699547,3.604535152,-2.587369579,15.35031769,-3.065891298,6.811022032,-2.938542157,4.488142047,-1.400390601,-4.884852789,5.549266517,1.349790071,0.1652730585,-0.9223302544,3.170564211,-1.924475256,3.229362264,3.839358052,3.940535843,5.560686374,-1.443053438,13.70777701,19.28581644,-0.326876196,0.4727746897,5.025100411,0.0631953513,3.628490778,-2.947242993,-4.774845557,0.6861719695,9.484402416,-7.226967226,0.08449151265,-4.654832499,-1.518936177,-2.204906003,-5.014415405,-0.01143608839,15.43170628,-5.71374167,-6.099584314,-2.279382827,13.58942556,-0.2051246675,10.16893013,-4.979050631,17.30551915,-3.274673584,-1.537104083,-5.865302237,3.11220887,3.978161269,9.42507556,-3.305304786,12.69798997,4.40635748,-2.97665945,7.496985563,0.6307060545,-1.360579954,9.434507883,-5.609796479,14.6727608,-4.242874308,-1.053733942,0.6877091982,-2.274345018,6.610330128,18.96196866,4.619920588,-3.012252334,5.543004223,-1.640716453,-0.1979640843,6.430373465,-3.170914774,0.3241741464,0.737645024,-1.802134926,-0.9288925782,0.92875191,-0.7241972086,5.802362405,0.3903569677,13.56093145,2.166242833,1.222242696,-1.089013939,-6.456587925
3120,5.460906353,12.55212341,8.72229425,3.056499306,-0.5571293854,3.324330541,-2.288353136,-0.2541752874,-0.4619639564,11.36542302,-4.026411446,0.4016840855,-0.9446826661,2.187266412,13.54736402,-3.198590466,0.2309566942,2.70508683,0.9011557308,9.931428828,2.087352835,0.7322963952,-1.143449164,1.365733044,-0.6836698916,8.293922782,-2.19646722,0.3234776922,-2.885221319,-0.8515072328,0.966182392,3.603847582,-2.615034039,15.39533062,-3.10046846,6.829120571,-2.975074594,4.50657677,-1.414863969,-4.937969525,5.566879604,1.340665466,0.1639406411,-0.9473341834,3.168202411,-1.959298578,3.247243111,3.855924143,3.945249029,5.568882122,-1.47554418,13.7458159,19.332006,-0.3364745463,0.4638599063,5.030964237,0.04544378503,3.625068641,-2.983277717,-4.825921512,0.6934592677,9.529865852,-7.277405818,0.06828977875,-4.675485241,-1.544426089,-2.217478037,-5.044104703,-0.02353482303,15.4746499,-5.762512359,-6.14448486,-2.298876851,13.64208561,-0.2200247493,10.19847469,-5.012114042,17.35959705,-3.299363944,-1.539688813,-5.913327963,3.14766469,3.98006268,9.451696171,-3.326396105,12.73570317,4.42459932,-2.985062672,7.516689613,0.6244944728,-1.386801682,9.464720644,-5.663000208,14.71699317,-4.283703421,-1.066797072,0.6720841646,-2.303161874,6.625991194,19.0195314,4.626319008,-3.046877271,5.559285241,-1.663848958,-0.204914768,6.443876468,-3.20834774,0.3076403686,0.7258994132,-1.826130421,-0.9533076772,0.917402897,-0.7439408064,5.818593836,0.3879592857,13.61011495,2.161954205,1.227473958,-1.107603145,-6.515941262
3150,5.468923619,12.58991639,8.743814564,3.049937842,-0.5855364013,3.318108826,-2.315437122,-0.2670158817,-0.4763072231,11.39693522,-4.066744668,0.3972609019,-0.9546786401,2.179351233,13.58891246,-3.234422901,0.226243631,2.698844523,0.8829876204,9.959463388,2.089083935,0.7268950282,-1.168214719,1.352842785,-0.7066315149,8.3156419,-2.223657751,0.3034112928,-2.920482529,-0.8673658759,0.9506125586,3.604553797,-2.643286055,15.43914415,-3.134659474,6.84572927,-3.01117316,4.523327864,-1.428896255,-4.991181127,5.582494131,1.332889407,0.1670508842,-0.9721924752,3.161707121,-1.993315054,3.26343759,3.871219735,3.949507411,5.577455173,-1.507372095,13.78335501,19.37790802,-0.3473003913,0.4576593051,5.033152708,0.02803251387,3.618912294,-3.018938457,-4.876366046,0.7002484107,9.574946768,-7.328964641,0.05256271699,-4.696147269,-1.569631914,-2.230096657,-5.074512518,-0.03516759663,15.51852136,-5.810685074,-6.188545098,-2.318131146,13.69326909,-0.2330245391,10.2277549,-5.044338405,17.4123952,-3.324681671,-1.543543042,-5.961377706,3.183030609,3.984237033,9.477841971,-3.348283151,12.77319152,4.442205875,-2.993965164,7.536126215,0.617868777,-1.412616061,9.494188474,-5.716285258,14.76219516,-4.324387408,-1.079157124,0.6563779682,-2.331350462,6.641907468,19.07509773,4.633071549,-3.046838706,5.57599685,-1.686082233,-0.2108498397,6.457714787,-3.245940866,0.2911038916,0.7141479986,-1.850322106,-0.9750513767,0.9058472878,-0.7636389796,5.834524864,0.3852785927,13.6573556,2.157487559,1.232459,-1.125702241,-6.575379069
3180,5.476720688,12.62678456,8.764781061,3.042840401,-0.6139453088,3.312019448,-2.341543762,-0.2797132326,-0.4912452996,11.42786307,-4.107514774,0.393983519,-0.9750608682,2.171396628,13.62919456,-3.269468572,0.2223792516,2.692356114,0.8646364751,9.987507139,2.091275221,0.7219162894,-1.176846368,1.339406508,-0.7298120679,8.33783172,-2.250099181,0.2832950186,-2.955612904,-0.8725035657,0.938194514,3.603601705,-2.67070212,15.48230728,-3.169472111,6.861048993,-3.022962534,4.539810464,-1.443346401,-5.04356679,5.597912632,1.326198391,0.1706402315,-0.9964461966,3.15725149,-2.027203384,3.279429066,3.885957704,3.953849122,5.583956073,-1.539171106,13.82059767,19.42275406,-0.3562311448,0.4501704193,5.038931056,0.0107498461,3.610809982,-3.053256383,-4.926426206,0.7071649532,9.62093869,-7.380830032,0.03772479079,-4.714517282,-1.594852224,-2.244222529,-5.104033514,-0.04616883787,15.56173447,-5.858392139,-6.232426523,-2.337096339,13.74259297,-0.2468628642,10.25736403,-5.076405672,17.46417209,-3.349921945,-1.548061076,-6.008783055,3.221240485,3.987786063,9.503204649,-3.370257647,12.81051219,4.459247251,-3.002138314,7.55530712,0.6112116643,-1.438472946,9.523656828,-5.769180772,14.8082188,-4.364996409,-1.091440574,0.6412738203,-2.358974614,6.657600376,19.12962171,4.639651489,-3.08167047,5.59286486,-1.708687191,-0.2175111368,6.471208557,-3.283138783,0.2747729492,0.7020855998,-1.874424087,-0.9966102043,0.8941113401,-0.7834715365,5.850513091,0.3814197609,13.70349612,2.152964522,1.23711399,-1.143241164,-6.634612283
3210,5.484495607,12.66452506,8.785919926,3.029295614,-0.6424214313,3.305441532,-2.36743032,-0.2927573225,-0.5053612468,11.45842488,-4.147698169,0.3932337563,-1.005234941,2.162999738,13.66889925,-3.304915994,0.2168679677,2.685499433,0.8467242143,10.01505992,2.092525301,0.7171131139,-1.193557354,1.334716423,-0.7530781767,8.35995291,-2.27690403,0.2631669198,-2.990696495,-0.8829660919,0.9234169138,3.601897254,-2.698452681,15.52464537,-3.203913846,6.876034536,-3.046702184,4.557100845,-1.455201003,-5.078192354,5.611915188,1.319727733,0.1765376547,-1.020182885,3.152128536,-2.061032679,3.293149361,3.901026017,3.95845687,5.591500221,-1.570602459,13.85760828,19.46745717,-0.3634962873,0.4436649294,5.049325384,-0.02306184998,3.612366008,-3.117965632,-4.973686758,0.7142518329,9.6667163,-7.431825335,0.02286734012,-4.735415972,-1.619907896,-2.258872071,-5.133440476,-0.0543138178,15.60437293,-5.905974193,-6.275802699,-2.356515471,13.78913746,-0.2607165185,10.28593984,-5.108400115,17.51478577,-3.375103849,-1.554929463,-6.055951069,3.259257118,3.991844361,9.528651359,-3.392062378,12.84688409,4.475101188,-3.010311012,7.574705908,0.6040152455,-1.464066416,9.552069573,-5.821448033,14.85280641,-4.405739639,-1.102848403,0.6261401548,-2.38586355,6.673177595,19.18224952,4.645555557,-3.081434129,5.609491421,-1.730679982,-0.2224647819,6.484768855,-3.320462194,0.2580385591,0.6903622723,-1.897918261,-1.019321063,0.8821122562,-0.8030023579,5.866509278,0.3783072537,13.74862174,2.148235949,1.241499552,-1.160599594,-6.693594316
3240,5.492590132,12.70147553,8.807100325,3.027917819,-0.6712078705,3.292616922,-2.393153127,-0.3068038506,-0.520644028,11.48840982,-4.1878574,0.3925183583,-1.035284246,2.154970307,13.70803647,-3.340429603,0.2108831803,2.678769415,0.8286951562,10.04197247,2.094479372,0.7109013646,-1.218998089,1.325757429,-0.7767710874,8.380938113,-2.303820122,0.2429969422,-3.025511336,-0.8989829673,0.9088642275,3.601831545,-2.72562313,15.56617535,-3.237942014,6.890723231,-3.082986496,4.574244166,-1.4660391,-5.095524656,5.625914563,1.312702918,0.1809531512,-1.042864195,3.148191519,-2.094640674,3.306472126,3.916050247,3.962929641,5.598495104,-1.601687322,13.89594573,19.5141004,-0.3728915417,0.4378242605,5.059311906,-0.03979084452,3.604861469,-3.128623111,-5.023765586,0.7211351814,9.711614153,-7.481917374,0.007825161208,-4.757689219,-1.644649808,-2.272639632,-5.16213993,-0.05981497746,15.64755961,-5.952759544,-6.319703291,-2.376008479,13.83482167,-0.2756452497,10.31404108,-5.139908256,17.56441544,-3.400454484,-1.562829218,-6.103108202,3.298875902,3.996449841,9.553740808,-3.414181796,12.88269063,4.490761582,-3.018484745,7.594175523,0.5969911388,-1.489398833,9.58298237,-5.873521563,14.89684567,-4.446331854,-1.114415836,0.6111081359,-2.411993516,6.688334613,19.23418808,4.651659061,-3.116230624,5.626379518,-1.752554924,-0.2267989361,6.498020715,-3.357349041,0.2413522624,0.6786506007,-1.921712622,-1.042149949,0.8695223355,-0.8228093459,5.882553612,0.3757420655,13.79409238,2.143945851,1.245309596,-1.178020948,-6.752483443
3270,5.50011029,12.73747662,8.828143526,3.023318951,-0.6997334734,3.285979352,-2.419910008,-0.3205738763,-0.5357832262,11.51761762,-4.227915266,0.39196767,-1.06532907,2.152331525,13.74646036,-3.375641434,0.2044965291,2.67178447,0.8110852096,10.06877855,2.095789354,0.7039586452,-1.243342579,1.312324129,-0.8006716187,8.401875184,-2.330667454,0.2234313275,-3.060118336,-0.9140951292,0.9052595878,3.600237464,-2.752525385,15.60722612,-3.271942991,6.90452461,-3.119188462,4.59209412,-1.474640372,-5.147378981,5.641677518,1.310310842,0.1834489874,-1.06539433,3.143087786,-2.128369653,3.318924969,3.933228953,3.967255265,5.6042017,-1.633418545,13.9353145,19.5627707,-0.3824567527,0.4323282747,5.068277965,-0.05640949887,3.600890387,-3.150224443,-5.072109908,0.7274938069,9.756985314,-7.531197228,-0.006823312716,-4.781114342,-1.6690756,-2.287619466,-5.189649717,-0.0668149091,15.6902982,-5.998690787,-6.36267039,-2.395719263,13.87936288,-0.2900254474,10.34219816,-5.171932432,17.61354865,-3.426099559,-1.572399173,-6.149852568,3.342285743,3.999221409,9.578634449,-3.435734038,12.9181778,4.506025872,-3.026084381,7.613005963,0.5898038526,-1.514679799,9.614601267,-5.925119656,14.93994301,-4.486592898,-1.125815394,0.5957584825,-2.438367015,6.703486552,19.2850886,4.658225873,-3.116130517,5.643046289,-1.774099888,-0.2308482537,6.511611766,-3.393907862,0.2247134719,0.6668063848,-1.945790943,-1.065032125,0.8569558085,-0.84294306,5.898360307,0.3734952196,13.83921783,2.139333024,1.248843423,-1.195983569,-6.811474804
3300,5.508490458,12.76167338,8.849010838,3.01730115,-0.7286988867,3.279023673,-2.446450906,-0.3350063393,-0.5407413435,11.54637722,-4.268019896,0.3923048037,-1.095149521,2.146929713,13.78513958,-3.410536761,0.2012225937,2.666955454,0.7937390839,10.09545867,2.09789475,0.6961257618,-1.258532947,1.28507548,-0.824646639,8.42416261,-2.358117822,0.2034494162,-3.09494181,-0.9287877015,0.9011013313,3.5983611,-2.7804478,15.6476762,-3.306484917,6.918224172,-3.154696158,4.610224155,-1.482463852,-5.19887843,5.65738669,1.300266927,0.1854697324,-1.088479061,3.135050049,-2.161627775,3.330702534,3.948739246,3.971834735,5.611849485,-1.664091583,13.973375,19.62030467,-0.3904808373,0.4262304118,5.076960273,-0.07328926511,3.596570082,-3.182880837,-5.121081864,0.7339220145,9.801767676,-7.579829771,-0.02113491216,-4.804418699,-1.693522554,-2.30226809,-5.218066281,-0.07351687465,15.73247374,-6.044249137,-6.406419857,-2.414999626,13.92373178,-0.3046557244,10.37007208,-5.203244824,17.66199683,-3.45153093,-1.581084789,-6.196300046,3.383275108,4.002975275,9.603362778,-3.457167112,12.95331958,4.521119845,-3.032840601,7.632197574,0.5823030164,-1.540372772,9.648748433,-5.976559659,14.98289109,-4.527037813,-1.137517849,0.5809009325,-2.464717786,6.718885062,19.33521733,4.66470441,-3.116135079,5.65884256,-1.795609097,-0.235573962,6.525009281,-3.430898647,0.2083181868,0.6552855236,-1.969430015,-1.087570591,0.8444831171,-0.8629509039,5.914253509,0.3716361617,13.88376238,2.134858212,1.25222079,-1.213807401,-6.870433676
3330,5.516792185,12.77346193,8.869475585,3.010911909,-0.7572629081,3.272357637,-2.472403574,-0.3486994698,-0.5506766987,11.57507051,-4.308045324,0.3920664837,-1.153928821,2.138824507,13.82315737,-3.445900666,0.199858364,2.664656922,0.7759927541,10.12140627,2.099968039,0.6880887171,-1.266195205,1.271267568,-0.8487531465,8.446737398,-2.385174921,0.1836233364,-3.129247567,-0.9337034652,0.8967055568,3.598171898,-2.80816328,15.68758772,-3.340614351,6.931492058,-3.190998925,4.627635967,-1.490216593,-5.249764075,5.672863307,1.293598791,0.1860691054,-1.111638569,3.130065947,-2.195038,3.341398603,3.96492657,3.976446994,5.619760469,-1.695284005,14.00941717,19.68255646,-0.3985885672,0.419921478,5.085023386,-0.08971878472,3.587032413,-3.215169567,-5.169455175,0.740281313,9.845859971,-7.628386064,-0.0357770599,-4.828733182,-1.717882343,-2.317540885,-5.245286867,-0.07885913682,15.77598341,-6.089654031,-6.449614233,-2.434022866,13.96748718,-0.3187682242,10.39744846,-5.234113714,17.70991255,-3.476739089,-1.591713989,-6.241434816,3.420467507,4.006044595,9.628115669,-3.478738744,12.98948369,4.535927007,-3.039581941,7.651445298,0.5749110273,-1.565054847,9.680738385,-6.028003148,15.02433537,-4.566954985,-1.149465146,0.5661044097,-2.491160222,6.733734294,19.38419286,4.671263159,-3.150394486,5.675284415,-1.816809081,-0.2413074928,6.538122241,-3.46748173,0.1917761133,0.6436971613,-1.993123053,-1.110731147,0.8320964701,-0.8829634225,5.929747921,0.3691065898,13.9269694,2.130241071,1.255143262,-1.231101079,-6.92891882
3360,5.52496104,12.78566183,8.889046233,3.004891005,-0.7860156845,3.265620911,-2.498984532,-0.3629308955,-0.5801315494,11.60322092,-4.348164681,0.3919463252,-1.183457313,2.130519264,13.86062205,-3.481193412,0.1955414106,2.657448837,0.7579092472,10.14717376,2.101816413,0.6800012305,-1.28861706,1.257810818,-0.8727901121,8.469127447,-2.412606518,0.1636989951,-3.1634024,-0.9435661881,0.8908625718,3.593472933,-2.835860462,15.72708407,-3.374710175,6.944950986,-3.227092018,4.645706132,-1.496652555,-5.300492114,5.687133239,1.287516348,0.1863849591,-1.134628291,3.124457968,-2.228263903,3.35158439,3.980761371,3.980962919,5.625994737,-1.726141492,14.04471724,19.73813411,-0.4093430078,0.4149373665,5.093334698,-0.1064426326,3.586066193,-3.247551845,-5.219245643,0.746602761,9.889891231,-7.676907578,-0.04991976355,-4.852850072,-1.741747552,-2.33345313,-5.270672584,-0.08527293623,15.81961267,-6.134598946,-6.492482069,-2.452804282,14.00983101,-0.3327038529,10.42536147,-5.263877676,17.75735423,-3.501975967,-1.602300698,-6.28709071,3.452711868,4.009325685,9.652406058,-3.500263957,13.0246449,4.550257878,-3.046743918,7.669664454,0.5679041079,-1.589944255,9.711225959,-6.078948,15.06494373,-4.606963167,-1.160992349,0.5516027865,-2.517247945,6.748458466,19.43396238,4.677781776,-3.150257464,5.690896289,-1.838173062,-0.2470296737,6.551277351,-3.50415675,0.1754110371,0.6321990233,-2.016175708,-1.134315454,0.8197246592,-0.9028553541,5.944986302,0.3669315666,13.96989175,2.12570493,1.257450699,-1.248931938,-6.987361427
