,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1410,0.6356810025233708,3.7575637572227505,1.5098991465891676,-2.405394660884134,-3.493958916783629,-1.9255329452920842,-3.8991262082061167,-2.6484174882322518,-2.8480707437700463,2.6474177766267704,-2.3614318326615797,-2.4033785833460226,-3.0486440388520477,0.019978822625792383,4.951517073144527,-2.2968497016234664,-2.445530105452169,-0.9060123933804453,-3.0056950757757215,3.259944402714258,-3.320796604744478,-4.268565940356482,-1.747925399735838,-0.006293026008045571,-0.5997960569527608,1.1810226911352681,-4.611943397379271,-0.6766659299149508,-1.3093438914210844,-2.29051768625863,-2.3104745451369824,-1.4914875240972147,-1.5681650460284444,7.885642869220465,-2.0642107568124684,-0.6071884509207822,-2.1673225268742033,-1.754033250830102,-3.3650086540364383,-1.3453702333150785,0.8375113296954054,-0.11369702729832079,-2.5772754263903535,-0.566014632450573,-1.4019400812340574,-1.1294919998058444,-1.7942906782910681,-1.9692759780421119,0.4597227003234304,0.4500788160745074,-3.6411679707212925,6.66214566463512,10.254686502052701,-3.5654482595377095,-3.0531060625824424,0.4524445810263721,0.3140619218002204,-1.2891097825052154,-1.8145341122866918,-3.1201097453819275,0.5426989498527621,4.088156807943851,-3.3146312496263377,-3.065963574630696,-1.8930045694894508,-2.317451232618635,-1.4760679177651608,-2.739799614780497,-2.8279181099201898,8.596767944978795,-3.922496189210638,-3.205716999836868,-1.949001986318172,7.3531272207055975,-3.1616918294836758,3.0074471556918616,-1.9901270461483649,9.83239762810627,-2.0593680649647434,-0.38821325858123906,-2.655187669472357,0.39721488284385276,-1.1207988177845905,2.306782829501706,-1.9500626754498902,6.006752025325292,0.8964914234715745,-1.1250396053683258,1.7851736258343913,-0.09723982962815923,-1.1836740295321995,2.0512993741849908,-2.080502456077191,5.75342772877211,-2.5963351467671387,-2.7465035857158426,-2.726290931679833,-1.9270011041662836,-0.017397873105693087,8.953671071820633,-0.9839673419822904,-2.2233581994782803,0.6508501286455879,-2.00387958614562,-3.91410380162962,-0.30945411156971003,-1.7567841466448524,-0.870874979969157,-0.18293943676288782,-1.595734369500988,-2.771230670104646,-2.321249101044773,-0.752169249130206,0.916052968884681,-2.399888295517124,4.556493122709792,0.028668068016990636,0.9444848171276095,-1.7349636069211416,-2.4127614317496713
1440,0.7239539279380406,3.824149004823943,1.5509779331195668,-2.4233908887914337,-3.5357496329269265,-1.936982876559287,-3.9491346866788386,-2.6590661081496436,-2.8695637861774093,2.70304755761734,-2.3884712352597965,-2.4010576377411743,-3.0542524500591917,0.06511987177780977,5.028703167396641,-2.3224513030324667,-2.449507366334222,-0.8890864680726253,-3.038911708152553,3.3235842147539736,-3.3572672616323818,-4.325866969496785,-1.7602433494692924,0.024272206841756738,-0.5824101911270357,1.2144213656460627,-4.6798911481184415,-0.6653292356682428,-1.313904800419747,-2.314447269206954,-2.3256574138367387,-1.4939152740550776,-1.5775592513898289,7.987476408547792,-2.0848649211381556,-0.5926469513228982,-2.1892586416151563,-1.761611427337432,-3.4029985790660944,-1.3527224459834117,0.9185307710688407,-0.0760161058628347,-2.5973343494277255,-0.5477175169242856,-1.4028777872705547,-1.128607505406681,-1.8028803777367295,-1.9810208238943217,0.5145037290710209,0.474629318574318,-3.6837342223366893,6.756247193798248,10.371848317322572,-3.6071307399586066,-3.0840393061827154,0.5286688527363808,0.37345342802420145,-1.287545098412431,-1.8283154019029726,-3.1480191497876047,0.6182420987921805,4.1589293282772735,-3.3477468634205456,-3.097342950086035,-1.910211121801878,-2.3184513051878075,-1.4843346204249985,-2.7532084011094597,-2.8546208237883377,8.701751897101826,-3.9724129378542736,-3.236189151973158,-1.9631161965018329,7.453290707353737,-3.1959403198999263,3.0692664177124644,-2.007553793840289,9.950149490720193,-2.0773777225767502,-0.37150430369616416,-2.666626236589934,0.47408001977107667,-1.115650822257022,2.3590645278800535,-1.9680224418792467,6.096080445976293,0.9311840155892729,-1.1249902368577467,1.8327170231885497,-0.06133947312782225,-1.1792813488911154,2.099914753829581,-2.1013762912244007,5.837287087347845,-2.625865764305365,-2.7621523389658154,-2.752270619924528,-1.9430003743858129,0.004336232855469696,9.060414150054742,-0.977781368270521,-2.2455142511228106,0.6818406559582971,-2.0192728747507798,-3.9633469631281426,-0.292040396613439,-1.7674668217685552,-0.8536323234569377,-0.1589145854914938,-1.6060684681546178,-2.767548566828983,-2.299827319274362,-0.741501237034271,0.9506080452262119,-2.404600592554386,4.625803354671261,0.07703858809143038,1.030935386791514,-1.7443050023002464,-2.440131667721114
1470,0.8057886369533734,3.890676339402134,1.5920132104947176,-2.440926086929132,-3.5751414703908053,-1.9473042465712374,-3.9984166800003504,-2.6693842199301296,-2.8909819233057714,2.7582422577370633,-2.4149982013916342,-2.4003939775829037,-3.056647889143394,0.10815985287296226,5.104820963554837,-2.3493664808060113,-2.4535024689803504,-0.8740944248113562,-3.0707958398561908,3.3867849291237424,-3.3918749584998564,-4.3839949311857325,-1.773216321430807,0.05356274425300084,-0.5671263731043243,1.247743864821735,-4.747091178466402,-0.6544550924230749,-1.3199727266944488,-2.3381185150937056,-2.341979049592765,-1.4962379747634942,-1.5864289087674845,8.088796438599099,-2.1030810550246306,-0.5783355278430192,-2.210452795017795,-1.7682352067281255,-3.439422070578215,-1.3610855698207704,1.00795441657532,-0.04543015988194989,-2.6145406485941662,-0.5301254981873756,-1.4038048456950893,-1.128441817408458,-1.8112303716672893,-1.9921767909688328,0.5715543345929216,0.4993937515657043,-3.7254878889287024,6.848554748012018,10.487595041675224,-3.6480660536708522,-3.115043703101035,0.6005810326239012,0.42999761125151287,-1.2860059102503278,-1.842648756756688,-3.175562112527996,0.6975709154518402,4.228855525827256,-3.3801988085821626,-3.128162686316962,-1.926001002801841,-2.3201094789150396,-1.490993848970531,-2.7668192122272974,-2.8797639526308356,8.806216684685674,-4.022444471178271,-3.267063730516136,-1.9782193583374121,7.552312123236725,-3.2300200402645625,3.1304998870923013,-2.0255057949385633,10.06634140096636,-2.095421352458774,-0.3560108209519279,-2.6786705059523577,0.5544735562758802,-1.1103013797857957,2.410465323214975,-1.9868286238348654,6.1840172975411996,0.9669556444822333,-1.1272302443085356,1.879293299259024,-0.028716217673861975,-1.175937613249498,2.1478788807951092,-2.1232268096998124,5.9214935834354785,-2.657051958464566,-2.776788402122905,-2.7783504714587988,-1.958999914124573,0.025524492390979113,9.166712012277456,-0.9712123399601268,-2.267823646351789,0.7136561847783337,-2.03421590393113,-4.011779101365268,-0.2737088192653882,-1.7786688003363662,-0.8380620448312428,-0.13879734662099863,-1.6169800177883649,-2.763356182934235,-2.2763366592398326,-0.7317931017960188,0.9867400111926931,-2.4106321051974944,4.694300629817776,0.12266984362712055,1.1114958902095562,-1.7548441173514675,-2.4670987451554707
1500,0.8870877552729614,3.9558554666575274,1.6326720266632297,-2.4584246705499337,-3.6149975306203506,-1.9567745441408309,-4.046971504563435,-2.6782719168670517,-2.9121937761536887,2.8135623570052015,-2.4417705091199244,-2.4007889885079003,-3.054097096396349,0.14505021199294224,5.1802513049290475,-2.3765846226940943,-2.4554985299006566,-0.8597135786776227,-3.103262134841101,3.4500433201326497,-3.4268844605370203,-4.44163955375951,-1.7879772737992905,0.0812099071440105,-0.5546958873579668,1.281501704315992,-4.813391793416779,-0.645009643862321,-1.3276155913934808,-2.362258888898399,-2.3571650713639762,-1.4981492251503934,-1.595549263092113,8.188960384358444,-2.1223414833967507,-0.5640100459577496,-2.231122982980118,-1.775047496540557,-3.4746069990387247,-1.3695064659773704,1.106467542196639,-0.018181256883164076,-2.629408987180273,-0.5159025133920085,-1.4042303044924243,-1.1303237917877373,-1.8186268037675248,-2.0022446072077082,0.6317752595308876,0.5249601065655605,-3.7677455074160977,6.941063504141362,10.600240693246622,-3.6875693408353656,-3.145855275927695,0.6710697501865921,0.4822733759169887,-1.2841013070012106,-1.8575210524755232,-3.2036575475657,0.7772137675631399,4.297208410728817,-3.412763051646379,-3.157460871138638,-1.9422227173490039,-2.3194394427529934,-1.4984799726724798,-2.7806443780674948,-2.905655595034445,8.910230946724722,-4.07149208918793,-3.2969630117722497,-1.9942505546855416,7.64975267825481,-3.2639203481233805,3.191391669600378,-2.0447557364510045,10.181357345275533,-2.1134593020022185,-0.34222311130751537,-2.6917399065478285,0.638029612001062,-1.1048225270561853,2.4606597262786005,-2.004995650922296,6.271196466595022,1.0031862435828305,-1.1296866562855223,1.9257254163055326,1.917293692491051e-06,-1.1726313397127064,2.1951308401176695,-2.1453614987833483,6.004755869854076,-2.6872872764638034,-2.7927573046410172,-2.802640791001051,-1.975925205895931,0.048354565497668874,9.272187221255862,-0.9654321570805554,-2.288770031595737,0.7472634293256879,-2.049558130749103,-4.059474934089903,-0.2542494709867172,-1.7916011235966387,-0.8258503341791802,-0.11973014594230028,-1.6278934884126879,-2.7582681759620793,-2.2502891414147452,-0.7246660795555248,1.022271476626274,-2.41372283481234,4.761156269892723,0.1664660898403598,1.1839854732468926,-1.765548097462113,-2.4929482356443526
1530,0.9664669017891201,4.019544991330609,1.673659478512254,-2.474917254400565,-3.6549949265031114,-1.9649631305672277,-4.095165995911289,-2.688710570429115,-2.9329652170117213,2.868328227380373,-2.4686296107586623,-2.3990339200976414,-3.044715781891448,0.17703307057876808,5.255459606621518,-2.4053575985283313,-2.455859909102154,-0.8453823761841627,-3.1340332917350575,3.513295125598995,-3.4601988365323484,-4.497516169740372,-1.8034291899217796,0.10663711393700512,-0.5431196766672659,1.3150900048264094,-4.877843026739567,-0.638436985876062,-1.3349995782704736,-2.3855247607609926,-2.372020914866108,-1.4998014488050344,-1.6050929776073999,8.289752282140881,-2.1439629963654987,-0.5494891071352375,-2.2528323793253717,-1.7814697856380295,-3.5106796572888186,-1.3771587638713467,1.1951407625558874,0.008493542370890762,-2.6439700263245114,-0.504311529789528,-1.4037044861340437,-1.1326562403854632,-1.8267443226938274,-2.011152235165938,0.693137075744149,0.5503631843447897,-3.8086898748753626,7.032479731497821,10.710695358151682,-3.7266418295689565,-3.1752446281223383,0.7416193600995789,0.5325046101677865,-1.2827812327308925,-1.8723359770320112,-3.2303387070286695,0.8611898865125016,4.36530582773654,-3.4444346269432433,-3.1852178274637217,-1.9592743275475306,-2.3156501068082065,-1.5079584047558043,-2.794227964006771,-2.9307390857880695,9.013670461415881,-4.1210921827859615,-3.3247818764569934,-2.0115869192610716,7.746957786970933,-3.296685522758495,3.2527433201358305,-2.065463759193444,10.296467736347378,-2.13187056622382,-0.3298047485327977,-2.704261236929934,0.730215061869047,-1.0997685782926674,2.5114083140847816,-2.023944499021771,6.357403561142935,1.0395889308195703,-1.1317684384903708,1.9720925430122536,0.0237087377857348,-1.1717871241208666,2.2422637381643673,-2.1695894867080097,6.086229569214187,-2.716951624890422,-2.8087621560220852,-2.8275803755497773,-1.9927812871616413,0.07193876927129472,9.37675842611581,-0.9592645616428573,-2.311455802469552,0.7794878772285326,-2.0658462030445985,-4.107251478024482,-0.23435398900289306,-1.804520155709609,-0.8159645980817645,-0.10360795512017609,-1.6400615938415302,-2.752933221685325,-2.222609654438557,-0.718136372366542,1.0592807937101025,-2.4175198130017193,4.8279781749017445,0.20860950469605874,1.2528097925454127,-1.7778495722241463,-2.518763988133598
1560,1.0505829506350262,4.082787590454928,1.714718654187924,-2.4904085983655775,-3.6943380578810125,-1.9729769799188448,-4.143240077473207,-2.6995836241676208,-2.9538884651520934,2.9225470590821714,-2.495891820820488,-2.3953073115301033,-3.0336156882024206,0.20586098556360444,5.329220888107485,-2.4328183355825543,-2.4547687351620633,-0.8305951802145807,-3.1646304161518426,3.5761627226134944,-3.493759405356392,-4.553009702253756,-1.8190831683581226,0.13039179978301813,-0.5339430575729827,1.3494863440554992,-4.940745908313801,-0.6320007143711623,-1.3432929172863461,-2.408201745356745,-2.3867911622308005,-1.499928464408101,-1.6163259491065418,8.389875580248791,-2.1640038506585277,-0.5344017011713517,-2.27542434866794,-1.7871195272170681,-3.5466389504243945,-1.3859459311419855,1.2803964097248044,0.03213112523449875,-2.6567666213622503,-0.49347017371939245,-1.4028305283830027,-1.134418472495696,-1.8350866118087539,-2.0201319650295253,0.7603462268796093,0.5763715820567293,-3.850202385800574,7.123163717362338,10.819573041622325,-3.765018087853604,-3.203869315994195,0.8158112201655949,0.5758755215736506,-1.282203458271777,-1.887184407702973,-3.252907174609001,0.9428489831550573,4.433618926862097,-3.476774424930004,-3.212033537110489,-1.9759598416369182,-2.312790224011453,-1.5185846502718834,-2.808999761332753,-2.9544518478533197,9.11514765713028,-4.169658465692781,-3.3511786565085955,-2.0279763901863874,7.843364052796835,-3.3292028166756356,3.313059464891988,-2.0859296571265764,10.409469518197788,-2.151764691637586,-0.3190286078067464,-2.7160221749313225,0.823836585647708,-1.0950399840518852,2.5615549237081923,-2.0427441776640904,6.442935699282979,1.0779205271090782,-1.1354465048562048,2.0185826396684887,0.04617246468265877,-1.1727509260312432,2.288560728133634,-2.194315246092935,6.166626717990594,-2.7475558335890504,-2.8231433018118075,-2.8518807336413143,-2.0091106090413713,0.09521080365570156,9.48004045337287,-0.9532008491904663,-2.3339573801292186,0.8130522170102452,-2.081662400853803,-4.154008901490892,-0.21568908635858128,-1.8185548435689056,-0.806753701587826,-0.08700411534196309,-1.6533427972452985,-2.74574032406215,-2.1956093891759294,-0.7141145907596063,1.097122368877229,-2.4222252575024648,4.893439639608612,0.24532547401174315,1.3166034186645346,-1.7903920492898235,-2.5453098241293786
1590,1.1334480457948042,4.145077874069195,1.7556198679778239,-2.5063140921840907,-3.7329959226022065,-1.9821226203863063,-4.190572526508248,-2.7095205368192237,-2.971418813899061,2.976156903287482,-2.5245559433488007,-2.3912447944385735,-3.0204166322311328,0.23187738160019805,5.4026450150341185,-2.460397857567009,-2.4537287912382313,-0.8147175272772336,-3.194227929102178,3.638173191649168,-3.5264661501946746,-4.6074265961305105,-1.8354157138232996,0.15027430058861754,-0.5250145842899775,1.3846042035824366,-5.003355834178301,-0.6263007334770241,-1.3517520175390412,-2.431707344841067,-2.4003833734989257,-1.4998214552928426,-1.6274948660445765,8.491264712473628,-2.1856610720365923,-0.5195920231084074,-2.2971561913603913,-1.7918956120181795,-3.5827074614458234,-1.395521126068446,1.3696388079044435,0.053967329733955,-2.670021935957712,-0.485138342478813,-1.402519101243551,-1.1364057342426208,-1.8429502393947805,-2.028553445523426,0.8347868687472204,0.6036575738725267,-3.8908634881879682,7.213194662247826,10.92731806946889,-3.8037989007094937,-3.231974879485014,0.8994064599134701,0.6170214896727056,-1.2805504532768217,-1.903994467328148,-3.2749342460163735,1.0180178735550007,4.500801407775836,-3.5053796415690845,-3.2388389758296525,-1.994593409680426,-2.309255101438696,-1.5301503084171901,-2.822790032739906,-2.977928721612506,9.215246184141495,-4.21743109337456,-3.3771860684241886,-2.0452263008901976,7.9387909250813715,-3.361640243055906,3.373138850192189,-2.106648310766278,10.520227063868672,-2.1719089006675296,-0.3098898366999468,-2.7282791149734793,0.9146837569988062,-1.090137130015214,2.6120329250065684,-2.0628024637437625,6.52763862757925,1.1156650788861928,-1.138797703321736,2.0650191961265647,0.06656531602640248,-1.1741620079742103,2.3341988483441356,-2.2187001078118356,6.246372796792794,-2.7781066856377694,-2.8364733220276075,-2.875115893192388,-2.0256432067927244,0.11852047486479683,9.581863757814022,-0.9468197551725505,-2.3565458372780235,0.846530222012028,-2.0984429712054093,-4.2002106905584515,-0.1967496469550308,-1.8328730167931306,-0.7990581727904301,-0.07173495067450743,-1.6670402709716763,-2.737489819450771,-2.165540395937894,-0.7108721143162767,1.1344864263847807,-2.4258040433461208,4.958339201598487,0.27634710788503775,1.373910411428034,-1.802997053582808,-2.573112656130791
1620,1.2221852040457697,4.206947898405886,1.79591763826416,-2.5214170913671476,-3.7715770032545493,-1.990391470545851,-4.237730175586342,-2.719793984550203,-2.9896850487067557,3.0289772605397234,-2.553398983279431,-2.3871244928773754,-3.002920237063652,0.2574708928525139,5.4751237532775985,-2.489243464860963,-2.4532383780262186,-0.799435730557971,-3.2228007502831,3.699304284501298,-3.55867064372093,-4.6623344363088455,-1.852231735158398,0.1684933938918367,-0.5168568720385992,1.4188785827078316,-5.065730410493616,-0.6229032599717504,-1.36073493673487,-2.4555040001398187,-2.414278680202065,-1.5000222127655016,-1.6397772231638736,8.59018025800427,-2.2081927466567857,-0.5043104561165914,-2.3188554784813107,-1.7957499983723098,-3.61852625594927,-1.405146803425057,1.4625519723610296,0.07284262717399162,-2.681730633396066,-0.4769381959650507,-1.4009707640510976,-1.140410122152706,-1.8496105956724564,-2.0376036300576272,0.9168119335363215,0.631607264083695,-3.9305303544674417,7.301480347548716,11.032833359583064,-3.841085766410862,-3.2601524544428804,0.983929352594318,0.652363527395651,-1.278489642089808,-1.921102739752041,-3.294376813863566,1.0860122366164735,4.566812897111939,-3.531002119277408,-3.2653916388883073,-2.013711667082821,-2.3065557839254844,-1.541936181450968,-2.8360858243212737,-3.0010227110630945,9.314618383590211,-4.264271926084953,-3.4007782209696873,-2.062479806634026,8.033796111512775,-3.392777065834655,3.4321906242520988,-2.1271542001560695,10.63048698981179,-2.191648641307583,-0.3014066041443195,-2.7397718488793,1.0054413994247993,-1.0835268447501218,2.6625062741214145,-2.0837158274645016,6.611276529958438,1.1535454977328847,-1.1430457005256187,2.1110222845408746,0.08441335053938137,-1.1754819555979974,2.3805790425077427,-2.2433944217912187,6.3257790391642725,-2.809093023640441,-2.8484426971304906,-2.898224241784028,-2.0434043802333357,0.14162544330353483,9.681986356457688,-0.9406755900865518,-2.379465621033888,0.8799801925746483,-2.1156927008389634,-4.246202067640608,-0.17902220662635474,-1.848334013327547,-0.7934353082947853,-0.058179444025671,-1.680109486322594,-2.728712499762138,-2.1371317720690612,-0.7082652168292289,1.1709742333405024,-2.4288446359759366,5.0223993215237,0.30586885724765206,1.4261432338984168,-1.8158795789060824,-2.601004734052313
1650,1.308346285828199,4.267602575717336,1.8359652254651468,-2.5361645906060564,-3.8098304167548993,-1.9988372070903742,-4.284320089982646,-2.727615342003431,-3.007121075878595,3.0803490486679497,-2.5831934055153294,-2.3844864924009395,-2.980637054024982,0.2799910489029466,5.546964644641929,-2.518811207431667,-2.453965958628298,-0.7847290843836475,-3.250596020661045,3.759846736931267,-3.5901466137817013,-4.7158739231058435,-1.8691651754815704,0.18701807467362278,-0.5105657509171317,1.454252566057996,-5.127673341189359,-0.6198114496045917,-1.3701710167395962,-2.4789436408886303,-2.427740332681301,-1.4998581100939976,-1.6528587401113535,8.68656407766843,-2.2309494445551334,-0.48919305792144435,-2.342223519167396,-1.7989033674921229,-3.6523730985094685,-1.4145367467552479,1.5549684456728283,0.08970111257062682,-2.6928226032180533,-0.47080042266490774,-1.3990662628539123,-1.1448762897951963,-1.8555718570969284,-2.046276261490526,1.0027104280170007,0.658693659253485,-3.969911853071145,7.38916755643681,11.136832191190601,-3.876802394886938,-3.287483850998923,1.0629082674846888,0.6864726917161896,-1.275427118487928,-1.9377173366706089,-3.3070176096896264,1.1481013648533263,4.633163647824081,-3.548691644380339,-3.2910108774245193,-2.032005766880203,-2.304836267482051,-1.5528731482073705,-2.8461239956950752,-3.023744978928786,9.412875929800917,-4.311227694568057,-3.4176123188810017,-2.0806353320767923,8.126163367611285,-3.4235365464117296,3.490958398610799,-2.1483788162331856,10.739426711742274,-2.2116285699860314,-0.29487085608738806,-2.749130376180579,1.098232943374879,-1.076722516585554,2.7142327047288557,-2.1041481806876727,6.693951507884848,1.190992014885203,-1.1468105184558597,2.1564408911147197,0.10158656183648122,-1.177547761435512,2.426874527947171,-2.2686691608951217,6.40429382514276,-2.839532938149667,-2.854799976121099,-2.920188327494033,-2.0617595785488567,0.16468020375451561,9.781854437883501,-0.9339498797272449,-2.4027423725492705,0.9132159971765513,-2.1342358663023124,-4.292557830123191,-0.16088353138243577,-1.8632343059859078,-0.7895948069783306,-0.04595053705094931,-1.6932013867089102,-2.720771436643476,-2.107959834328949,-0.7064505873099092,1.2073278265219358,-2.432490515592216,5.086813744889875,0.33106899162267367,1.4737339191380887,-1.8297000970675241,-2.627745870258281
1680,1.387032316019405,4.327034746171671,1.8758592149946525,-2.5503910440411492,-3.8483306363642398,-2.007340497593775,-4.330920173508024,-2.7306186291012473,-3.0218825670152385,3.1316241656464916,-2.612160163925712,-2.382693296339771,-2.9561868936648468,0.2997840584231322,5.618859518597341,-2.548769828344353,-2.454612847868113,-0.7709191982232054,-3.2773903274368434,3.81894473470158,-3.6216714630491462,-4.768167286582896,-1.8858606394216784,0.20436882477579624,-0.5036914868406117,1.4882291980547282,-5.189293317624978,-0.6160081482433512,-1.379142549906284,-2.5020881563647546,-2.441587994316461,-1.5000077118752824,-1.6643208248275911,8.78082462394077,-2.254367808919648,-0.47437150165400926,-2.3662290013837426,-1.801890694605788,-3.686156338770186,-1.4257522054983112,1.6514595130294683,0.10575412935679719,-2.705202515594781,-0.46623635589697515,-1.3973730540701308,-1.1494068078339397,-1.8609652890088482,-2.054190736862458,1.092643965370881,0.6864057694666871,-4.009494514715041,7.476128594308825,11.237970709050977,-3.9116571121145833,-3.3141255962198155,1.1363251203759992,0.7159759646379258,-1.2718042802814036,-1.9556962516942178,-3.3224306264446386,1.2051891902617757,4.699984153953773,-3.571487955572222,-3.3167421916155955,-2.0518540278996236,-2.3028712719503046,-1.563628322316571,-2.8513867076388184,-3.046151766753855,9.510537977334465,-4.358448703861445,-3.438115916061993,-2.0990066573775907,8.217489546050997,-3.4543495093386407,3.5493043551949293,-2.1696198519061856,10.845814215599553,-2.232979314885018,-0.28833675138110326,-2.75294002287323,1.1905574601442106,-1.0699907877161843,2.7651301507446897,-2.1263080264602197,6.774489758086487,1.2295929131557677,-1.1502246911854077,2.2014795756558394,0.11821712319736849,-1.1800254943338342,2.472753440674061,-2.2935496249390432,6.483190447362856,-2.8697732822588273,-2.859279304442718,-2.9434113341446997,-2.0817771914727388,0.18780382218360686,9.879655470709379,-0.9265802914371125,-2.427140644278763,0.9466345343587871,-2.15214220766369,-4.337667832030982,-0.1425688781199617,-1.8780272728295142,-0.785566798437992,-0.03565211094112813,-1.707012376014569,-2.713360995824988,-2.0773204774063547,-0.7058138247696878,1.2435272616723096,-2.4343222867574896,5.150668526555018,0.3549307132533445,1.5180658590556515,-1.843627363439023,-2.656225796498349
1710,1.455809628250485,4.386756924801627,1.9149015750863048,-2.5640147205452837,-3.885998373110585,-2.016991820107615,-4.376170917933688,-2.7332100101691847,-3.031501534893666,3.1820010239066523,-2.640811618629368,-2.381080558015599,-2.9336333225507953,0.3171097500924336,5.690072178471292,-2.5780402117328207,-2.4558910783565913,-0.7584446379303457,-3.304942422198402,3.8767908202503683,-3.653327956686092,-4.819742863409255,-1.9011603241328792,0.22026344772525372,-0.4986428507026386,1.5221668189359598,-5.250090026261341,-0.6131124992753149,-1.3889260309369018,-2.5257801353964413,-2.454733932695172,-1.4995649739787418,-1.6762690141742573,8.874847600236006,-2.27775403040238,-0.45972362991473603,-2.390089188819069,-1.8053389071866979,-3.718058597314398,-1.4373030442254615,1.7469810821159388,0.11919644012652428,-2.717700814495855,-0.46044344221809763,-1.3958358666433017,-1.1526470466479357,-1.866247440286943,-2.061098461032495,1.1902308346707988,0.7136212548927618,-4.048385694062961,7.561828665900495,11.337819510084776,-3.9465086605989477,-3.340485075738478,1.2175660633688365,0.7437648644703267,-1.2671234134579106,-1.974291718203799,-3.338204168453315,1.258072464190617,4.766306779429693,-3.592563180296052,-3.3420694286288852,-2.0724734071164272,-2.3005361819078916,-1.5740681521255595,-2.860532215255325,-3.067525574095767,9.60705265456631,-4.40447937839612,-3.4594304737700052,-2.117816800248023,8.308156761923836,-3.4842414069245535,3.60673663899568,-2.1900460268434014,10.950912089210096,-2.254598555843913,-0.2829162971223903,-2.760755728498535,1.2789725137120491,-1.0619841750677106,2.8163828880390027,-2.1474292233206667,6.853896283470638,1.2682838372327636,-1.1551090934081285,2.2473235305792234,0.13187949020915302,-1.1846416671417437,2.518607957908413,-2.317535839223818,6.561631948046144,-2.900228257227437,-2.867434252857417,-2.9670096755255044,-2.102098453935648,0.2110941735453469,9.97606135118219,-0.9185168304956774,-2.45133490924162,0.9789325908851958,-2.171235749543734,-4.3826472865656365,-0.125245424287911,-1.8938696508789605,-0.7829672051250599,-0.027518864574122517,-1.7199833774193896,-2.7044983903640145,-2.045981220878524,-0.7044623292028691,1.2812664478622753,-2.4309515778841275,5.213907469332275,0.37816429870985513,1.5601390382667344,-1.8596016424469612,-2.685136259279263
1740,1.5221080376968084,4.446725797202152,1.9529833816312216,-2.578532123302015,-3.922406149028574,-2.026439314390028,-4.421340872539967,-2.73829497544415,-3.0460996539852796,3.232890203115336,-2.669490830314757,-2.3785132992004177,-2.911930086768219,0.3333400206484446,5.759386434397164,-2.6070795516451324,-2.4574697604457807,-0.7489918984736305,-3.331947304425411,3.9340787309066294,-3.6837042513397686,-4.870545416864752,-1.9175335779045963,0.23430110513447885,-0.4944850661290181,1.5562783471835093,-5.3103741076962265,-0.6121350912915587,-1.4005815370222914,-2.550447834170987,-2.4672430692983918,-1.4991428141448682,-1.6885695070053,8.968823438909475,-2.3005960376043615,-0.44486576421830565,-2.4129545378934054,-1.807377211131703,-3.7507028648606955,-1.4502597199672995,1.8409163892925628,0.13119352430585793,-2.7292505269892753,-0.4546665626556258,-1.3926327562999106,-1.158783147711675,-1.8711742681711976,-2.0688143298957464,1.285329386505411,0.7405891419730847,-4.086338577577221,7.647045128283514,11.435988496923464,-3.9813075467404455,-3.3673324301387364,1.3008249612919505,0.7693593171791635,-1.2623111377217389,-1.991358008404167,-3.3508800311789932,1.3077457154334053,4.832013355101976,-3.614045892679096,-3.366271335438408,-2.0914548419332757,-2.2972133907749868,-1.5864211225645493,-2.8693428329024666,-3.0884819301374296,9.704111491886286,-4.449512943158753,-3.4806919565781134,-2.1380306102740967,8.397992256811106,-3.5134437577341187,3.6638186422875725,-2.2125693576716414,11.054818819544717,-2.2757400338110116,-0.276027573307583,-2.766577812604172,1.3645141133914005,-1.0544733492853828,2.8673770969406602,-2.1689345431056424,6.9325162890993965,1.3050842161390612,-1.160577493925501,2.293080161018258,0.1441546508519871,-1.1887342805015528,2.564828935255456,-2.3435732880414064,6.638402679326241,-2.9309087174484456,-2.874997547080995,-2.9888552876164765,-2.1221749710182856,0.2343128301937614,10.071692711366591,-0.9098178290503796,-2.4749596492013795,1.0113973562659078,-2.190652360107545,-4.427222406169439,-0.10702715601197521,-1.9094378493787658,-0.7803411837138511,-0.01972018810680328,-1.732983050415912,-2.6981500349100993,-2.015609769355566,-0.7031860379302182,1.3179159735263815,-2.431557605697261,5.276422252415929,0.3998244182960668,1.5992871974658573,-1.875411563944226,-2.7145311726894183
