gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
meanAnt,ssp126,CESM2-WACCM,J300,0.0,-8.2552139940012e-05,-0.0001001254314874,-0.0001626088133953,-0.0001993198688326,-0.0001881635225344,-0.0001680503604564,-0.0001591391224553,-0.0002121909002469,-0.0003038442328255,-0.0003182292983606,-0.0003050705442406,-0.0002969802529003,-0.0002706244569292,-0.0002658000152755,-0.000248890122316,-0.0002536275162906,-0.000297069713227,-0.0002813081531884,-0.0003006023015616,-0.0003598447320853,-0.0004371190375853,-0.000504781822702,-0.0004687603774951,-0.0004479117017487,-0.0004886447049601,-0.0005620725113273,-0.0005724426310778,-0.0005494486652025,-0.0006317494688574,-0.0006972711039817,-0.0006964682714627,-0.0007549378216289,-0.0008303398438054,-0.0009090513048214,-0.0009475077304611,-0.0009304797921175,-0.000901689255273,-0.0009387298138425,-0.0010490703556687,-0.0011290569158966,-0.001154789475194,-0.0011470618303472,-0.0011807123144182,-0.0012481399143697,-0.0012963981275961,-0.001340274586272,-0.0013854535686574,-0.0014536286397328,-0.0015834160931615,-0.0016867210495763,-0.0017016932856747,-0.0017464938160488,-0.0017906131941937,-0.0017965848976515,-0.0018271187944017,-0.0018478382253961,-0.0018840772843442,-0.0019417832267592,-0.0020311143087992,-0.0021107199498062,-0.0021252195533883,-0.0021509403189742,-0.0022519533529449,-0.0023496369507946,-0.0024083111775723,-0.0024869751138866,-0.0025774960496047,-0.0027055408486808,-0.0028196491723869,-0.0028577181344971,-0.0028580361078958,-0.0028627095952283,-0.0028911106431338,-0.0029282289601811,-0.0029659244810393,-0.0030258078367017,-0.0030894259573557,-0.0031927168262214,-0.0032895608149357,-0.0033217203545715,-0.0033688284196871,-0.0034947618716312,-0.0036182891380683,-0.003689015250785,-0.0037602351481575,-0.0038341663414771,-0.0039326877840271,-0.0040713048092206,-0.0041548290951877,-0.0041866748771089,-0.0042713833687995,-0.0043357105470475,-0.0043756328944451,-0.0044540965599511,-0.0044932588039782,-0.0045221386890019,-0.0045736532505579,-0.0046302058736891,-0.0047434333927223,-0.0048157931472022,-0.0048418937659528,-0.0049442414731653,-0.0050796741682769,-0.0052045111753812,-0.0052839317133519,-0.0052983520684612,-0.0053912089714076,-0.0055445172182221,-0.0056215785745349,-0.0057138891091937,-0.0058283249692803,-0.0058924408073854,-0.0059498556633773,-0.006012914667577,-0.006102828868391,-0.0062681326804765,-0.0064231356310373,-0.0064904818536511,-0.0065407999645123,-0.006623317078042,-0.0066922041226272,-0.0067772979643116,-0.0068571469615816,-0.0069095403275854,-0.0069703770582766,-0.0070212825002248,-0.0070594955597605,-0.0070937130494998,-0.0071555729888982,-0.0072171711219527,-0.0072896102021816,-0.0073337688707468,-0.0073994024743415,-0.0074801294210012,-0.0074598195749927,-0.0074701980806381,-0.0075450718456098,-0.0075883736141365,-0.0076936165980238,-0.0078341319077123,-0.0079429089131518,-0.008063833063746,-0.0081073528015641,-0.0080969722879336,-0.0081875276332566,-0.0082498756265551,-0.0082586468572455,-0.0082811456978731,-0.0082516990212511,-0.0082723499684027,-0.0083268292753972,-0.0083445520020362,-0.0083762871478712,-0.0085137551250867,-0.0086563789818927,-0.0087110942779087,-0.0088037898920487,-0.008906324813247,-0.0089198809606306,-0.0089176470206259,-0.0089753597441573,-0.0090080174763448,-0.0090514641314492,-0.0091360676955133,-0.0092258722715508,-0.0093382042369695,-0.0094515317030796,-0.0095487189926241,-0.0096130345586104,-0.0096476686710402,-0.0097078261016503,-0.0097114874307343,-0.0096864274768868,-0.0097213557910144,-0.0097686865167741,-0.0098785243101247,-0.0099927491130366,-0.0101410746395068,-0.0102953910559554,-0.0103258852638408,-0.010344712968524,-0.0103671083083405,-0.0104270892785192,-0.0104545504061973,-0.0104649404282604,-0.0105412141203007,-0.0106010992124004,-0.0106148831337272,-0.0105910639778135,-0.0106077089136524,-0.0106469247727479,-0.0106944911301998,-0.0107628091881617,-0.0108217711812622,-0.0108946581525041,-0.0109914958397869,-0.0110789753505825,-0.0111685596772325,-0.0111787375402653,-0.0111556561493644,-0.0112519366366553,-0.0113890705615612,-0.0114539421919361,-0.0115138154697233,-0.0115880914429067,-0.0116536098032876,-0.0116641410831963,-0.0116682776787875,-0.0116822199382534,-0.0116646898359272,-0.011720207961017,-0.0117675413916902,-0.0118176104289956,-0.0118934421433748,-0.0120163020097645,-0.0121186471525481,-0.0121167258520788,-0.0121015249661235,-0.0121556559280707,-0.0122933214058994,-0.0123818880019318,-0.0124111327965377,-0.012469288860859,-0.0126282836279422,-0.0127605312625408,-0.0127659215139815,-0.0128432478594687,-0.0129781982690662,-0.0130333102636134,-0.0130529879332177,-0.0131423714799179,-0.0133170210771713,-0.0134816792649676,-0.0136086835188461,-0.0136856126049204,-0.0137768746065056,-0.0138884440520274,-0.0139490161781927,-0.0139996063173578,-0.014094901615967,-0.0141719306757269,-0.0142418171277307,-0.0143799838714858,-0.0145050176445864,-0.014607928537103,-0.014701022675295,-0.0147640379719801,-0.0148159797337631,-0.0148914684888115,-0.0149587022858127,-0.014958450174666,-0.0149307764991355,-0.0149918541988866,-0.0150445238622171,-0.0151127591774775,-0.0151908831714431,-0.0152003856518867,-0.0152253940564253,-0.0152959247172728,-0.0153741146001928,-0.0154383256192864,-0.0155125319813581,-0.0155600794578113,-0.0155909612103949,-0.0156474010092801,-0.0158167005833041,-0.0159646848435619,-0.0160239730144678,-0.0160603627696465,-0.0160758594781627,-0.0162017124240047,-0.0163230942851433,-0.0163440467973491,-0.0164302505138451,-0.016595219450146,-0.0167791561017323,-0.0169254625983509,-0.0170239212750703,-0.0171315391233627,-0.0172882425257372,-0.0174419738849083,-0.0175181304083997,-0.0175881606528753,-0.0176499154828209,-0.0176403348676624,-0.0176243304218298,-0.0176744007586918,-0.0177209960414102,-0.0177757251246474,-0.0178830979154132,-0.0179423215207036,,
meanAnt,ssp126,CESM2-WACCM,J50,0.0,-9.3501920111208e-05,-0.0001206937058101,-0.0001935056589057,-0.0002409508503304,-0.0002421840667402,-0.0002343115337825,-0.0002369738983287,-0.0003026894850227,-0.0004066690602287,-0.000432855599698,-0.0004323362409748,-0.000436157567534,-0.0004222931693593,-0.0004301465196096,-0.0004257001572111,-0.0004435558310439,-0.0004989799426102,-0.000494842444939,-0.0005269934597879,-0.0005985850689087,-0.0006893350966284,-0.0007685957545263,-0.0007448477989027,-0.0007370971565985,-0.0007906339971885,-0.0008764204453811,-0.0008983832687522,-0.0008880712172898,-0.0009835736814892,-0.0010605070344107,-0.0010726184300496,-0.0011439540166247,-0.0012317135798135,-0.0013231105569764,-0.001373403987083,-0.0013688418739131,-0.0013523637473921,-0.0014026009277833,-0.0015247345806113,-0.0016161814737901,-0.0016533239708938,-0.0016574124915705,-0.0017035823071346,-0.001782833838766,-0.0018428580974857,-0.0018987554712372,-0.0019561508084845,-0.0020367611804057,-0.0021790692928933,-0.0022935449433271,-0.0023202403987375,-0.0023774784965912,-0.0024325680092466,-0.0024500268850271,-0.0024918780453031,-0.0025234799340634,-0.0025712477283054,-0.0026391690039217,-0.0027394825895274,-0.0028289927062711,-0.0028539319950689,-0.0028902035041265,-0.0030022371099532,-0.0031095902263294,-0.0031782552887135,-0.0032661962164268,-0.0033661830367447,-0.0035039407287616,-0.0036274301711842,-0.0036745439270573,-0.0036843774871562,-0.0036986818563506,-0.0037373475775677,-0.0037838868923053,-0.0038316020694291,-0.0039010987430971,-0.0039742869051375,-0.0040879146749619,-0.0041942465005606,-0.0042350158539924,-0.0042924753232041,-0.0044286020647085,-0.0045613016811332,-0.0046413040287339,-0.0047219195242061,-0.0048057949067542,-0.0049148735171091,-0.0050627219289599,-0.005155143049282,-0.0051973992339125,-0.0052908230998649,-0.0053627856559114,-0.005411438730558,-0.0054985286230855,-0.0055458372985733,-0.0055836702006077,-0.0056449194441723,-0.0057111948964715,-0.0058332299642464,-0.0059133157375492,-0.0059483711602936,-0.0060597514592835,-0.0062034709558585,-0.0063361126435465,-0.0064226814759337,-0.0064445748781497,-0.0065461170707563,-0.0067065454809637,-0.006790266929379,-0.0068903757186519,-0.0070114351567522,-0.0070824115539204,-0.0071467520886023,-0.0072165965536975,-0.0073136662683187,-0.0074865447118755,-0.0076486672823247,-0.0077221042087432,-0.0077788258949815,-0.0078676621773086,-0.0079435156532921,-0.0080359673770516,-0.00812035388485,-0.0081795038060331,-0.0082458973489871,-0.0083026499171782,-0.008345992172179,-0.0083850358772153,-0.0084514236837587,-0.0085177928308891,-0.0085951901333336,-0.0086436713206294,-0.008714712906857,-0.0087997502784708,-0.0087836467171683,-0.0087999912852885,-0.0088799893078134,-0.0089284367472641,-0.0090396441497929,-0.0091845853689286,-0.0092984032792199,-0.0094247084656417,-0.009472253647159,-0.0094674234967804,-0.009563914655614,-0.0096297708806976,-0.0096480036530372,-0.0096792669152102,-0.0096589127882673,-0.0096896644365545,-0.0097532755605738,-0.0097794480264927,-0.0098199575791909,-0.0099668823607769,-0.0101163085934744,-0.0101794786957153,-0.0102766421263651,-0.0103822978407311,-0.0103990963598027,-0.0104012234601637,-0.0104630203938946,-0.0104991569333945,-0.0105476754496333,-0.0106376835228234,-0.0107325909399001,-0.0108502118633119,-0.0109682919495546,-0.0110702180982047,-0.0111388953458353,-0.0111778700806039,-0.01124277007979,-0.0112501338434321,-0.0112299052103375,-0.0112685629728823,-0.0113198540183911,-0.0114339505606575,-0.0115506001641747,-0.0117043195100731,-0.0118623215285795,-0.0118975633390154,-0.0119229698244367,-0.0119514507893345,-0.0120184743939987,-0.0120501670867447,-0.0120663136139865,-0.0121468621872921,-0.0122106319586787,-0.0122277655836854,-0.0122080282700967,-0.0122291066383169,-0.0122726702923179,-0.0123258400587021,-0.0124001292798512,-0.0124634246186992,-0.0125405307424709,-0.0126413825047846,-0.0127332642217292,-0.0128273573229166,-0.012841700487913,-0.0128237715415088,-0.0129246719738402,-0.013066270066873,-0.0131348915731685,-0.0131986903190907,-0.0132767755390504,-0.0133470206711087,-0.0133607849354446,-0.0133700458491695,-0.0133875884801919,-0.0133742834747603,-0.0134346534933775,-0.0134853590418459,-0.0135408823515576,-0.0136204543913387,-0.013748500901494,-0.0138545647846511,-0.0138603523190471,-0.0138526753118487,-0.0139163253459914,-0.0140601231419471,-0.0141509967015325,-0.0141854358561948,-0.0142496391921252,-0.0144156695847055,-0.0145529808519478,-0.0145640254060266,-0.0146484530633236,-0.0147894716557962,-0.0148496083839875,-0.0148745146807889,-0.0149683246265217,-0.0151480047959838,-0.0153162134056746,-0.0154472725174415,-0.0155281582640564,-0.0156229718342753,-0.0157367129159689,-0.0158005201480924,-0.0158535171046696,-0.0159520883588214,-0.0160317804655915,-0.0161036679271205,-0.0162408558865058,-0.0163655597491948,-0.0164702542375779,-0.0165656737329689,-0.0166341120720992,-0.0166876003650181,-0.0167651696031569,-0.0168347665131743,-0.0168374094589028,-0.0168123598322816,-0.0168759627728765,-0.0169301729136334,-0.0170008305603527,-0.0170816983907087,-0.0170934346693152,-0.0171211090758936,-0.0171944501027722,-0.0172756406631365,-0.0173429292884926,-0.0174204080070003,-0.0174709883872425,-0.0175046046848159,-0.017564024596111,-0.0177351978486886,-0.0178857362600271,-0.0179470156441175,-0.017985227503681,-0.0180031129698739,-0.0181320075620117,-0.0182555871013061,-0.0182794866267459,-0.0183697424020326,-0.0185377125602154,-0.0187238776841898,-0.0188721282173257,-0.0189723799493672,-0.0190823003467615,-0.019240679916873,-0.0193947499569428,-0.0194718194792243,-0.0195443086042185,-0.0196095632047459,-0.0196021643465426,-0.0195877111995031,-0.0196397186298608,-0.0196886568655893,-0.0197460983912048,-0.0198562331646152,-0.0199186608145734,,
meanAnt,ssp126,CESM2-WACCM,WT,0.0,-4.3702591608056e-05,-3.6042112888188e-05,-7.7306655552256e-05,-9.7739716029915e-05,-6.929252824762e-05,-3.1781969026091004e-05,-4.507370290939e-06,-4.0717651294911994e-05,-0.0001163155170952,-0.000114825746301,-8.535382038959901e-05,-6.127121998489399e-05,-1.8384849862499e-05,3.0052506341689997e-06,3.5483995868006e-05,4.6342069515714e-05,1.8358684996419e-05,4.8707637257866e-05,4.4683405639558e-05,9.035477368879992e-07,-5.9924857641617e-05,-0.0001145429758605,-6.5040059337259e-05,-3.0292401252988e-05,-5.7655283278029e-05,-0.0001183407340874,-0.0001166464716081,-8.1672106441923e-05,-0.0001516063754542,-0.0002057959319616,-0.0001939080034168,-0.000241510626159,-0.0003061847771723,-0.0003743087571294,-0.0004024968069521,-0.0003752872068519,-0.0003362729579128,-0.0003627563255774,-0.0004639409800322,-0.0005351951027868,-0.000552227467743,-0.000535723302485,-0.0005606725097473,-0.0006194458799575,-0.0006594649833619,-0.0006949828424743,-0.0007319350524267,-0.0007916062117536,-0.0009125417308398,-0.0010080069624221,-0.0010161724889887,-0.0010533106984826,-0.0010895929693224,-0.0010873512073191,-0.001109503069319,-0.0011222796816026,-0.0011506148964401,-0.001201009051076,-0.0012820794148668,-0.0013539724552279,-0.00136127696615,-0.0013791182184775,-0.001471891104077,-0.0015621537144361,-0.0016134401631014,-0.0016847536433012,-0.0017683499850704,-0.0018894643012277,-0.0019962361646499,-0.002026730279053,-0.0020191830874065,-0.0020172361863314,-0.0020391544350721,-0.0020687799478607,-0.0020987683928864,-0.002151713058473,-0.0022082925393936,-0.0023062360388609,-0.0024043293764945,-0.0024367201574607,-0.0024827044185329,-0.0026082264271054,-0.0027319137906329,-0.0028025020495814,-0.0028733818346256,-0.0029475036078829,-0.0030463448044077,-0.0031844321594208,-0.0032687441712085,-0.0033016056024832,-0.0033852885632969,-0.003448523809332,-0.0034871452941418,-0.0035642603041837,-0.0036021153096282,-0.003628904221357,-0.0036797381255854,-0.0037349689873799,-0.0038456565291265,-0.0039159703719411,-0.0039397318159141,-0.0040394871902654,-0.0041724954116812,-0.0042948450842191,-0.0043721342070035,-0.0043841802722625,-0.004474228366642,-0.0046251966898708,-0.004699555920781,-0.0047887282800103,-0.0048997998100524,-0.0049606543776842,-0.0050145396596836,-0.0050737206262732,-0.0051596616665765,-0.0053210052194426,-0.0054735229087751,-0.005537292783373,-0.0055838362086201,-0.0056625961471556,-0.0057294155006647,-0.005811470203799,-0.0058876600088339,-0.0059369496689347,-0.0059942554515995,-0.0060417699133198,-0.0060767605001514,-0.006107091950173,-0.0061648929266538,-0.0062227128991186,-0.0062913270798587,-0.0063311078238554,-0.0063921627176008,-0.0064690252198542,-0.0064445055229726,-0.0064509761834981,-0.0065221147449219,-0.0065615424947427,-0.0066633936397372,-0.006799471352133,-0.0069039063102488,-0.0070208553752478,-0.0070611444201691,-0.0070474873660026,-0.0071343477755861,-0.0071935633707489,-0.007198732729189,-0.0072177771368002,-0.00718502888909,-0.0072017263293464,-0.0072523524797135,-0.0072653173102199,-0.0072927694610709,-0.0074269170562674,-0.0075688679532288,-0.0076227197299119,-0.0077095977858926,-0.0078058491869833,-0.0078137342765289,-0.0078055749191242,-0.007858041342835,-0.0078855352150375,-0.0079241906417634,-0.0080039749669037,-0.0080894569898777,-0.0081973039434775,-0.0083059344118389,-0.008398030796486,-0.0084579923660437,-0.0084874540262131,-0.0085429439587373,-0.0085422499284434,-0.0085127554950607,-0.0085432041740926,-0.0085863118954959,-0.0086923325187923,-0.0088036883741577,-0.0089497556333706,-0.0091027873847787,-0.0091344038496972,-0.0091553768888211,-0.0091796973712554,-0.0092417744830086,-0.0092708488033668,-0.0092823906039641,-0.0093594275022677,-0.0094200305682418,-0.0094347722284203,-0.0094118503014238,-0.0094295013492358,-0.0094694256276611,-0.0095172161090898,-0.0095852415257067,-0.0096437690206008,-0.0097156282869688,-0.0098112699268596,-0.0098975009677501,-0.0099861403955331,-0.0099966715181982,-0.009972720928264,-0.010067565079133,-0.0102038974977843,-0.0102676159639122,-0.0103261980932873,-0.010399688028163,-0.0104648109097985,-0.0104735536708904,-0.01047510555498,-0.0104865833665358,-0.0104674006711341,-0.0105221668006228,-0.0105680880565855,-0.0106179981276034,-0.0106936509115829,-0.0108167186583461,-0.0109186543648455,-0.0109154688574071,-0.0108983250322542,-0.0109519883112544,-0.0110878766723817,-0.0111747863196295,-0.0112042386519521,-0.0112598281371417,-0.0114167773689222,-0.0115478620186023,-0.0115528943504953,-0.011628063183195,-0.0117625995732501,-0.0118162956473068,-0.0118339801744849,-0.0119209891416652,-0.0120933945146819,-0.0122561305762711,-0.0123819877824712,-0.0124579500302563,-0.0125467988427495,-0.0126567573413561,-0.0127156964824396,-0.0127642492756601,-0.0128576396611591,-0.0129336903072378,-0.0129994604337699,-0.0131330072257139,-0.013254841774185,-0.0133552297306416,-0.0134471752043963,-0.013511745984533,-0.0135624567080195,-0.0136363597507952,-0.0137027702941057,-0.0136998368473279,-0.0136687089133515,-0.0137259545510509,-0.0137756656807282,-0.0138411367951883,-0.0139171019815404,-0.0139235705510911,-0.0139459847759759,-0.0140138168195781,-0.0140898106669852,-0.0141517663545002,-0.014224128859954,-0.01426921303176,-0.014297174061963,-0.014350631521025,-0.0145163882772636,-0.0146617034524553,-0.0147187355717235,-0.014752067297309,-0.0147652366507614,-0.0148875931855926,-0.0150051452848127,-0.0150232909661959,-0.0151062472735383,-0.0152665775976304,-0.0154458519886231,-0.0155882575327989,-0.0156823455781081,-0.0157873511197827,-0.0159412767698226,-0.0160915262273294,-0.0161652210053043,-0.0162328466549975,-0.0162922281560754,-0.0162801639911034,-0.0162613588120857,-0.016308427548879,-0.0163518527719275,-0.0164031124824775,-0.0165077418747023,-0.0165639220016738,,
meanAnt,ssp126,UKESM1-0-LL,J300,0.0,2.8378527710117e-05,4.726335636365e-06,-4.9373215947207005e-05,-7.7259375964914e-05,-0.0001029424563077,-0.0001380409906515,-0.0001659591851405,-0.0001666668421237,-0.0001707721511373,-0.000193795202453,-0.0002048228489574,-0.0002241631361233,-0.0002610338205032,-0.0002723763211889,-0.0003004427202634,-0.0004047655156353,-0.0004693274230234,-0.0004713364163118,-0.0004819627241832,-0.0005280802065325,-0.0005768864297579,-0.0005960166900327,-0.0006097807627844,-0.0006372674628789,-0.0006715354006558,-0.0006653744642968,-0.0006531026099255,-0.0006837775349801,-0.0007208644210817,-0.0007502472430865,-0.000761380747993,-0.0007860489289998,-0.0007921529779945,-0.0008168125596664,-0.0008666056903274,-0.0008831832658918,-0.0009379026799082,-0.0009991853376829,-0.0010815722803533,-0.0011686646626516,-0.0012220239302006,-0.0012439564402423,-0.0012303408776537,-0.0013023708963098,-0.0014351523690738,-0.0015233302733656,-0.0016129660877366,-0.0016844908146217,-0.001734038636187,-0.0017811629167576,-0.0018295848904286,-0.0018399235764337,-0.0018230708157979,-0.0018037917365997,-0.0018173129036406,-0.0018514701175033,-0.0018499783398993,-0.0018371026097196,-0.0018325247424222,-0.0018574180195638,-0.0018895226621551,-0.0019112332322493,-0.0019152332964883,-0.0019011541494655,-0.0019557636317849,-0.0020442929864249,-0.0020644137867731,-0.0020584776253579,-0.0020728694075467,-0.0020773545074962,-0.0020763335318828,-0.0021266757805803,-0.0022448622338081,-0.0023301339547281,-0.0023843446250542,-0.0024560592459919,-0.0024954937058357,-0.0025131374396341,-0.0025855214580433,-0.0026799451626484,-0.0027369261655131,-0.0028154288883168,-0.002870504161484,-0.002922380288875,-0.0029844153376755,-0.0029792303012282,-0.0029731068672864,-0.003022255354265,-0.0030781133687069,-0.003114228896192,-0.0031158255548031,-0.0031168811372197,-0.0031261209480093,-0.0031213200428334,-0.003107242197467,-0.0030775873826336,-0.0030752159895755,-0.0030713602239843,-0.0030698482275263,-0.003092735376235,-0.0030823320304658,-0.0031055882585993,-0.0031597724042164,-0.0032258712400608,-0.0032488119042809,-0.0032140352001082,-0.0032509299558224,-0.0033000260561451,-0.0033199805875785,-0.003361594570542,-0.0033880487189902,-0.0033947139073984,-0.0033751250769026,-0.0033327385473603,-0.0033543559651597,-0.0034097571494006,-0.0034243042028246,-0.0034397898041797,-0.0034744389711943,-0.0035306730258582,-0.003566884693482,-0.0035996489681237,-0.0036365612075938,-0.0036422163847791,-0.0036759286970302,-0.0037286621820043,-0.0037919617823268,-0.0038465209044058,-0.0038703934000589,-0.0038880150249502,-0.0038760052582308,-0.003912395112027,-0.0039672796567845,-0.0039778641489471,-0.0039543204587439,-0.0039653510633703,-0.0040147075725675,-0.0040175668052784,-0.0040172025079339,-0.004034326117235,-0.0040442068921434,-0.0040655694914499,-0.0041097147937245,-0.0041615005731047,-0.0042215274983712,-0.0043018335741052,-0.0043831095951209,-0.0044413003872715,-0.0044873945284244,-0.0045396892631288,-0.0045711654570439,-0.0045477392190501,-0.0045294705797443,-0.0045722353166814,-0.0046759969070032,-0.0047330999854929,-0.0047575994783396,-0.0048959809226541,-0.0050420410285673,-0.005099356771529,-0.0051478304273417,-0.0051767076977436,-0.0052165872075632,-0.0052740543360625,-0.0053150823196741,-0.0053699084298652,-0.0054584098467288,-0.0055258573438131,-0.0055263607163341,-0.0055245038288857,-0.0055331645328273,-0.0055271435141775,-0.0055221676041194,-0.0055353842976211,-0.0055784927201754,-0.0056375275421741,-0.0057096240315187,-0.005762061310922,-0.005780075353858,-0.0058189358461327,-0.0058818615549671,-0.0059595183652004,-0.0060587795881632,-0.0061332455154346,-0.0061681047469429,-0.0061721979743546,-0.0061847769887842,-0.0061917146882801,-0.0062114245270316,-0.006261925347092,-0.0062648092835382,-0.0062193375579377,-0.0062227432694446,-0.0062744456180398,-0.0062905285940889,-0.0063414191172619,-0.0064325674540595,-0.006470448661663,-0.006472826999274,-0.0064963160999002,-0.0065398521696641,-0.0065909886291879,-0.0066546896640968,-0.006728106033182,-0.0068222987906226,-0.0068452287383495,-0.0068449711564945,-0.0068973057454409,-0.0069415458771332,-0.007025376638372,-0.0070958131804782,-0.0071272328928628,-0.0071852770829346,-0.0073164340470023,-0.0074556741009719,-0.0075099582651371,-0.0075475015733203,-0.0075555756607292,-0.0075326547376373,-0.0075271301214285,-0.0075451011872566,-0.007647227698314,-0.0077164890680355,-0.0077192996333829,-0.0077938637419389,-0.0078939418632865,-0.0079524895678238,-0.0079577571147099,-0.0079616196826061,-0.0080267197444329,-0.0080794652988389,-0.008071441005069,-0.0081630132819672,-0.0082803292944196,-0.0083441121310483,-0.0084157488541002,-0.0084482190198619,-0.0084531110734193,-0.0084823660365631,-0.0085222403032076,-0.0085642727335651,-0.0086367774889507,-0.0087536238356992,-0.0088491247070262,-0.0088987123759305,-0.0089506305033479,-0.00902020903749,-0.0091000180770398,-0.0091589863906405,-0.0092014134838588,-0.0092794709831491,-0.0093724676055288,-0.00942286255695,-0.0094505573255786,-0.009496186566338,-0.0096048536041338,-0.0097204565135867,-0.009796519772526,-0.0098444477230439,-0.0098530944804571,-0.0098496807542181,-0.0098854438531213,-0.0099486475140185,-0.0099591866846182,-0.009977307622931,-0.010033105860622,-0.0100959094341733,-0.0101686611657459,-0.0102204508585572,-0.0102673024442315,-0.010301837490931,-0.0103305887476,-0.0103170291075984,-0.0102837685264861,-0.0102916038930704,-0.0103170373383443,-0.0103654728540585,-0.0104215088855178,-0.0104634667276725,-0.0104733106017184,-0.010483286102758,-0.0105649412283028,-0.0106610359204126,-0.0106791028848875,-0.0106923447961758,-0.0107622971919729,-0.0108280267313357,-0.0108840660278393,-0.0109694331714476,-0.0110662415734883,-0.0111436637586719,-0.0112162494406258,-0.011249664005694
