gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
PIG5,ssp534-over,CESM2-WACCM,J300,0.0,-3.6469338051096394e-07,-3.1716501720209528e-06,-2.3833256031189932e-06,5.46235557672817e-07,5.378283181017794e-06,5.125509978158511e-06,2.8715454273672897e-06,3.3311873091958188e-06,5.853820363802785e-06,4.348822929573423e-06,-1.6230079880529565e-05,-3.120461769044934e-05,-3.762143442804104e-05,-4.0380297929499176e-05,-5.361982826245762e-05,-7.259297238064565e-05,-7.696979932810319e-05,-7.415078534309226e-05,-8.296858239297176e-05,-9.402485151583645e-05,-0.0001030292380001,-0.0001155424766466,-0.0001297198999798,-0.0001478574774761,-0.0001711912995685,-0.0001862373412041,-0.000192433438117,-0.0002001316982344,-0.0002156864703177,-0.000224075204396,-0.0002366066021567,-0.0002496940109419,-0.0002586605516332,-0.0002672383721241,-0.0002798461013596,-0.0002958129538161,-0.0003117419916837,-0.0003274965346651,-0.000340369503354,-0.0003565747516591,-0.0003675823094496,-0.0003779888823072,-0.0003878076406491,-0.0004035433372727,-0.0004168913807941,-0.0004262655446815,-0.0004335950157222,-0.0004510568714876,-0.0004631337118709,-0.0004671875874248,-0.000484188070059,-0.0005068486096847,-0.00052194435715,-0.0005323389419341,-0.0005465494095204,-0.0005574885471093,-0.0005614050802163,-0.0005786906930948,-0.0005976162795278,-0.000603150742576,-0.0006074374051906,-0.0006217512294681,-0.0006398817716353,-0.0006629011145609,-0.0006850595590347,-0.0006925075141423,-0.0006960164200784,-0.0007122662581097,-0.0007174211338694,-0.000721355892317,-0.0007235084844897,-0.0007357018131026,-0.0007498816928942,-0.000765685999903,-0.0007900208086381,-0.0008124317995862,-0.0008267936368749,-0.0008378313122023,-0.0008532335762195,-0.0008682057400853,-0.0008836028203277,-0.0008916782322718,-0.0009049557887492,-0.0009206175536743,-0.0009250462098878,-0.0009325839751909,-0.0009496078728809,-0.0009635707113057,-0.0009692383162131,-0.0009799620587402,-0.0009891224127259,-0.0010049518060703,-0.001017195519296,-0.0010285123972929,-0.0010341925014642,-0.001044968891933,-0.0010583763577626,-0.0010743459434338,-0.0010822455160576,-0.001090440587421,-0.0011048620616992,-0.0011220181304651,-0.0011456226159471,-0.0011565560693749,-0.0011636433902542,-0.0011718936476185,-0.0011831441921004,-0.0011933140137411,-0.0012078942758948,-0.0012161709903847,-0.0012246316166769,-0.0012417798533363,-0.0012576772197968,-0.0012619669762915,-0.0012687450768206,-0.0012834558839599,-0.001294895082637,-0.0013080996936088,-0.0013198621189264,-0.001329144984056,-0.0013367150464806,-0.0013497932014287,-0.001370875991777,-0.0013817962405492,-0.0013865476974764,-0.001389174612433,-0.0013980804676341,-0.0014073362874349,-0.0014193346177141,-0.0014305075801028,-0.0014417423640621,-0.0014586464264329,-0.0014741018505735,-0.0014794406623645,-0.0014885488772055,-0.0015008324603735,-0.0015130649710297,-0.0015113650561089,-0.0015126000059675,-0.0015124679780312,-0.0015209884176153,-0.0015274016459424,-0.0015358616536705,-0.0015486608259499,-0.0015658106178486,-0.0015805811307642,-0.001582315839753,-0.0015842314586116,-0.0015933950104614,-0.0016118696595,-0.0016362203756192,-0.0016455693185571,-0.0016529381614117,-0.0016623441575612,-0.001674004847946,-0.0016884734476434,-0.0017010572623136,-0.0017113255813128,-0.0017186814850553,-0.0017261806626123,-0.0017299870146559,-0.0017339223382526,-0.0017423035821479,-0.0017533904478762,-0.001759660179013,-0.0017700252460438,-0.0017714785183562,-0.0017686714219757,-0.0017721916431284,-0.0017854701183426,-0.0017929026869208,-0.0018077871162535,-0.0018280883853309,-0.0018424976684237,-0.0018430781735127,-0.0018442364407795,-0.0018581290908217,-0.0018732123061552,-0.0018808487105621,-0.0018854751439225,-0.0018912934513239,-0.0019046028329222,-0.0019197984328881,-0.0019291471594764,-0.0019368181096118,-0.0019411374668169,-0.0019496738928825,-0.001953531857795,-0.0019515345573535,-0.0019642927915047,-0.0019676371368071,-0.0019699898980585,-0.001973293362046,-0.0019782843940529,-0.0019845187314418,-0.0019978768502966,-0.0020057815213933,-0.0020118190457781,-0.0020179704046785,-0.0020217352035154,-0.0020258725540148,-0.0020348768651436,-0.0020384975210527,-0.0020358377196089,-0.0020427200507245,-0.0020466244962079,-0.0020510016828743,-0.0020631959096579,-0.0020734918167039,-0.0020791796823528,-0.0020847830415508,-0.002095793563981,-0.0021012136926788,-0.0021052258040588,-0.0021060035825163,-0.0021104016481028,-0.0021194784805957,-0.0021281587164981,-0.002134011799369,-0.0021399236639876,-0.002142645693407,-0.0021473066116845,-0.0021552327652143,-0.0021575721984751,-0.0021657084854699,-0.0021800271806902,-0.002191231184436,-0.0022036448957131,-0.0022102097515313,-0.0022159264240051,-0.0022206955112996,-0.0022224055158885,-0.002230764544002,-0.0022355230575202,-0.0022348869698038,-0.0022362641126891,-0.0022416400581898,-0.0022437311689436,-0.0022479917168954,-0.0022538262854652,-0.0022549880714656,-0.0022565150900111,-0.0022527419242532,-0.0022547288180879,-0.0022630732462362,-0.0022685616697098,-0.00227321496635,-0.0022835232224329,-0.0022978457357719,-0.002308601777484,-0.0023124062327335,-0.0023204968370083,-0.0023213612496432,-0.002320546584561,-0.0023242369479242,-0.0023246096996106,-0.0023205509776635,-0.0023208451562162,-0.0023197470266159,-0.0023211134414156,-0.0023150925209629,-0.0023005091498395,-0.0022970869744645,-0.0022965732306985,-0.0022987057869177,-0.0023037828106087,-0.0023075016921941,-0.0023127474104174,-0.002316383719048,-0.0023138753449559,-0.0023225604271975,-0.0023322600957036,-0.0023398841924678,-0.0023500711544306,-0.002350730382192,-0.0023500351109653,-0.0023638734589779,-0.0023794110999136,-0.002384419009276,-0.0023942918448467,-0.0023959444436683,-0.0023999100177928,-0.0024050046599555,-0.0024063150659834,-0.0024098743365685,-0.0024113986191841,-0.0024142666290021,-0.0024127346990005,-0.0024225998701646,-0.0024363664238538,-0.0024338957794965,-0.0024397197990312,-0.0024416380866282
PIG5,ssp534-over,CESM2-WACCM,J50,0.0,-5.4369471957308266e-06,-1.186477999162855e-05,-1.544728510069667e-05,-1.5388331060924947e-05,-1.4547859424953436e-05,-1.8494701501516065e-05,-2.443895516542228e-05,-2.712867461804951e-05,-2.9220976297873896e-05,-3.4437051440202e-05,-5.8708646918521025e-05,-7.631785225288374e-05,-8.666314330696474e-05,-9.390522464740032e-05,-0.0001114390738222,-0.0001343354697505,-0.0001417056397015,-0.0001418807076138,-0.000154009130864,-0.0001686054055713,-0.0001810230850926,-0.0001967207331562,-0.0002133215477357,-0.0002345372607166,-0.0002598072552332,-0.0002778731918883,-0.0002863584331952,-0.0002966127436458,-0.0003143549083606,-0.0003254572872726,-0.0003409197877601,-0.0003568899892108,-0.0003687124679022,-0.0003794302036252,-0.0003936995087309,-0.0004118010660813,-0.0004289198957006,-0.000446267180874,-0.0004615402835162,-0.0004812346332916,-0.0004950120741958,-0.0005081150504901,-0.0005204768458265,-0.0005392530464537,-0.0005543203968243,-0.0005644808096128,-0.000572946985488,-0.0005923334930093,-0.0006056248585516,-0.0006101685541997,-0.000627858642227,-0.0006508885506902,-0.0006668619173971,-0.0006786360704287,-0.0006948803448559,-0.0007073870778235,-0.0007116815299787,-0.0007300393246766,-0.0007503754582513,-0.0007570280981287,-0.0007618738081818,-0.0007766213413476,-0.0007954015611247,-0.0008191744809339,-0.0008423279179036,-0.0008512963716724,-0.0008554546966623,-0.0008730579489915,-0.0008791269152787,-0.0008836507810118,-0.0008854093651714,-0.0008974340566256,-0.0009115639705948,-0.0009274559745192,-0.0009525826518193,-0.0009756648282622,-0.0009908086085972,-0.0010017612430692,-0.0010167084060788,-0.0010316135085041,-0.0010475510667898,-0.001055860905715,-0.0010692643781291,-0.0010845419315139,-0.0010883002540174,-0.0010950340378702,-0.0011127097771985,-0.0011268833637647,-0.0011321907624369,-0.0011414178812757,-0.0011485882470967,-0.0011638274360612,-0.0011760804086519,-0.0011862446420977,-0.0011900426337735,-0.0011993150972403,-0.0012117351253228,-0.0012273343668537,-0.0012352322697488,-0.0012423513293969,-0.0012560002173715,-0.0012718343433738,-0.0012942848184835,-0.0013038275838862,-0.001309407026282,-0.001315551588133,-0.0013257732056027,-0.0013347774241766,-0.0013478269110654,-0.0013549279695045,-0.0013617620005094,-0.0013778339989104,-0.0013924147123537,-0.0013958132223463,-0.0014004870107158,-0.0014130394823047,-0.0014233624025623,-0.0014347337187731,-0.0014441370833098,-0.0014504309551147,-0.0014564058329599,-0.0014671124999477,-0.0014852426334078,-0.001493518014251,-0.0014958156390362,-0.0014957914076,-0.001501177894579,-0.0015081783597199,-0.001517915714555,-0.001527408348751,-0.0015363839920402,-0.0015508417981896,-0.0015644926483178,-0.0015674883211723,-0.001574394334299,-0.0015846169418986,-0.0015953792428319,-0.0015911823286008,-0.0015903598552447,-0.0015881959596678,-0.0015937048038936,-0.0015979527819074,-0.0016046310634109,-0.0016147266015005,-0.0016304007417971,-0.0016435641527574,-0.0016431155795049,-0.0016438444940761,-0.0016514799231543,-0.0016682459983567,-0.0016916106034856,-0.0016994273810676,-0.0017051970471531,-0.0017129424186281,-0.0017231738440832,-0.0017354484728318,-0.0017473663349556,-0.0017558121979309,-0.0017620926587305,-0.0017679728973341,-0.0017699368100184,-0.0017724114685379,-0.0017787742076489,-0.0017870484553751,-0.0017919633497399,-0.0018016703181183,-0.0018012645739645,-0.0017966085723346,-0.001799530039602,-0.0018113173004732,-0.0018173242664844,-0.0018299197501963,-0.0018480277822516,-0.0018596675386431,-0.0018580708341548,-0.0018574152894196,-0.0018691812789276,-0.001882679356075,-0.001888455228373,-0.0018912345568744,-0.0018956110414844,-0.0019063497849986,-0.001919162770203,-0.0019262489081563,-0.0019322770730802,-0.0019345632633197,-0.0019421689375257,-0.0019449510576375,-0.0019405411888683,-0.001951503600505,-0.0019531765163919,-0.0019536229729663,-0.0019543505817841,-0.0019588349644463,-0.0019631635009246,-0.0019747056061608,-0.0019800566529765,-0.0019831038750181,-0.0019875864287177,-0.0019888582458703,-0.0019926933374672,-0.0020013457998987,-0.002002337621928,-0.0019980818408761,-0.0020038694074494,-0.0020065614225444,-0.0020088217537713,-0.0020192902690481,-0.0020283070582214,-0.0020330598270256,-0.0020374008666155,-0.0020464428807626,-0.0020510180348889,-0.002054462441352,-0.0020535664427424,-0.0020554779415269,-0.0020619086913462,-0.0020677159135941,-0.0020726085208858,-0.0020770422408151,-0.0020772850334102,-0.0020810357325433,-0.002087564872872,-0.0020884880436116,-0.002095663493635,-0.0021081372735986,-0.0021182271434936,-0.002128060072455,-0.0021331803376714,-0.0021371153713293,-0.0021398852690204,-0.002140428612453,-0.0021467222950785,-0.0021494269262731,-0.0021472112751587,-0.0021470559331021,-0.002151004131383,-0.0021515901303979,-0.0021542133859069,-0.0021582677280949,-0.0021575311351586,-0.0021584447265513,-0.0021535978450106,-0.0021539855454438,-0.0021604161338286,-0.0021625867740142,-0.0021663537446148,-0.0021751341717876,-0.0021881076224964,-0.0021979279902513,-0.0022003565574643,-0.0022065931688085,-0.0022058594192153,-0.0022046242435511,-0.0022056945827258,-0.0022051043279071,-0.0021998175052257,-0.0021984805219091,-0.0021972202003199,-0.0021977771752238,-0.0021907221325132,-0.002173409259786,-0.0021682835243829,-0.0021678823385993,-0.0021696883817095,-0.0021745737825144,-0.0021760662077183,-0.0021800351126824,-0.0021828789718487,-0.0021785877151387,-0.0021848808555488,-0.0021926154277552,-0.0021994512866262,-0.0022084488408699,-0.0022076533408708,-0.0022052752293144,-0.0022184353303007,-0.0022323822641128,-0.0022349147093834,-0.0022426062067061,-0.0022439034224449,-0.0022464761368604,-0.0022504705438761,-0.0022488999006467,-0.0022509169201027,-0.0022506243569349,-0.0022492087959777,-0.0022478884639919,-0.0022562352353758,-0.0022682317497117,-0.0022647594999166,-0.0022696230621319,-0.0022707976736272
PIG5,ssp534-over,CESM2-WACCM,WT,0.0,5.677612659056366e-06,4.383027569875599e-06,6.671111969824066e-06,1.3081190023179237e-05,2.0633109331292796e-05,2.361843175382876e-05,2.398418705647863e-05,2.5600735912645376e-05,2.9275038631408317e-05,2.844193503280116e-05,9.125294668188668e-06,-3.2012592089142564e-06,-8.158454470864386e-06,-1.001114005008049e-05,-2.284644762682841e-05,-4.145690818685635e-05,-4.453948225770942e-05,-4.0571706963366986e-05,-4.857779093996488e-05,-5.882171999564031e-05,-6.669696988084004e-05,-7.841144704057079e-05,-9.158755384700052e-05,-0.0001086518978971,-0.0001311456319746,-0.000147244724906,-0.0001536214349698,-0.0001616380433774,-0.000177633028792,-0.0001859168816783,-0.000197935812224,-0.0002107836821286,-0.0002192332871408,-0.0002278066431023,-0.0002407432660595,-0.0002570657434186,-0.0002714946027975,-0.0002867551118842,-0.0002994564715826,-0.0003162643097862,-0.0003275554900053,-0.0003378523467925,-0.0003472527204654,-0.0003630248415045,-0.0003765954404759,-0.0003861603247672,-0.0003935985432717,-0.0004107895984969,-0.0004227399001679,-0.0004266487641185,-0.0004431278283242,-0.000465258971473,-0.0004796736384103,-0.0004883657627113,-0.00050158181822,-0.0005117713375729,-0.0005157333927561,-0.0005328996055622,-0.0005517795520331,-0.000557344488171,-0.0005611945513451,-0.0005747243062754,-0.0005928546662467,-0.0006153432074246,-0.0006365219530233,-0.0006436728546994,-0.0006469358334492,-0.0006633362405538,-0.0006689358323709,-0.0006739744392113,-0.0006768924712574,-0.0006900860554296,-0.000703527386126,-0.0007193555906085,-0.0007427516092606,-0.0007645870317789,-0.0007795468263077,-0.00079112628031,-0.0008061882936282,-0.0008208065560537,-0.0008360177824184,-0.0008447013039338,-0.000858600325571,-0.0008746445612936,-0.0008791519382598,-0.0008865232696994,-0.0009050554316907,-0.0009201961175883,-0.0009272420872846,-0.0009384879939205,-0.0009484978789893,-0.000965102349147,-0.0009779119460823,-0.0009894288128789,-0.0009951289992183,-0.0010065774723722,-0.0010220097966613,-0.00104026969932,-0.0010504935291519,-0.0010591534670745,-0.0010743754128586,-0.0010915307516992,-0.0011159360443566,-0.0011278284899523,-0.0011354342365329,-0.0011449009870911,-0.0011563249900936,-0.0011670836423896,-0.0011822773891799,-0.0011918098204219,-0.0012023298950623,-0.0012211499527211,-0.0012369551804434,-0.0012413058105229,-0.0012484035307828,-0.0012628208972939,-0.0012760536471233,-0.0012900342646427,-0.0013023558019487,-0.001312118390346,-0.0013204996473537,-0.0013345705911294,-0.0013559437516698,-0.0013668274041501,-0.0013721354080057,-0.0013754144143415,-0.001384845688752,-0.0013961965157076,-0.0014084465111562,-0.0014205495379494,-0.0014325154890882,-0.0014503575069884,-0.0014657819808078,-0.0014717550647605,-0.0014816575094545,-0.0014949351508941,-0.0015091440919132,-0.0015088415967494,-0.0015109807407368,-0.0015130406022211,-0.0015235422676215,-0.0015303944471755,-0.0015398293275753,-0.0015529813656652,-0.0015714038206472,-0.0015878467604627,-0.00158980512256,-0.0015923898291174,-0.0016025720326668,-0.0016218485372894,-0.0016462284230421,-0.0016558075824607,-0.0016649643794845,-0.0016762042903414,-0.0016893787472442,-0.0017041647083255,-0.0017170302793773,-0.0017280530689688,-0.0017362132941571,-0.0017449663240371,-0.0017498743403507,-0.0017553704589748,-0.0017638545772181,-0.0017756451691514,-0.0017828986080278,-0.0017941030679736,-0.0017970724208647,-0.0017954094779881,-0.0017999593529616,-0.0018137317755363,-0.0018231655721737,-0.0018386491285962,-0.0018598430239619,-0.0018748849650636,-0.0018756225546814,-0.0018784230887845,-0.0018941287609223,-0.0019125360996157,-0.0019203642372542,-0.0019245791680828,-0.001930691621204,-0.0019443626613655,-0.0019609346062263,-0.0019707839632469,-0.0019791903821356,-0.0019848750966353,-0.0019938956015974,-0.0019983669497232,-0.0019972147662111,-0.0020120793770202,-0.0020164037340982,-0.0020193600036601,-0.0020223049271325,-0.0020288184512268,-0.0020375614273782,-0.0020528463831301,-0.0020625245314152,-0.0020710916857008,-0.0020770528125113,-0.0020830766727515,-0.0020906990772836,-0.0021011022734289,-0.0021048453745023,-0.0021026333428209,-0.0021107504363369,-0.0021168609900644,-0.0021227677047727,-0.0021363272855368,-0.0021481527556976,-0.0021553803651785,-0.0021626227268624,-0.0021751003859071,-0.0021836589827365,-0.0021907668753127,-0.0021924548284992,-0.0021975465695612,-0.0022076964780564,-0.0022173434329384,-0.0022240971493788,-0.002231413853231,-0.0022353803389162,-0.0022410800771046,-0.0022508767029481,-0.0022551381186836,-0.0022638942611137,-0.0022788294526383,-0.0022909622855477,-0.002303816485993,-0.0023112837711911,-0.0023175445931832,-0.0023229568043943,-0.0023247187068649,-0.0023329527644409,-0.0023390411327741,-0.0023392022372456,-0.0023426467591922,-0.0023487465801708,-0.0023522861697228,-0.0023581283167993,-0.0023652815508879,-0.0023674134618762,-0.0023698125768825,-0.0023666274160339,-0.0023702633288933,-0.0023787629649665,-0.0023851230556461,-0.0023911173274095,-0.0024021915904597,-0.0024177595019324,-0.0024293029170837,-0.0024339070070371,-0.0024429573162027,-0.0024441177596927,-0.0024441756574723,-0.0024493360199257,-0.0024523241352052,-0.0024500239209672,-0.002451720997513,-0.0024525415657608,-0.0024554069891056,-0.0024511105367003,-0.002437298948034,-0.0024352615616135,-0.0024361074973137,-0.002439842101005,-0.0024453270884291,-0.0024490893289221,-0.002453921665247,-0.0024581136252059,-0.002455623787551,-0.0024636216466347,-0.0024741510910401,-0.0024841328734879,-0.0024951736466964,-0.0024949056479689,-0.0024940074167311,-0.0025091487244026,-0.0025260040402475,-0.0025311045244995,-0.0025396149949966,-0.0025428420618348,-0.0025477305603189,-0.0025546441993021,-0.0025564897771068,-0.0025601891981203,-0.002560056898395,-0.0025629354995175,-0.0025629514561123,-0.0025730126883596,-0.0025865452657137,-0.0025862466383233,-0.0025938836128613,-0.0025970165715828
meanAnt,ssp534-over,CESM2-WACCM,J300,0.0,-3.6469338051096394e-07,-1.8633251072287128e-06,7.938133118077912e-07,2.2390212304193273e-06,5.7139412310709625e-06,7.047490721582549e-06,6.413787735205185e-06,8.875968550538815e-06,1.243933069765305e-05,1.231328319664847e-05,-6.2143811860142025e-06,-2.454522500408504e-05,-3.0143398242929996e-05,-3.66112691139321e-05,-5.104165295777997e-05,-6.876955956301129e-05,-7.431677700733968e-05,-7.19541799033567e-05,-8.004485663940295e-05,-9.15470321015172e-05,-0.0001012994779396,-0.0001180502823813,-0.0001333194162211,-0.0001500271808319,-0.000171919163237,-0.0001864994601068,-0.0001931653963239,-0.0002002134321866,-0.0002153030486531,-0.0002269822154324,-0.0002408851474461,-0.0002569041530748,-0.0002685986111733,-0.0002816097073518,-0.0002974718438255,-0.0003166994933413,-0.0003346564120241,-0.0003509376972844,-0.0003697686359888,-0.0003897156753095,-0.0004039392479031,-0.0004174630730758,-0.0004295307226073,-0.0004451121549536,-0.0004607800284026,-0.000470882745117,-0.0004846057121496,-0.0005027228127072,-0.0005152309731638,-0.0005236659159443,-0.0005420568833024,-0.0005657259383577,-0.0005807760829553,-0.0005928887570322,-0.0006087185961672,-0.0006203864641439,-0.0006301876794928,-0.0006476827087736,-0.0006693949149205,-0.0006798679535091,-0.0006862487517598,-0.0007036577745047,-0.000724365481637,-0.0007473888159685,-0.0007680570766918,-0.0007748811049646,-0.000778627365477,-0.0007957209774924,-0.0008127992246841,-0.00082069930929,-0.0008294018438883,-0.0008475711139094,-0.000866923392565,-0.0008842812810919,-0.0009080769511908,-0.0009322298661983,-0.0009475720368575,-0.0009585501277169,-0.0009726666741159,-0.00098977579765,-0.0010054117126269,-0.0010161707754074,-0.0010324593878877,-0.0010496545021043,-0.001055430427913,-0.0010666110935738,-0.0010840736698643,-0.0010990728468443,-0.0011105800173761,-0.0011215082085187,-0.001136276582091,-0.0011527870204035,-0.0011668351847437,-0.0011818140696913,-0.0011996648892769,-0.0012139878530858,-0.0012338929705412,-0.0012519417278194,-0.0012605836235424,-0.0012689440954264,-0.0012822394762286,-0.0013039962327302,-0.0013263021681104,-0.0013355295042078,-0.0013429437685312,-0.0013576739712289,-0.0013677684307439,-0.0013775061728515,-0.0013912211460044,-0.0013992149755925,-0.0014105590150669,-0.0014272261911878,-0.001440714019097,-0.0014450844255084,-0.0014553255938814,-0.0014734588569099,-0.0014865408074605,-0.0015016769590238,-0.0015186952637663,-0.0015278418523427,-0.0015371758914493,-0.0015546161653894,-0.0015745752802907,-0.0015846420755807,-0.0015896101341064,-0.00159511002743,-0.0016029829401083,-0.0016133011145354,-0.0016227143977502,-0.0016324986229016,-0.0016430066983139,-0.0016600581419506,-0.0016745788056193,-0.0016793938000417,-0.0016878743084303,-0.0017005790828896,-0.001712447891117,-0.0017166782761952,-0.0017179828847102,-0.0017213549754552,-0.0017303607164485,-0.0017380598495051,-0.0017454521056236,-0.0017574144704639,-0.0017735243205793,-0.0017878479400688,-0.0017878666133189,-0.0017881466903241,-0.0017969693891384,-0.0018140157773081,-0.0018365954811432,-0.0018527617188629,-0.001860346070395,-0.0018704904084831,-0.0018860444178587,-0.0018997796464983,-0.0019101854709495,-0.0019190179758757,-0.0019250242326073,-0.0019328022006329,-0.0019358724169357,-0.001938631784801,-0.0019487906748967,-0.0019601571600784,-0.0019679921643085,-0.001977087588908,-0.0019829942194027,-0.0019803822331817,-0.0019864987663643,-0.0020026700608846,-0.002014718475959,-0.0020288272388581,-0.0020496500608904,-0.0020635967448955,-0.0020670780814474,-0.0020677063934544,-0.0020819672136273,-0.0021012292569425,-0.0021080867555991,-0.0021123579126228,-0.002117725866148,-0.0021317716871728,-0.002147384148365,-0.0021552745426124,-0.0021611627477834,-0.0021632213973647,-0.0021697515522748,-0.0021734055635229,-0.0021769335066053,-0.0021908301841747,-0.0021946778438621,-0.0021984178809048,-0.0022089521660327,-0.0022149874131664,-0.0022212454765017,-0.0022346596310001,-0.0022411212761781,-0.0022464254714756,-0.0022536476925798,-0.0022582172775972,-0.00226576323602,-0.0022749015626566,-0.0022773067345903,-0.0022773651328521,-0.0022849670447828,-0.0022879333445111,-0.0022909568117063,-0.002304919657899,-0.0023155761235138,-0.0023198999304284,-0.0023275875940125,-0.0023386203875098,-0.0023498677962379,-0.0023555467770165,-0.0023577700845576,-0.002364099880665,-0.0023757845042185,-0.0023853106522902,-0.0023929861003386,-0.002397975413771,-0.0023995411774354,-0.0024055360112542,-0.0024136061822166,-0.0024146321972969,-0.0024204832315163,-0.0024336517584656,-0.0024463128029638,-0.0024579566417273,-0.0024650656823363,-0.0024696836828628,-0.0024760837850353,-0.0024830251563799,-0.0024929660276218,-0.0024994598906425,-0.0024980346105084,-0.0025007892273442,-0.0025062832984704,-0.0025105323462513,-0.0025148063430806,-0.0025191341970917,-0.0025196578996349,-0.0025239349393232,-0.0025265001829594,-0.0025300764528236,-0.002539167145361,-0.0025443913734031,-0.0025480619874973,-0.0025570686413387,-0.0025715248681017,-0.0025811474809091,-0.0025901249174937,-0.0025992925257975,-0.0026021958235668,-0.0026011867208683,-0.0026064430307249,-0.0026084600367097,-0.0026056681558265,-0.002609571249407,-0.0026143422849939,-0.0026175307138279,-0.0026147459202384,-0.0026030221365487,-0.0026000560132826,-0.0026029829393077,-0.0026059016853475,-0.0026112462361763,-0.0026153403998477,-0.0026233643400991,-0.0026291554929165,-0.0026278249304625,-0.0026351686795625,-0.0026439020453544,-0.0026517243823852,-0.0026589819107692,-0.0026566130115438,-0.002651956962056,-0.0026633594709378,-0.0026767518990318,-0.0026806000541023,-0.0026895679348858,-0.0026911089875029,-0.0026920769980311,-0.0026988363357398,-0.0026992751010939,-0.0027026966944258,-0.002702981495019,-0.0027030023847771,-0.002704469609581,-0.0027133947742627,-0.0027288918291777,-0.0027385742152899,-0.0027464172446881,-0.0027521726824719
