gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
PIG5,ssp534-over,CESM2-WACCM,J300,0.0,-1.8367429445546553e-05,-3.8922786165175126e-05,-5.194078509714399e-05,-6.776852464775216e-05,-8.694748570708724e-05,-0.0001038597334043,-0.0001177244395855,-0.0001223627007816,-0.0001300081470393,-0.0001425283644783,-0.0001539125318237,-0.0001603305681271,-0.0001766738250155,-0.0001958540240307,-0.0002035073322498,-0.0002104902497896,-0.0002290308627349,-0.0002438422785664,-0.0002504005673463,-0.0002595769330878,-0.0002777815404796,-0.0002954068337981,-0.0003126150913935,-0.0003250700456946,-0.0003309234969549,-0.0003383090307306,-0.0003537461644437,-0.000370582585077,-0.0003844135764133,-0.0004072227766052,-0.0004277679948565,-0.0004393071216682,-0.0004610428153579,-0.0004888802298052,-0.0005039154373269,-0.0005140855914027,-0.0005362180828899,-0.0005516900286322,-0.0005658218522021,-0.0005966759649694,-0.0006249111981794,-0.0006487048272993,-0.000678617852586,-0.0007021630161736,-0.0007150194568048,-0.0007268610732067,-0.0007330781677723,-0.000751133449137,-0.0007791939784601,-0.0008091572049608,-0.0008422558578759,-0.0008620703124615,-0.0008721825014936,-0.0008828648339089,-0.0008978475480532,-0.0009123407179913,-0.0009382551768556,-0.0009634163516817,-0.0009718805189423,-0.0009888040579971,-0.0010092951016155,-0.0010260212034644,-0.00104137323944,-0.0010539578178707,-0.0010632425031906,-0.001079080848126,-0.0011006693442305,-0.0011224346498747,-0.0011443387321239,-0.0011669804890889,-0.0011913664726388,-0.0012054865359575,-0.0012086504724127,-0.0012224838806943,-0.0012466932595306,-0.0012731241742308,-0.0013008915886465,-0.0013246016358851,-0.0013390911086792,-0.0013521411141023,-0.0013665904650669,-0.001386231714947,-0.0014093802720241,-0.0014322475406119,-0.0014604060118157,-0.0014823091459013,-0.0014983031983957,-0.0015214349641498,-0.0015571853124448,-0.0015972911332489,-0.0016308863444296,-0.0016524180154075,-0.0016818088764556,-0.0017153687713999,-0.0017415044536433,-0.0017681816362306,-0.0017869393585519,-0.0017961220180224,-0.0018072393804889,-0.0018235840637991,-0.0018442094621892,-0.0018622393410289,-0.001881202776911,-0.0019082149289365,-0.0019366486421743,-0.0019590000998817,-0.0019732402126861,-0.0019839847849343,-0.00200873948054,-0.0020295208345326,-0.0020501608722976,-0.0020770101809688,-0.0020954018950719,-0.0021176543710473,-0.0021420411801686,-0.0021601422796244,-0.0021851205385045,-0.0022181159227345,-0.0022305667240277,-0.0022435190192124,-0.0022675100043186,-0.0023005889083553,-0.0023360613162923,-0.0023585006206335,-0.0023843403325227,-0.00241489992287,-0.0024378266024466,-0.0024596701798413,-0.0024797636126563,-0.0024986695738643,-0.0025232991181357,-0.0025458372853548,-0.0025602597543351,-0.0025792904625008,-0.0025982916572004,-0.0026102836017078,-0.0026306478530022,-0.0026505902645579,-0.0026783712902397,-0.0027073541983371,-0.002727777750601,-0.0027660017914567,-0.0028039449509654,-0.002824904485541,-0.0028418683429522,-0.0028528435793159,-0.0028679129334087,-0.0028924159636572,-0.0029090287890641,-0.0029232649510087,-0.0029464005110168,-0.002969235721243,-0.0029853827686042,-0.0030002083348153,-0.0030185263856581,-0.0030473326010622,-0.0030679222534009,-0.0030881584194001,-0.0031142045216455,-0.0031251501767211,-0.0031325973467437,-0.0031511456313605,-0.0031793133439484,-0.00320107067354,-0.0032273948519106,-0.0032488283806487,-0.0032650240948583,-0.0032825454052481,-0.0032852162365098,-0.0032854856915495,-0.0032960163468767,-0.0033112058549666,-0.0033229293667285,-0.0033336346750678,-0.0033432998402015,-0.0033622099410318,-0.0033807612874269,-0.003394928726182,-0.0034056892004195,-0.0034119597265276,-0.0034189848892517,-0.0034258704719657,-0.0034307306817335,-0.0034357880952832,-0.0034517091911517,-0.0034806796375132,-0.0035044293112822,-0.0035299983083095,-0.003555775518748,-0.0035772177912237,-0.0036014689322153,-0.0036157862111986,-0.0036256642921133,-0.0036372678306311,-0.00364517391146,-0.0036597741494725,-0.0036809301492964,-0.0037050493540077,-0.0037335723721382,-0.0037540850442078,-0.0037616073567755,-0.003770689122135,-0.0037972484083096,-0.0038266915558461,-0.0038515987369863,-0.0038804095914957,-0.0039028689594074,-0.0039212921469878,-0.003932282361881,-0.0039477681302007,-0.0039627138727463,-0.0039739671874728,-0.003991156450375,-0.004010761151443,-0.0040357595440868,-0.0040688259747339,-0.0040953310176926,-0.0041117064174376,-0.0041196185383557,-0.0041294128961202,-0.004159716499791,-0.0042040481148474,-0.004236401937739,-0.0042704168637889,-0.0042979529531275,-0.004314191148298,-0.0043416453319998,-0.0043647970400751,-0.0043815059426701,-0.0043989328925839,-0.0044111128280099,-0.0044282842483946,-0.0044591189393307,-0.0044963728477893,-0.0045390724079905,-0.0045679956032379,-0.004591650732736,-0.0046225766025849,-0.0046532019637432,-0.0046831726065401,-0.0047124080038923,-0.0047325508555562,-0.0047557099976226,-0.004778925865369,-0.0047971860158214,-0.0048195803482861,-0.0048385338947947,-0.0048584591392592,-0.0048767920766789,-0.0048875000302532,-0.0048970758495933,-0.0049099295300306,-0.0049282440025441,-0.004957122647577,-0.0049781388770261,-0.0049998374063546,-0.0050311361426722,-0.005056819645516,-0.0050655415447799,-0.0050798577156628,-0.0051028491370902,-0.0051212163605399,-0.0051421312280548,-0.0051608771642216,-0.0051849162066447,-0.0052117869912339,-0.0052371671112306,-0.0052626372701392,-0.005289496911662,-0.005324918647501,-0.0053581164980421,-0.0053820436392595,-0.0054039690336914,-0.005425129530347,-0.0054492446105663,-0.0054712122008959,-0.005477435794366,-0.0054754434421045,-0.0054863322732381,-0.0055066268095148,-0.0055218701295274,-0.0055452444441472,-0.005566029374664,-0.0055939127548359,-0.0056263865065562,-0.0056535609471186,-0.0056910455502287,-0.005725310168117,-0.0057504473780723,-0.0057719032931687,-0.0057947245967148,-0.0058109443802278,-0.0058174694365673
PIG5,ssp534-over,CESM2-WACCM,J50,0.0,-2.649022503404354e-05,-4.439601153334291e-05,-5.706432654897392e-05,-7.590016163656424e-05,-9.52532559308966e-05,-0.0001155472898564,-0.000130917582351,-0.0001385713267993,-0.0001501255870879,-0.0001691310436812,-0.0001842044457119,-0.0001948880700629,-0.0002155268469957,-0.0002371534763266,-0.000249533573704,-0.0002596109927859,-0.0002825077877207,-0.0002999260428073,-0.0003095297941742,-0.0003235677051465,-0.000345223433405,-0.0003669535281882,-0.0003881877637721,-0.0004047013937815,-0.0004146132150344,-0.0004256280221381,-0.0004447572120826,-0.0004652080504843,-0.0004828030129112,-0.0005094837399564,-0.0005336286790186,-0.0005489136600516,-0.0005740064725685,-0.0006062304884824,-0.0006254606029241,-0.0006398571307442,-0.0006662065152669,-0.0006855172415053,-0.0007047329009084,-0.0007398749269347,-0.0007716671079795,-0.0008001985023529,-0.0008340002382799,-0.0008611193256078,-0.0008776458464594,-0.0008931024390601,-0.0009031446823291,-0.0009248989399797,-0.0009564484497842,-0.0009901835566069,-0.001026418261425,-0.0010496768025036,-0.0010631510655667,-0.0010775052975445,-0.0010956780165012,-0.0011137703224959,-0.0011431911778146,-0.0011714708114401,-0.0011834106876823,-0.0012034015001019,-0.0012273197462769,-0.0012473295334787,-0.0012675721509556,-0.0012839404670444,-0.001296652238396,-0.0013164036023847,-0.0013418713113034,-0.0013669338197146,-0.0013924592254916,-0.0014185789435647,-0.0014475317847556,-0.0014649033275326,-0.0014717892706286,-0.0014887082072484,-0.0015164274343414,-0.0015461886095697,-0.0015771189674492,-0.0016040770775648,-0.0016210032457449,-0.0016367797162687,-0.0016544083698337,-0.0016772953132187,-0.001704249423163,-0.0017303572488072,-0.0017619008466123,-0.001787013507399,-0.0018060994788534,-0.0018318912856859,-0.0018708069310087,-0.0019129723274843,-0.0019484471019502,-0.0019728422140222,-0.0020051241985092,-0.0020414254640439,-0.0020705756209387,-0.0021003094377601,-0.0021220283068888,-0.0021342879758916,-0.0021479077354881,-0.0021672633112169,-0.0021908041232207,-0.002211658260171,-0.0022335198023417,-0.0022634842424906,-0.0022945653162554,-0.0023198246347239,-0.0023368502231656,-0.0023503775589407,-0.0023778920879786,-0.0024012632505785,-0.0024239425753949,-0.0024529462081346,-0.0024733409516318,-0.002497634168487,-0.0025241720814045,-0.0025438911949249,-0.002570813650188,-0.0026042590342515,-0.0026187715506777,-0.0026338237643895,-0.0026591829329893,-0.0026933498355422,-0.0027301393141,-0.0027542093717783,-0.0027817112590035,-0.0028136985761014,-0.0028385586868614,-0.0028624174890223,-0.0028843374053412,-0.0029050614433712,-0.0029315819237078,-0.0029559512796911,-0.0029722477431344,-0.0029929421654276,-0.0030133926961066,-0.0030271896614131,-0.0030490816859729,-0.0030708422626878,-0.0031004227229675,-0.0031311764251465,-0.0031532914562763,-0.0031928000427021,-0.003231282524943,-0.0032537454228995,-0.0032722703879084,-0.0032847235567358,-0.0033015224582675,-0.0033292749116801,-0.0033474914584006,-0.0033633891271664,-0.0033879562136951,-0.0034124931529007,-0.0034306030299662,-0.0034473574597501,-0.0034673339194002,-0.0034978657876209,-0.0035201664928177,-0.0035420730916842,-0.0035698635058611,-0.0035825163733468,-0.0035917054864263,-0.0036119808020326,-0.0036418065769898,-0.0036652708660983,-0.003693179252526,-0.0037163825889107,-0.0037341336006367,-0.0037533565875999,-0.0037576007142314,-0.0037595155875806,-0.0037717452597042,-0.0037884987079597,-0.0038019299949639,-0.0038142265998361,-0.0038254627981257,-0.0038445558978539,-0.0038637264948627,-0.0038790948488239,-0.0038908757156283,-0.0038987992394842,-0.003907279153312,-0.0039156640420552,-0.0039221097580401,-0.003928898156453,-0.0039464736910395,-0.0039769761014219,-0.0040023019152326,-0.0040295296347283,-0.0040570436932986,-0.0040800754194862,-0.0041059706300866,-0.0041218256820235,-0.004133481718408,-0.0041466550253909,-0.0041561210012467,-0.004172449357915,-0.0041951502803843,-0.0042209325553715,-0.0042501599115229,-0.0042720331938163,-0.004281131627026,-0.00429177635261,-0.0043195931341089,-0.0043505967816217,-0.0043760202356456,-0.0044060560693059,-0.0044300731791875,-0.0044499463110584,-0.0044634507555026,-0.0044811602679058,-0.0044976212901624,-0.0045109532729971,-0.0045298428571263,-0.0045514946699088,-0.0045785388396556,-0.0046125420069152,-0.0046403494212251,-0.0046581847371222,-0.004667614364887,-0.0046790361088571,-0.0047107217227893,-0.0047564061602065,-0.0047903006527491,-0.0048256997793253,-0.0048547061358686,-0.0048723429419798,-0.0049012836673292,-0.0049257562857839,-0.0049440083300602,-0.004962778419306,-0.0049763114736165,-0.0049949637911706,-0.005027125784965,-0.0050657921643603,-0.0051087163667636,-0.0051390192487217,-0.0051646597985586,-0.0051976352432705,-0.0052293543419385,-0.0052606047255072,-0.0052911628803275,-0.005313330134291,-0.0053379415635414,-0.0053631808177544,-0.0053828916461166,-0.0054067901323684,-0.0054273152977949,-0.005448526811021,-0.0054679074979235,-0.0054800075893462,-0.0054910762250822,-0.0055053386765053,-0.005525156523324,-0.0055553480875549,-0.0055775078251955,-0.0056004520970391,-0.0056331115754669,-0.0056602223921644,-0.0056701312478181,-0.0056858062225489,-0.0057099415382073,-0.0057295168667956,-0.0057516714844021,-0.0057716663602708,-0.0057970650640597,-0.0058252566165207,-0.0058520056989525,-0.0058786990187142,-0.0059067366469734,-0.0059431059446698,-0.0059773164189899,-0.0060034728193136,-0.0060268602518381,-0.0060502075625943,-0.0060755580551644,-0.0060989419996509,-0.0061064150194165,-0.0061055943860352,-0.0061176914708917,-0.0061395011628376,-0.0061559588790455,-0.0061806259286013,-0.0062025646031813,-0.0062314490942758,-0.0062658420253919,-0.0062942180464819,-0.0063330517885422,-0.0063685434648754,-0.0063948872138596,-0.0064174403571111,-0.0064414796266498,-0.0064588267217415,-0.0064664771064371
PIG5,ssp534-over,CESM2-WACCM,WT,0.0,-2.1424934093732055e-05,-3.722356834228421e-05,-4.752135440136862e-05,-6.474970914478352e-05,-8.076809523734517e-05,-9.861438194760996e-05,-0.0001098038508491,-0.0001125960409437,-0.0001190121612528,-0.000129367821369,-0.0001398407647858,-0.0001441691417411,-0.0001591494606161,-0.0001757704648023,-0.0001819742997894,-0.0001872585701935,-0.0002040578202536,-0.0002165288608419,-0.0002220872679632,-0.0002290385600137,-0.0002448711796473,-0.0002608523008179,-0.0002755765968313,-0.0002862317522076,-0.0002902452158774,-0.0002961061580371,-0.0003095742575172,-0.0003247733697494,-0.0003364732512605,-0.0003574250820525,-0.0003752743987914,-0.0003855350603139,-0.0004051474841981,-0.0004320628726311,-0.000445989925611,-0.0004553183794506,-0.0004763911490985,-0.0004905024353054,-0.0005030071425112,-0.0005327137087034,-0.00055949157376,-0.0005822872799725,-0.0006108091502067,-0.0006331650214293,-0.0006441496987296,-0.0006545443956968,-0.0006596663520549,-0.0006763683304699,-0.0007029126215506,-0.0007315236038924,-0.000763043521991,-0.000781500678488,-0.0007901429940011,-0.0007996491028352,-0.0008129889758658,-0.0008263497827417,-0.0008509592667918,-0.0008747056975143,-0.0008819552535899,-0.0008977073488246,-0.0009170380346291,-0.0009324981176348,-0.0009467646673431,-0.0009580324659,-0.0009660807745727,-0.0009807617376493,-0.0010021684610405,-0.0010226934771568,-0.001044247304117,-0.0010657366425148,-0.0010893251939363,-0.0011024243817223,-0.0011044896540386,-0.0011175356467479,-0.0011412608740546,-0.0011682771019046,-0.0011949940646523,-0.0012175356118473,-0.0012301400394253,-0.0012408987921188,-0.00125419148737,-0.0012735919428783,-0.0012957843590519,-0.0013174762991044,-0.0013452226225166,-0.0013660424397471,-0.0013812119878761,-0.0014027204665984,-0.0014373434875134,-0.0014751821900639,-0.0015064239670352,-0.0015264889496244,-0.0015544342019001,-0.0015865184632921,-0.0016113999857485,-0.0016369530903666,-0.0016544278409649,-0.0016625281884011,-0.0016719937019606,-0.0016872217864043,-0.0017066193107483,-0.0017235690457694,-0.0017413982195323,-0.0017672746368155,-0.0017945160471682,-0.0018158918194366,-0.0018292421389138,-0.0018392561467168,-0.0018631553601316,-0.0018830769902984,-0.0019028493178034,-0.0019288163527306,-0.0019463039023533,-0.0019675643571618,-0.0019910475967439,-0.0020077762108319,-0.0020315954275716,-0.0020619445263161,-0.0020734641597137,-0.0020855460359194,-0.0021078636642697,-0.0021392168723316,-0.0021731245315681,-0.0021942031568742,-0.0022187878390427,-0.0022478374675022,-0.002269850249582,-0.0022909115538573,-0.0023100389398577,-0.0023279525724338,-0.0023516910016404,-0.0023732463187643,-0.0023866486308874,-0.0024046319389174,-0.0024223329902353,-0.0024332403185953,-0.0024524999902905,-0.0024715429667508,-0.0024984526593867,-0.0025264517003983,-0.0025458495618392,-0.0025825793128606,-0.0026182945032417,-0.0026379140743576,-0.00265375692142,-0.0026634028567845,-0.0026775040238992,-0.002701051424273,-0.0027165468796748,-0.0027297684872017,-0.002751555438176,-0.0027733002662846,-0.0027884681621527,-0.0028023091037372,-0.0028195843840286,-0.0028473497256141,-0.0028669572770138,-0.0028862109954553,-0.0029112986578581,-0.0029213374533727,-0.0029277599283533,-0.0029453999804182,-0.0029726365713335,-0.0029933904828894,-0.0030186396353184,-0.0030391194394683,-0.0030543512705711,-0.0030708787511749,-0.003072588758205,-0.0030718385523409,-0.0030814464292267,-0.0030956595094471,-0.0031063860411479,-0.0031161217155072,-0.0031247019419882,-0.0031410622776342,-0.0031576814276583,-0.0031704692656661,-0.0031796901233884,-0.0031850242572778,-0.0031909009266788,-0.0031966397949394,-0.0032004015936923,-0.0032046385808075,-0.00321977870755,-0.003247928041152,-0.0032706562386807,-0.0032953319267,-0.0033202819506752,-0.0033407890347532,-0.0033639970452886,-0.0033774260659389,-0.003386445347067,-0.0033972319247267,-0.0034041207650776,-0.0034179983196834,-0.0034388160835798,-0.0034621928254937,-0.0034889885168847,-0.0035084199508062,-0.0035149297544639,-0.0035231068394452,-0.0035484029714986,-0.0035769274044112,-0.0035999695248701,-0.003627692344911,-0.0036491725537591,-0.0036665834397658,-0.0036767377603753,-0.003691255419016,-0.0037052091726915,-0.0037155803483171,-0.0037320652382137,-0.0037509002891965,-0.0037748065626394,-0.0038062851117141,-0.0038315536606032,-0.0038468271673149,-0.0038536800777811,-0.0038624966562296,-0.0038922837141327,-0.0039360602808225,-0.0039678883343218,-0.0040012069134667,-0.0040279916637752,-0.0040434337549173,-0.0040699363288684,-0.0040925047800378,-0.0041086813779047,-0.0041255004321464,-0.0041370796944692,-0.0041536588757219,-0.0041837408043406,-0.0042203824254667,-0.0042612441476939,-0.0042894689473773,-0.0043124143817496,-0.0043425789794173,-0.0043722593186712,-0.0044010571264276,-0.0044289947450702,-0.0044479392907269,-0.0044700052386642,-0.0044922219096986,-0.0045093236370192,-0.0045307478619645,-0.0045487222350327,-0.0045673183825107,-0.0045843523957914,-0.00459394120425,-0.0046023719769952,-0.004614168542101,-0.0046314384548119,-0.0046594443201291,-0.0046793606634524,-0.0047001108607494,-0.0047305340859386,-0.0047555980502916,-0.004763312196549,-0.0047767511215121,-0.0047987526462385,-0.0048161547827248,-0.0048361558810996,-0.0048541222771198,-0.0048774173125836,-0.0049035310060176,-0.004928190521716,-0.0049528707573535,-0.0049789490180497,-0.0050135180001138,-0.0050458374296681,-0.0050690747012763,-0.0050901571319105,-0.0051105543363329,-0.0051339248446391,-0.0051551573015574,-0.0051605784110422,-0.0051577723347492,-0.005167875895676,-0.0051873428500548,-0.005201836607112,-0.005224383069352,-0.005244288783438,-0.0052713214772629,-0.0053030951527881,-0.0053294754970403,-0.0053661208884691,-0.0053996275867308,-0.0054240248513932,-0.0054445974725493,-0.0054665796781759,-0.0054819112797113,-0.0054876275628189
meanAnt,ssp534-over,CESM2-WACCM,J300,0.0,-1.8367429445546553e-05,-3.8853744497381234e-05,-5.001497411271864e-05,-6.603358813998932e-05,-8.66894525169144e-05,-0.0001040354809764,-0.0001182658793457,-0.0001227071702729,-0.0001316012530557,-0.0001453689063434,-0.0001558403047385,-0.0001646282019932,-0.0001817566088543,-0.000201461376728,-0.000210402977261,-0.000219046574632,-0.0002388960043511,-0.0002546190429458,-0.0002619427796132,-0.0002730849939195,-0.0002911060272139,-0.0003100562949868,-0.000327871013106,-0.0003419941571796,-0.0003484433092752,-0.0003571315061388,-0.0003733725337175,-0.0003917055166191,-0.0004069343234037,-0.0004306813196087,-0.0004507240597844,-0.0004640402966352,-0.0004859522273734,-0.0005158142511214,-0.0005321839113929,-0.0005434427307843,-0.0005672809573856,-0.0005833931670018,-0.0005990276337413,-0.0006306708157763,-0.0006607765692779,-0.0006868376939447,-0.0007185040620462,-0.0007444007778642,-0.0007590481797551,-0.000772279822839,-0.0007783767179981,-0.0007983332129922,-0.0008249916930515,-0.0008544989374651,-0.0008893650157928,-0.0009092150377732,-0.0009213097996509,-0.0009336546372393,-0.0009480269172462,-0.0009632845601477,-0.0009919908672814,-0.0010192868366995,-0.00103021271484,-0.0010482216011137,-0.001070713270266,-0.0010871323978994,-0.0011034394831802,-0.0011180849740254,-0.0011285659922586,-0.0011457260990838,-0.0011680942990431,-0.0011900364695226,-0.0012135872219278,-0.0012380131330095,-0.0012634327558554,-0.0012789625944215,-0.001283270905175,-0.0012974103196808,-0.0013227787766274,-0.0013503185341168,-0.0013798602126376,-0.0014049593531743,-0.0014209748283279,-0.0014338459041345,-0.0014496265615873,-0.0014705968680817,-0.0014939591668332,-0.0015184019261744,-0.0015494894304894,-0.0015728819920587,-0.0015898209308901,-0.0016136995085326,-0.0016492334236976,-0.0016907069750274,-0.0017248722448851,-0.0017481410638049,-0.0017778011038291,-0.0018125047647103,-0.0018402494233641,-0.0018699372105579,-0.0018911107386887,-0.0019026619299117,-0.001914158106772,-0.001930946880757,-0.0019531613833999,-0.0019739702061995,-0.0019951229528979,-0.0020241064841621,-0.0020530436961366,-0.0020752670804206,-0.00209119503914,-0.0021034317581321,-0.0021292314907609,-0.0021515735708297,-0.0021728583780953,-0.0022010521899302,-0.0022212580478788,-0.0022456744533746,-0.002270866971697,-0.0022879847332392,-0.0023153699314663,-0.0023488086543882,-0.0023627594680351,-0.00237840989156,-0.0024029968409663,-0.002434920923513,-0.0024718068512828,-0.0024946437046488,-0.0025206508134608,-0.0025533756559266,-0.0025769522736665,-0.0026010166425947,-0.002623853863293,-0.0026440605973584,-0.0026696345205461,-0.0026935984660947,-0.002709423777802,-0.0027290127986781,-0.0027486306623214,-0.0027614086074371,-0.0027824547110476,-0.0028025973977832,-0.0028307674488883,-0.002860839087026,-0.0028815691897587,-0.0029207708875728,-0.0029581152029255,-0.0029796213109131,-0.0029980182442453,-0.0030099987847414,-0.003025743002967,-0.0030511483850253,-0.0030696818341528,-0.0030861182905125,-0.0031107571686046,-0.0031349373392906,-0.0031527913033336,-0.003168356309651,-0.0031869655435278,-0.0032163217245845,-0.0032384349166805,-0.0032592523683042,-0.0032866394034664,-0.003298253763901,-0.0033061829635948,-0.003325516341846,-0.0033542130861595,-0.0033778975662128,-0.0034051403346036,-0.0034279276818837,-0.0034441502224706,-0.0034629257854777,-0.0034664943869242,-0.0034678658841526,-0.0034799936716694,-0.0034961434609568,-0.0035082325131515,-0.003520159797646,-0.0035308962918415,-0.0035490270902659,-0.003568118741762,-0.0035839738497655,-0.0035975151131662,-0.0036068581686125,-0.0036145577052803,-0.0036220348827742,-0.0036276047262898,-0.0036334492303382,-0.0036505521014825,-0.0036815809935458,-0.0037070639543559,-0.003733959476518,-0.0037617570186569,-0.0037839357742595,-0.0038100837649623,-0.0038252724757176,-0.0038355294488034,-0.0038469083695846,-0.0038566352782123,-0.0038710600287136,-0.0038931091012174,-0.0039180088272215,-0.0039469037398451,-0.003968777223109,-0.003977479324557,-0.0039870932943822,-0.004014456306534,-0.0040450825825764,-0.0040698207470139,-0.0040998178287891,-0.0041237051758041,-0.0041428666273993,-0.0041552051779164,-0.004170865439192,-0.0041868720315112,-0.0041987918133674,-0.004216723781226,-0.0042375285084758,-0.0042642228355291,-0.0042968685216928,-0.0043255403017048,-0.0043439973731657,-0.0043530890776492,-0.0043640805706975,-0.0043952642452248,-0.0044400814047293,-0.0044737066852768,-0.0045102526291512,-0.0045404054449596,-0.0045581378062865,-0.0045869045221986,-0.0046112865292336,-0.0046288301596489,-0.0046476932334245,-0.0046611554489456,-0.0046808592743396,-0.0047133470570983,-0.0047515085428406,-0.0047946523970025,-0.0048251041741891,-0.0048517860066779,-0.0048841496007022,-0.0049160523142469,-0.0049465870473894,-0.0049768311726591,-0.0049987277374954,-0.0050228547816582,-0.0050463977288799,-0.005065829553376,-0.0050899674473963,-0.0051096774808335,-0.0051304900588425,-0.005148209277232,-0.0051606015660673,-0.0051722212483917,-0.0051855457036775,-0.0052052814272716,-0.0052348063756661,-0.0052574548706822,-0.0052804188275021,-0.0053135162833737,-0.0053409530541691,-0.0053512154531778,-0.0053665603477746,-0.0053907470634995,-0.005409935438025,-0.0054318713874417,-0.0054515157688632,-0.0054771185054239,-0.0055053405928408,-0.0055318364845037,-0.0055591454837851,-0.0055872708730567,-0.0056239489655459,-0.0056583768672915,-0.005684719526719,-0.0057082916063731,-0.0057304270629532,-0.0057556971418046,-0.0057789585540378,-0.0057864478552873,-0.0057858228883908,-0.0057981483202176,-0.005819186523575,-0.0058358313827531,-0.0058599047961267,-0.005881406299837,-0.0059101837097706,-0.0059435975967964,-0.0059720439426932,-0.0060113234179697,-0.0060473949167605,-0.0060746258774261,-0.0060985439362276,-0.0061231719385165,-0.0061402749111668,-0.0061478560581515
