gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
PIG5,ssp534-over,CESM2-WACCM,J300,0.0,0.0001270428198297,0.000266978751073,0.0004059211759207,0.000543098454953,0.0007006360120442,0.0008405977437455,0.0009757523557894,0.0010901250005961,0.0011823370096901,0.0012901171375165,0.0013975121820067,0.0014929633405326,0.0015851574298713,0.0016790673753881,0.0017628887585697,0.0018421653386583,0.0019336481273785,0.0020172899619774,0.0020827736790076,0.0021588318557745,0.0022521576078545,0.0023455228056405,0.0024429983690741,0.0025489566358978,0.0026340121235922,0.0027178554336113,0.0028030364511753,0.0028843831751358,0.0029568006680009,0.0030003236926259,0.0030395865393228,0.0030944077721274,0.0031738705068278,0.00326693847198,0.003343810794871,0.0033961205864479,0.0034376162830184,0.0035060182192638,0.0035503606087506,0.0035994896539779,0.0036660089293731,0.0037128606466713,0.0037589814284401,0.0038042907290112,0.003870807276896,0.0039232551034013,0.0039825207244358,0.0040521008270202,0.0041011835714341,0.0041791293630654,0.0042747307458443,0.0043659803479146,0.0044682033396248,0.0045500811727032,0.0046025478683571,0.0046610890461028,0.0047325268856749,0.0047699644479957,0.0047927740947255,0.0048426561183909,0.0049342742640657,0.0050559683993041,0.0051653817998408,0.0052763879052312,0.0053795499656667,0.0054803644034595,0.0055870323729368,0.0056771342978821,0.0057658458438321,0.0058539094141463,0.0059323945814517,0.0059961365004344,0.0061047262760381,0.006257552172933,0.006435255732639,0.0065926317198816,0.0067489386926514,0.0069502923213475,0.0071460345596061,0.0073593368195187,0.0075911556220968,0.0078076533377164,0.0079985591995501,0.0081644894431565,0.0083589139942214,0.0085257336141498,0.0086813815721659,0.008833794471634,0.0089842161267144,0.0091636676313613,0.009381728911886,0.0096033020838809,0.0098008397394997,0.0099707559565965,0.0101260112147285,0.0103257532535917,0.0105285104463882,0.0107032456029917,0.0108899646275937,0.0110608292935677,0.0112114553727313,0.0113645545980913,0.0115375440623527,0.0117116659871344,0.0118635393796904,0.0120703397675745,0.0123004537854852,0.0124972406475691,0.0126896206023633,0.0128426990190865,0.012971332132245,0.0131210197577481,0.0132501053499362,0.0133980259975339,0.0135804569765019,0.0137319694434238,0.0138783251713664,0.0140193436679641,0.0141648165695207,0.0143166166668538,0.0144855672310834,0.0147003054694524,0.0148973328162485,0.0150864883644537,0.0152672812143379,0.0154632650275199,0.0156512943247518,0.015804514893255,0.0159657857453536,0.0161381317603323,0.0163396486923251,0.0165338806724952,0.0167111236788369,0.0168803328255304,0.0170741687727194,0.0172807383304466,0.0174702610615153,0.017663627167801,0.0178760798835295,0.0180276029172469,0.0181751662467747,0.0183557929836899,0.0185224473496883,0.0186806748041738,0.0188460479352897,0.0190203267108431,0.0192003863630586,0.0193783217522226,0.0195485481766359,0.0197260912409671,0.0198776610139937,0.0199986598267876,0.0201470871646587,0.0203001260479614,0.0204653021492453,0.0206510289809151,0.0208288823302837,0.0210132341836841,0.0212111957940693,0.0214125374104317,0.0215788408548153,0.0217176369218381,0.0218837178342811,0.0220917179068795,0.0222868496717988,0.0224624107059117,0.0226334808642775,0.0228630391660369,0.0231006521168356,0.0233044951417164,0.0235139426642662,0.0237521032819774,0.0239480677042763,0.0241356960308767,0.0243528120880642,0.0245198947469507,0.0246861165246506,0.0249006905921476,0.0251189600499847,0.0253426676171366,0.0256006118273779,0.0258586841168364,0.0260984987992915,0.0263521278539092,0.0266135527973168,0.026857627982529,0.0270851560370406,0.0273029795655807,0.0275022849960997,0.0276890798623702,0.0278737812536758,0.0280732320155163,0.028294919027672,0.0285236216183674,0.02873721941354,0.0289197726126766,0.0291120223173887,0.0293392529839522,0.0296241122151772,0.029919640622077,0.0302531033358369,0.0305691571679092,0.0308889039345548,0.0312321284501613,0.0316200753248453,0.0320023353213219,0.0323624347014095,0.03273391785573,0.0330798234017944,0.0334040212624855,0.0337357972558018,0.0340522090007035,0.0343523712242399,0.0346553154333685,0.0349318444021841,0.0351533710201545,0.0354117999865314,0.0357793968101454,0.0361358522427644,0.0364648509403676,0.0368134781163562,0.0371311221096778,0.03742885929976,0.0377583921231229,0.0381286541014042,0.0385070883449605,0.038852248593018,0.0391624411670156,0.0394746576090758,0.0397648663537854,0.0400718694762384,0.0403634080209254,0.0406207423015228,0.0409148897299119,0.0412179065007442,0.0415282189252137,0.0418108301827858,0.0421442043791669,0.0425147159896597,0.0428546712231785,0.0432032177679816,0.0435779795425227,0.0439671571719916,0.0443625982992299,0.0447784929903374,0.0451912912515271,0.0455946458156076,0.0459987922180802,0.046360915658644,0.0467368147303427,0.0471532709441689,0.0475428864495158,0.0479472705997502,0.048359114914029,0.0487488521480666,0.0491222314028921,0.0494562820068322,0.0497422139160807,0.0500745422452501,0.0504039727063612,0.0506945643331417,0.0510064306501423,0.0512832572371976,0.0515492153839546,0.0518274983757569,0.0521268125099308,0.0524638431465544,0.0527704539859691,0.0530870949168246,0.053433074290323,0.0537743278782024,0.054129363043819,0.0544955208054923,0.0548877809601815,0.0553029840120905,0.0557089198785409,0.0560753387324747,0.05642898444481,0.0568067459128622,0.0571979864051697,0.057613259844421,0.0580228871504733,0.0584515472517604,0.0588763305814271,0.0592778321484227,0.0596415483747187,0.0600145352340571,0.0603983308679323,0.0607523308259794,0.0610734733309757,0.0614274698003422,0.0618108995133643,0.0622075304344597
PIG5,ssp534-over,CESM2-WACCM,J50,0.0,0.0001127694936054,0.0002387062530303,0.0003602730607389,0.0004796222049589,0.0006154527520801,0.0007358852998938,0.0008464154321741,0.0009319055344781,0.0009959767348784,0.0010744078195568,0.0011530277302884,0.0012179764783502,0.0012742065534231,0.0013338302672302,0.0013844930187816,0.0014315754468404,0.0014928619828533,0.0015467364287999,0.0015835126142373,0.0016317868989047,0.0016983397672214,0.0017641452532441,0.0018355161542891,0.0019163935469109,0.001978237007088,0.0020375890350607,0.002097464984753,0.0021521366202217,0.0021997926081122,0.00221998343142,0.0022364928744991,0.0022679572822623,0.0023249691969203,0.0023923545823588,0.0024434292370925,0.0024693150828333,0.00248147051709,0.0025201462964815,0.0025348889235463,0.0025575226237651,0.0025956880391013,0.0026141616654799,0.0026326529310196,0.002654807344951,0.0026989470077325,0.0027325376163956,0.002769584435043,0.0028166070156203,0.0028440599510136,0.0029003866236154,0.0029697184617624,0.0030359285619026,0.0031101959799254,0.0031653890838913,0.003200119694819,0.0032463575800454,0.0033061170771878,0.0033370568103943,0.0033487996723893,0.0033887484054767,0.0034723321049354,0.0035813964153738,0.0036765107001506,0.003781716399658,0.0038718430938675,0.0039636406384942,0.0040646723635881,0.004153490590386,0.0042586633200068,0.0043701913756934,0.0044756807131094,0.0045635432607005,0.0047092521552223,0.0048875607702293,0.0050634435624739,0.0052297208923096,0.0053826257791211,0.0055849066690815,0.00579052127528,0.0060174876596194,0.0062519047580373,0.0064955839807128,0.0067098195120448,0.0068843295517498,0.0070752277159067,0.0072470071958761,0.007415232127963,0.0075768633718232,0.0077412551346354,0.0079329784726611,0.0081592033103665,0.0083921709136832,0.0085942603564004,0.0087648634115649,0.0089301677081002,0.0091378749124351,0.0093529031910986,0.0095407193739906,0.009737228508162,0.0099185210210934,0.0100740628457393,0.0102351167137202,0.0104119241811873,0.0105878167640194,0.0107360105284541,0.0109365449225886,0.0111543097099423,0.0113450738900354,0.0115287072483975,0.0116802367083762,0.0118023611583828,0.011937107223654,0.0120528043663022,0.0121998422015939,0.0123878542426575,0.0125402704877234,0.0126855905469992,0.0128207606245211,0.0129583311804966,0.0130919365531622,0.0132522275967256,0.013464138232264,0.0136516592817501,0.0138266089557686,0.0140005042346517,0.0141956685063945,0.0143797090043811,0.0145319516684751,0.0146905912342664,0.0148542996847744,0.0150296369661177,0.0151985463824507,0.0153569938517983,0.0155094563017515,0.0156774019622026,0.015858470941533,0.0160422488302638,0.0162517469653701,0.0164695668988368,0.0166410691483171,0.0168448566631855,0.0170849654058089,0.0173037635225556,0.0175097675165414,0.0177199180880702,0.0179351976369781,0.018154163890971,0.0183737745089847,0.0185817906154137,0.0187989069144231,0.0189851555723521,0.0191426781254268,0.0193257904021334,0.0195173321156761,0.0197206384779722,0.0199426871474609,0.0201459543818843,0.0203636429849003,0.0205904358242954,0.0208017702026135,0.0209781991869046,0.0211380598055321,0.0213240188043142,0.0215653138983952,0.0218070636354972,0.0220731685554679,0.0223275597600149,0.0226023100500243,0.0228744705827792,0.0231195352691149,0.0233680776201563,0.0236413170210301,0.023886831799105,0.0241260781192452,0.024392201170784,0.0246125070756412,0.024823350859814,0.0250694925607726,0.025315822166989,0.0255802015070947,0.0258761207713222,0.0261664539613535,0.0264441209340453,0.0267480943242624,0.027065344354382,0.0273629287143763,0.0276453154418702,0.0279161968539028,0.0281605086745063,0.0283866206193909,0.0286092876574101,0.0288596197128324,0.0291330700857946,0.0294152276164907,0.029685788389956,0.029920975672497,0.0301591736829201,0.0304338088398211,0.0307194953337769,0.0310654097879506,0.0314674186686025,0.0318427356583667,0.0322335116127313,0.0326915563177801,0.0331602076065517,0.0336102055193494,0.0340559409367393,0.0345037490697685,0.0349118131114768,0.035284575736147,0.0356833621743264,0.0360648610253521,0.0364352815804539,0.0368175085427912,0.0371564360353919,0.0374376045273817,0.0377329248802732,0.0381034393522458,0.0384655176624345,0.0388052216092028,0.0391636050694074,0.0395061816800066,0.0398680883348688,0.0402830051811342,0.040715683133387,0.0411525050138334,0.0415370450711322,0.0418740518665468,0.042219691668581,0.0425455765318121,0.0428767317223448,0.0432088759695423,0.0435122538560836,0.0438541390152295,0.0442191557756904,0.0445797121885449,0.0449301473586716,0.0452944676084812,0.0456737810483844,0.0460947426977117,0.046512576252818,0.0469451327126228,0.0473698831606797,0.0477801771017833,0.0482007255216045,0.0486349894264657,0.0490759870069506,0.0495409142783235,0.0499630667931812,0.0503806004396777,0.0508208473919313,0.051249670691303,0.0516982534331476,0.0521827800297235,0.0526584906398267,0.0531588969190032,0.0536216634850682,0.0540390918449095,0.054476028727635,0.0549150657517059,0.0553087880071284,0.0556983199548846,0.0560482775325073,0.0563902285035012,0.056750281979334,0.0571173302690979,0.0575249200608007,0.0579139467210858,0.0582882099970221,0.0586970814655012,0.0591124764673493,0.0595432929634753,0.0599716657033754,0.0604026962641385,0.0608630726169312,0.0613543409232748,0.0617891745238346,0.0621985786553458,0.0626198369882277,0.0630471106769548,0.0635288807107993,0.063995413633701,0.0644443345163821,0.0649075847834282,0.0653749540610481,0.0658230777651713,0.0662662732082523,0.0667190115454545,0.0671408664662443,0.0675687391833531,0.0680152990652911,0.0684757498380837,0.0689546163988279
PIG5,ssp534-over,CESM2-WACCM,WT,0.0,0.0001786903204655,0.0003452802535757,0.0005161941381816,0.000687223301476,0.0008793139935483,0.0010574417585065,0.0012326485361777,0.0013825227878604,0.0015095602602884,0.0016526339431644,0.0017970673689686,0.0019245085017519,0.0020454857022167,0.0021692902900901,0.0022847252525635,0.002395952387893,0.0025205452402055,0.0026372386443798,0.0027376517596442,0.0028496333061325,0.0029788438680984,0.0031071839150602,0.0032396402777053,0.0033806789472429,0.0035007888883793,0.0036191032932444,0.0037379610282425,0.0038520402850499,0.0039564279243098,0.0040328116960924,0.0041047633996429,0.00419261121491,0.0043048556757493,0.0044292202349464,0.0045356004975862,0.0046168238842519,0.0046838051218368,0.0047780592568171,0.004852146149026,0.0049299687771244,0.0050247763648383,0.0051008238148797,0.0051758701019982,0.0052492629843149,0.0053375149290932,0.0054156778745033,0.0054969192303215,0.005585656029998,0.0056511457994071,0.0057470777137318,0.0058578387244512,0.0059715206688341,0.0060962712306413,0.0062032911067507,0.0062849790638565,0.006372054649359,0.0064671666338804,0.0065271530254558,0.0065696974517718,0.0066446561401097,0.0067629611631356,0.00691064039924,0.0070484075365867,0.0071893623365546,0.0073211484318451,0.0074568011478483,0.0075999910182197,0.0077347793723679,0.007868033319801,0.0079941935927243,0.0081072538050487,0.0082127097890489,0.008362179217781,0.0085436241498942,0.0087207317892259,0.0088669426578222,0.0089976278709233,0.0091782886937933,0.0093630958902533,0.0095562537457472,0.0097641166458946,0.0099716978001829,0.0101593862458443,0.0103140853818746,0.0104980597689287,0.0106623550785972,0.0108156303539682,0.0109666339163095,0.0111176242024244,0.0112888301224836,0.0114897208257219,0.0116950417299434,0.0118858721306892,0.012048688793217,0.0121997032511597,0.0123987192746061,0.0126120599273742,0.0128029076581937,0.0130213930911495,0.013224355462693,0.0134017305433144,0.0135925457231663,0.0138091966482957,0.0140159142797462,0.0141857859329133,0.0144054778646105,0.0146440894955201,0.0148565910656066,0.0150667661195695,0.0152401336198198,0.0153898250327833,0.0155508230708915,0.0156950246262113,0.0158683191796366,0.0160796926216384,0.0162641484596333,0.0164416548037136,0.0166110693575398,0.0167876411389838,0.0169651638433615,0.0171577785257141,0.0173953950121802,0.0176122482422937,0.0178156794659939,0.0180118250537671,0.0182206361890557,0.0184245818015819,0.0185949787488923,0.0187687856732944,0.0189459463981291,0.019135034519556,0.019323014570375,0.0194961420562067,0.0196545487843622,0.0198338709509351,0.0200261844310364,0.0202089251560658,0.0204012743550795,0.0206058735693153,0.0207495698140308,0.0208989844381638,0.0210896178654917,0.0212713421312979,0.0214506867311056,0.0216486852206932,0.0218924314571205,0.0221481762202022,0.022398355316778,0.0226394994101152,0.0229046791381388,0.0231468510626179,0.023351189437453,0.0235861566039477,0.0238352242851166,0.0240949590473141,0.0243712259823627,0.0246255827681702,0.0248752512863324,0.0251491584077357,0.0254108622799207,0.0256422556356073,0.0258449448499884,0.0260709104664435,0.0263542382779224,0.0266397038758448,0.0269207592962024,0.0271998343788839,0.0275037642861677,0.0278136579100576,0.028088944974251,0.0283577262065589,0.0286468528418017,0.0288980963332724,0.0291523970055831,0.0294401432215857,0.0296694317284241,0.0298922112173885,0.0301531810916585,0.0304149019609815,0.0307007967641722,0.0310196564665451,0.0313525500822674,0.0316845661911684,0.0320469909469612,0.0324241396043663,0.0327861092428464,0.0331433557458648,0.0335001079051629,0.0338469237000251,0.0341753288796565,0.0344953121902313,0.0348244623316182,0.0351697788378929,0.0355115936189902,0.0358280704022406,0.036103615859392,0.0363833334598589,0.0366919382757281,0.0370079039270785,0.0373443817566276,0.0377011421986266,0.0380323261856327,0.0383698009625826,0.0387311347735888,0.0390963493907672,0.0394514766993308,0.0397913714169549,0.0401462651853913,0.0404870513618747,0.0408176212820801,0.0411660618525385,0.0414976419052101,0.0418381455452309,0.0421986923684536,0.0425120572667048,0.0427653300199559,0.0430431263016454,0.0433941082399631,0.0437351828179997,0.0440607011388311,0.0444002842233468,0.0447213009177461,0.0450218230593991,0.0453462567821514,0.0456929795928425,0.0460457653875096,0.0463773759807001,0.0466703631399023,0.0469750996597236,0.0472626637425239,0.0475569841467548,0.0478492867025683,0.0481196833211369,0.0484131601179568,0.0487201049083862,0.0490308252982968,0.0493318025752863,0.0496551685049464,0.0499891018937417,0.0502977162376996,0.0506199719303792,0.0509690581478732,0.0513204309796336,0.0516657269730244,0.0520295230087946,0.0524129721965947,0.0528095664360119,0.0531998094593494,0.0535384025251537,0.0538726662514074,0.0542220050562375,0.0545414742635093,0.0548782652115144,0.0552369457779526,0.0555884577976339,0.0559383495222128,0.0562490481495979,0.0565256740633956,0.0568541632182866,0.0572046061197838,0.0575138967639386,0.057839993279668,0.0581339633028413,0.0584193089485027,0.0587258264813884,0.0590495258424449,0.0594184109398978,0.0597702670381933,0.0601137091054472,0.0604735933200991,0.0608325726942687,0.061205621231236,0.0615882863452083,0.0619787019167621,0.0623923288523401,0.062806714367824,0.0631773993602325,0.0635252507722837,0.0638871005721369,0.0642702711387685,0.0646765185620402,0.0650793410593929,0.0654593169171176,0.0658431476916056,0.0662136236955504,0.0665482586910067,0.0668902474672963,0.0672404078249028,0.0675582092538711,0.0678589630808851,0.0681897384922275,0.0685472210849597,0.0689092378373487
meanAnt,ssp534-over,CESM2-WACCM,J300,0.0,0.0001270428198297,0.0002681176077235,0.0004146701795975,0.0005882939682435,0.0007956444113745,0.000989496897649,0.0011782821764083,0.0013366430868064,0.0014755733488532,0.0016244621884507,0.0017657799712999,0.0018865028730079,0.0020006360004155,0.0021160611536468,0.0022217819081965,0.0023219486754373,0.0024350100923216,0.0025390642255154,0.0026251278855833,0.0027247010450823,0.0028420281213131,0.0029587306779483,0.0030782481763334,0.0032042986856442,0.0033090502478699,0.003410737256867,0.0035124800925043,0.003609601479817,0.0036982688073721,0.003758236679307,0.0038135925235433,0.0038851999052277,0.0039817717788837,0.0040877639158211,0.0041751127841516,0.0042361777177334,0.0042831501881004,0.0043597254910315,0.0044139730491214,0.0044712708191093,0.0045463510693155,0.0046013531673515,0.0046559665359308,0.0047070970038399,0.0047751660259961,0.0048331185118805,0.0048944760351712,0.0049573004616251,0.0049970647244594,0.0050696489892403,0.0051543166472519,0.0052347297916771,0.0053238472239236,0.0053923040920616,0.0054379581976991,0.0054917802989563,0.0055564913941935,0.0055860083450349,0.0055942423842481,0.0056305520146759,0.00570803640283,0.0058104636421136,0.0058974421484893,0.0059846506928936,0.0060608633658078,0.0061285761775497,0.0062025757633115,0.0062655504598588,0.0063237624384215,0.0063797655101201,0.0064193353171306,0.0064297242457828,0.0064689687254141,0.0065290211803836,0.0065800533762461,0.0066058299988309,0.0066222201011105,0.0066838298421175,0.0067396836355596,0.0068086693939721,0.0068917337810524,0.0069772488710243,0.0070415548255575,0.0070777709836212,0.0071401014479472,0.0071858186314758,0.0072221503212714,0.0072528185450196,0.0072797954657675,0.0073348236196402,0.0074220269366867,0.0075090107176346,0.0075782555809427,0.007621250777123,0.0076533566806807,0.0077371224973819,0.0078345172410526,0.0079051426639309,0.0079894254308543,0.0080535145974426,0.0080950043677915,0.0081550596886642,0.0082372511647112,0.0083281094973738,0.0083989963273647,0.0085299740358105,0.0086832667239025,0.0088108932283466,0.0089378792667893,0.0090496226153515,0.0091443318681375,0.0092548332870472,0.0093518083529368,0.0094740671994881,0.0096321812523452,0.0097604431627209,0.0098741736639057,0.0099849604996823,0.010113158564272,0.010230402000639,0.0103588792953553,0.0105352057157888,0.0106839425271813,0.0108188028962861,0.0109460598725714,0.0110894591820702,0.0112328644579775,0.0113485103774536,0.0114743075937502,0.0116040266449324,0.0117446578711561,0.0118864084041733,0.0120133657630409,0.0121286955429488,0.0122653391194206,0.0124179153938871,0.0125563812963825,0.0127041689845498,0.0128544962902242,0.0129405163370799,0.0130286292459121,0.0131609082097293,0.0132867737649946,0.0134054913403615,0.0135225502765409,0.0136488811272522,0.013781899431281,0.0139134127287736,0.0140314115957077,0.0141533421716314,0.0142505375904461,0.0143209518024384,0.0144172442157718,0.0145214967647706,0.0146416884174368,0.0147836746503992,0.0149069772595059,0.0150229852013455,0.0151574159376413,0.0152735940370243,0.0153642775046529,0.0154345689824958,0.0155309765431084,0.0156713639417825,0.0158006535439731,0.0159113918536696,0.0160155441921599,0.0161429079416194,0.0162674046425644,0.0163623242845629,0.0164639602282747,0.0165876973132887,0.0166764823544418,0.0167691045880861,0.0168978049445309,0.016980868029476,0.0170572440859999,0.0171746848932357,0.0172880492265239,0.0174134379164185,0.0175766868531911,0.017741277257578,0.0178928167894267,0.018066292293313,0.0182588138001187,0.0184347211380168,0.0186096112426273,0.0187879843120549,0.0189563908006261,0.019110055726827,0.0192545752560746,0.0194109489503956,0.01959049187598,0.0197711820308719,0.0199250116001114,0.020040499994767,0.0201595042601301,0.020305904313991,0.0204581267133987,0.020616662388163,0.0207984275113863,0.0209521319428355,0.0210889130969981,0.0212541411236434,0.0214317133814603,0.0215929010980723,0.0217347604539728,0.0218913841959696,0.0220235637256761,0.0221286046770487,0.022260779890334,0.0223783490735297,0.0224918098880839,0.0226149845146466,0.0227031602087178,0.0227442008622821,0.0228134259762883,0.0229635603183476,0.0230848555643781,0.0231789510261152,0.0232950527602567,0.0233915781045807,0.0234847179817984,0.0236080664398636,0.0237594309150649,0.023919421792449,0.0240544399369171,0.0241602697202279,0.0242824601219009,0.0243827353389935,0.0244938310160122,0.024615821484821,0.0246905511740341,0.024783690572672,0.024894162948527,0.0250068537522183,0.0251023450218726,0.0252162539868188,0.025347128577295,0.025452552695,0.0255626979308494,0.0256940613241588,0.0258309600114428,0.025961997284421,0.0261153941097899,0.0262832063622643,0.0264376721529462,0.0265829163521149,0.0266794618624221,0.0267770729195991,0.0269030752203702,0.0270022778427327,0.0271183123764972,0.0272621160091956,0.0274041751654525,0.0275409180343578,0.0276363230986047,0.0276910619314445,0.0277893152184845,0.0278943105259339,0.0279630000765321,0.0280515176326761,0.0281043746623845,0.0281481635704491,0.0282174281520386,0.0283191718881658,0.028474088764354,0.0286064126760961,0.028728709702276,0.0288797276165069,0.0290526249556869,0.0292703273056318,0.0294834464924938,0.0297078602121008,0.0299482370933971,0.0301746051699696,0.0303504385309033,0.0305402094620201,0.0307332463166878,0.0309438917730685,0.0311886376210963,0.0314252144849309,0.0316412846028215,0.031871941184323,0.0321152096474402,0.0323485346356379,0.0325929788770763,0.0328491719613578,0.0330721564633268,0.0332872314237397,0.0335398701394168,0.0338216792122869,0.0341306061572301
