,gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
0,meanAnt,ssp126,CESM2-WACCM,J300,0.0,0.000207381536175,0.0004282847587368,0.0005667086547382,0.0007304923360698,0.0008888842703365,0.0011015071353028,0.0012378578307992,0.0012414819718972,0.0013267132681356,0.0013986659916342,0.0014723556866797,0.0015998276649619,0.0017355228738086,0.0018024491599091,0.0019672869000501,0.0021372950157666,0.002302546622603,0.0023360548537444,0.0022877374896118,0.0024035915476844,0.0025368936689441,0.0026694389037016,0.0028361285573105,0.0029024320906102,0.0029482554274619,0.0030449569990972,0.0030814244363831,0.003171943279578,0.0032901462115475,0.0032916798085335,0.0033246864527051,0.0035008950685941,0.0036825079297854,0.003793725447536,0.0038631600154317,0.0039624008591909,0.0041401317906763,0.0043124861335805,0.0044084560537372,0.0044792604495225,0.0045947535435495,0.0047515370814985,0.0048399075444938,0.004967311403968,0.0052050453031145,0.0053603071617616,0.0054806825719061,0.005620804532214,0.0056725021540981,0.0057658029169116,0.0058952220337205,0.0059292872062584,0.005930034503804,0.0059486447831764,0.0059758996573941,0.0060437321936252,0.0061762841378056,0.0063717857965827,0.0065171784905212,0.0066148401135447,0.0067671153139643,0.006892487246093,0.0069088588291709,0.0069744360799338,0.0070924002993713,0.0070753849562809,0.0070538081306255,0.0070725471716012,0.007145049051126,0.0073093761614689,0.0073140205869285,0.0073114671640706,0.007365557109315,0.0072462641058667,0.0070447748461926,0.0070128573732095,0.007079995811642,0.0071530703595472,0.0072610185224545,0.0073037759802116,0.0073756579882842,0.0074401713544272,0.0074649174537501,0.0075335090934857,0.0076460881751378,0.0077685112775126,0.0078815137754982,0.0079942126708046,0.0080985550652784,0.0082571419725164,0.008342573936335,0.0083529325076722,0.0084321933281877,0.008525695008392,0.0086562840825488,0.0087474246552608,0.0086956214527681,0.0086348476530336,0.0087096297529071,0.0088759445896079,0.0089771526515892,0.0090189107172304,0.0091603637289776,0.0092958369710204,0.0094269672678938,0.0095721414212573,0.0096757544851306,0.0098603613534992,0.0100529320277815,0.0102148087968022,0.0104141301015115,0.0105025746664874,0.0105558690498611,0.0107487285160635,0.0109043304212063,0.010973642668075,0.0109893639624321,0.0110928221014477,0.0112576772086424,0.0111810896755894,0.0110556689794247,0.0110710677792297,0.0111722672851491,0.0112966986995069,0.011460865974931,0.011643943534216,0.0116861463142288,0.0117694034101953,0.0119532957936898,0.0119996338038277,0.0119993333157225,0.0120362683829303,0.011976453358791,0.0119726716740952,0.0121469662103989,0.0123151900309607,0.012416834579111,0.0124610947852165,0.0124929035258154,0.012570285208482,0.0126366866468732,0.0126967745245359,0.0127857605288555,0.0129403699498041,0.0130772504711025,0.0132301943789014,0.0133428033401687,0.0133382507180823,0.0133897748612635,0.0135237462462657,0.0137237597409605,0.0139128979517916,0.0141075935788213,0.014126410226158,0.0141076696638144,0.0142741579764463,0.0143757963980877,0.0144713028191869,0.0146636101254375,0.014936916288847,0.0151651376107416,0.0152992452060049,0.0154876466021972,0.0156305901223249,0.0157935051230718,0.0160062822880461,0.016160942267466,0.016378199130478,0.016608772504935,0.0167262317917139,0.0167741719195626,0.0168608174625037,0.017037103692918,0.0172661018952221,0.0173238591482568,0.0173053465257863,0.017533205428513,0.0177248863410145,0.0178149528790485,0.018045035880964,0.0182611393639012,0.0183641262429703,0.0184402883217726,0.0184579805938415,0.0185553436370117,0.0187356903684685,0.0188239637336443,0.0188874842149528,0.0189575364189366,0.0190625843081618,0.0192458872439155,0.0194514091160043,0.0195703474365661,0.0196752723456273,0.0198634876830619,0.0199910136198104,0.0200093970815681,0.0200667888135663,0.0201876161933335,0.020320630394902,0.020514609130413,0.0206913945465952,0.0208379091644602,0.0210295237921919,0.0211983913493085,0.021423724337621,0.0215273393304262,0.021483695040899,0.0215791896597501,0.0216515954685497,0.0217410052279415,0.0220039118096639,0.0222941897026951,0.0224675035996095,0.0225596361249189,0.02265958620703,0.0227903973756895,0.022959301976742,0.0231251566042118,0.0233340648068699,0.0234735714991855,0.0235264837067451,0.0235970824467098,0.0237465097968307,0.0239643550025203,0.0242340315289937,0.0245286015529282,0.0247434134905095,0.0249832338427709,0.0252363973015744,0.0254475740292655,0.0257160266689887,0.0259458564759296,0.0261154186240741,0.0263033377260923,0.0264221205335395,0.0264820397359919,0.0265475797878003,0.0265624934545243,0.0266768350067182,0.0268358501594376,0.0268258052330216,0.0269803459158945,0.0272549259662589,0.0274425971663367,0.0275940421253241,0.0277362307270173,0.0279274489730682,0.028111135408093,0.0282635438446387,0.02844702553211,0.0286990451633051,0.028971417410479,0.0291446635998725,0.0293038720574702,0.0295280080176323,0.029752701444693,0.030069241073346,0.030387094552827,0.0305887903505997,0.0308083046022357,0.0310305104574192,0.0312275430937585,0.0314885516071962,0.031774744915241,0.0319391162211905,0.0319969016596279,0.032189666430371,0.0324362674225736,0.0326457153193156,0.0328732319959258,0.0330552108805079,0.033221307837385,0.033375338922374,0.0334360967299562,0.0334670008685232,0.0335898682202709,0.0337773522220344,0.033925177207784,0.0340492289847709,0.0342500518043095,0.0344807360646186,0.0346785050662147,0.0348218946358667,0.0349623730829353,0.0351113463715996,0.0352786605828847,0.0353816258282195,0.03536612416394,0.0354503414448013,0.0356840587778593,,
1,meanAnt,ssp126,CESM2-WACCM,J50,0.0,0.000162513518424,0.0003488662067546,0.0004537442904084,0.0005796714583166,0.0006905251764798,0.0008614101951418,0.0009481439435085,0.0009063080402211,0.0009436832852998,0.0009679772044259,0.0009924686942793,0.001073856709012,0.0011638297581507,0.0011857810166899,0.0013042309873266,0.0014254682763273,0.0015429983148604,0.0015240312672527,0.0014250014538467,0.0014881967438783,0.0015708063342484,0.0016535418845698,0.0017690844261372,0.0017821017637336,0.0017766629440289,0.0018168861837752,0.001798044001453,0.0018349575271068,0.0018994087964336,0.0018465063189807,0.0018292631975967,0.0019525352086835,0.0020786597930411,0.0021337385288195,0.0021465966419068,0.0021921904095108,0.0023172768711998,0.0024337744958678,0.0024778458653946,0.0024949750566351,0.0025572134968128,0.0026588941985305,0.0026913834088401,0.0027618798744285,0.0029415915710839,0.0030387978571117,0.0031040298977551,0.0031891155056072,0.0031867573492933,0.0032281774076327,0.0033034934270929,0.0032841800343986,0.0032337227348144,0.0032021670808216,0.0031795916256692,0.003198950746782,0.0032806410038886,0.0034263903482014,0.0035227214522328,0.0035714601428789,0.0036756737903752,0.0037530619368036,0.0037237405987151,0.0037440974458245,0.0038159621668751,0.0037500841231568,0.0036812264464284,0.003652331110472,0.0036784336085132,0.0037939193882387,0.0037493528677556,0.0037041343281668,0.0037144348843096,0.0035539195763631,0.0033112140912745,0.0032370232147878,0.0032618048312504,0.0032922934138453,0.0033561552236125,0.0033583643458415,0.0033897400165144,0.0034087060105943,0.0033875512760053,0.0034119711588538,0.0034816020391973,0.0035607983697279,0.0036317489613797,0.0037011138958765,0.0037621416012282,0.0038792712218214,0.0039213041446409,0.0038937557252085,0.0039346471426585,0.0039887925008663,0.0040796485693326,0.0041281333288279,0.0040338540911755,0.0039351842687512,0.0039716306469229,0.0041016723763027,0.0041660430956591,0.0041755968051268,0.0042851588225366,0.004389972791745,0.0044921431736517,0.0046039559996928,0.0046741821601262,0.0048259484681982,0.0049870026289844,0.005114550082883,0.0052795793625648,0.0053359641352177,0.005362535464389,0.0055313615576915,0.0056621384665397,0.0057089821049855,0.0057003679364589,0.0057823802620567,0.0059246202174139,0.0058265620379708,0.0056821587674741,0.0056762844184319,0.0057552557955521,0.0058537943748977,0.0059955967925719,0.0061570647769236,0.0061774828183408,0.0062422220369669,0.0064042712251159,0.0064281823075404,0.0064068970362082,0.0064218550576621,0.0063491081345699,0.0063396330256873,0.0065083933633605,0.0066658067321491,0.0067551838030238,0.0067872679002712,0.0068052226815528,0.006868169359946,0.0069213645087522,0.0069779162444771,0.0070600321249482,0.0072125330234035,0.0073402021930945,0.0074823680252324,0.0075858364127899,0.0075720781414962,0.0076110406716124,0.0077413421228566,0.007938834326718,0.008128146535679,0.0083251595274178,0.0083436878086889,0.0083274454651901,0.0084862323349691,0.0085781232288706,0.00866792918293,0.0088543989301318,0.0091223082708931,0.0093439312273974,0.0094812702799875,0.0096807508394423,0.0098308222904123,0.0100021658505242,0.0102171774367827,0.0103883536361754,0.0106158065652754,0.0108457037090922,0.0109615125139875,0.0110083554072248,0.0110942785716095,0.0112740670697128,0.0115069604959816,0.0115640957246372,0.0115444475312346,0.0117724628875295,0.0119568753608276,0.0120375330935164,0.0122632621369354,0.0124777013674734,0.0125807627825363,0.0126520760713735,0.0126702064596554,0.012773147991728,0.0129578344445777,0.0130601466304962,0.0131407742370818,0.0132309259548332,0.0133567483032068,0.0135614436093063,0.0137855162259179,0.0139178936465757,0.0140392463708243,0.0142433343887549,0.0143801831365866,0.0144111892188829,0.0144854009592103,0.0146229182742202,0.0147714122912995,0.0149872203328632,0.0151785751875971,0.01534183488416,0.0155515079373463,0.0157411228758266,0.0159942683647349,0.0161241617252063,0.0161099788465284,0.0162248135688111,0.0163106253370448,0.0164132757469442,0.016686389375705,0.0169850872745656,0.0171653576848509,0.0172590058950205,0.0173552273015933,0.0174770297145021,0.0176311253562412,0.0177794422769467,0.0179721922036927,0.0180975648875373,0.0181426973929671,0.0182207469315261,0.0183827886859567,0.0186090157272107,0.0188870361593121,0.0191854380163308,0.0194042819110235,0.0196536987997946,0.019913917461961,0.0201362511580477,0.0204199440936848,0.0206636628865542,0.0208486878910444,0.0210565452771653,0.0211977671118579,0.021282858534445,0.0213708928512828,0.0214074566073273,0.0215505617272328,0.0217347753587261,0.0217561854929902,0.0219450190492183,0.0222504755805617,0.0224605444669343,0.0226317507739808,0.02279610104484,0.0230007454938273,0.0232006658253472,0.0233677383851982,0.023566962972253,0.023834867259913,0.024128232243181,0.0243274902422277,0.0245150271442748,0.0247644795015504,0.0250197879748904,0.0253768836395896,0.0257349340305686,0.0259751703336078,0.0262310768427752,0.0264877192992979,0.0267235775989856,0.0270306646724511,0.0273621806090692,0.0275656710785274,0.0276578101908923,0.0278818510694654,0.0281531158601999,0.0283917266012057,0.0286529992872878,0.0288681567453857,0.029058951718566,0.0292379467269527,0.0293336284478348,0.029408866745483,0.0295832865741711,0.0298160443655934,0.0300024995445011,0.0301654016603499,0.0304076956396535,0.0306857421413266,0.0309269686909355,0.0311102482482092,0.0312889719534907,0.0314718799414857,0.0316666725444939,0.0317961747269137,0.0318050679344724,0.0319099609627715,0.0321551521259313,,
2,meanAnt,ssp126,CESM2-WACCM,WT,0.0,0.0003206092562906,0.0006109769381455,0.0008071006493862,0.0010280972334431,0.001246182466813,0.0015262927609144,0.0017318317981036,0.0018035860770249,0.0019517812034422,0.0020789371731813,0.0022095388396711,0.0023941139940495,0.0025814050478095,0.0027006142367596,0.0029107826428042,0.0031261688454266,0.0033409778505159,0.0034219859415126,0.0034145048175962,0.0035706721083598,0.0037456391260886,0.0039221074703334,0.0041328271196401,0.0042413271013352,0.0043254585287555,0.0044579547729133,0.0045283285825208,0.0046514257574841,0.0048024452173664,0.0048388611611665,0.0049069722004878,0.0051181084436362,0.0053337250290943,0.0054810119213884,0.0055873905489257,0.0057246340787078,0.0059391711541267,0.0061499157115717,0.0062824135967498,0.0063869258607461,0.0065326868762145,0.0067175393270599,0.0068320066037052,0.0069862167852859,0.0072524885296292,0.0074351267819533,0.0075834629652606,0.0077529617702479,0.0078328899368468,0.0079558766826356,0.008114894934835,0.0081748264038863,0.008201040102004,0.0082469826172653,0.0083027459419972,0.0083977518006821,0.0085543754302854,0.0087756322642911,0.0089470526870388,0.0090694365199599,0.009247341659304,0.0093999154005454,0.0094444203493866,0.0095369012641469,0.0096811889625591,0.0096903923722021,0.0096951723533263,0.0097416789379451,0.0098397835903656,0.0100287691023812,0.0100596375608163,0.010080786012029,0.0101586767941329,0.0100660149356274,0.0098917833561724,0.0098852040580212,0.0099784056825165,0.0100779803430832,0.0102123926239713,0.0102790440216481,0.0103708594499801,0.0104550889031054,0.0105008102237542,0.010588556912034,0.0107195709599183,0.0108643731099208,0.010999998918982,0.0111331909246842,0.0112585253454444,0.0114415902026959,0.0115537494033485,0.0115923942389353,0.0117013804147922,0.011825101705962,0.0119845241524826,0.0121028099098077,0.0120789664531798,0.0120473480309828,0.0121504443983321,0.0123473760516774,0.0124802729997098,0.0125569982691308,0.0127361815543078,0.0129073335099021,0.0130708629349498,0.0132475881131534,0.0133850601874557,0.013603037805338,0.0138292377247522,0.0140236321129666,0.0142587707934675,0.0143814301195936,0.0144642529126123,0.0146832672751617,0.0148698836854135,0.0149745982296211,0.0150263563988285,0.0151667344883952,0.0153661890420743,0.0153227044969608,0.0152251571658227,0.0152684541501607,0.0154006338095835,0.0155504679433792,0.015736825227277,0.0159462097175881,0.016015222686336,0.016124580955651,0.0163373730518106,0.0164094319390087,0.0164348899777226,0.0164923744225926,0.0164499223599326,0.0164582193792592,0.0166464654511004,0.0168295244341525,0.0169457679997829,0.0170055848602218,0.0170551604102414,0.0171484577569673,0.0172294660191862,0.0173032208869458,0.0174047317013475,0.0175696265569052,0.0177115881878175,0.0178713946618157,0.0179924577779686,0.0179874661533969,0.0180344463510617,0.0181662479704674,0.018360748207901,0.0185481616267679,0.0187509238045273,0.0187833162314155,0.0187818667124909,0.0189583784899637,0.0190629956265931,0.0191621023831789,0.0193594682516612,0.0196330175683785,0.0198649945345924,0.0200076139516593,0.02021055797391,0.0203676440347564,0.0205422190117315,0.0207705308459693,0.0209502514792544,0.0211907105335375,0.0214439573182088,0.0215865247903726,0.0216616692374882,0.0217755126572024,0.0219830451892425,0.0222424958231269,0.0223266810290497,0.0223312533057434,0.0225798826377882,0.0227913040177021,0.0228936172480054,0.0231336124918769,0.023358821494612,0.0234722753835481,0.0235531510399721,0.0235734782662792,0.023670940100007,0.0238508335715796,0.0239451270175368,0.0240177273346223,0.0240942331038876,0.0242066417905561,0.0243995575232475,0.0246104350130474,0.0247366101247744,0.0248526397712381,0.025054087383607,0.0251985894284457,0.0252337933296172,0.0253081584234599,0.0254470967405204,0.025599227696368,0.0258162341547459,0.0260168522834759,0.0261844229596737,0.0263993131540857,0.026589898578252,0.0268426074427227,0.0269752955518208,0.0269613127588566,0.0270836734545935,0.0271777976900911,0.0272872863345915,0.0275779941535179,0.0279052170030925,0.0281180328275328,0.0282449235842091,0.0283832057589564,0.0285438509468115,0.0287325110483822,0.0289140462544776,0.0291391920915808,0.0292936326356255,0.0293623860601231,0.0294519009760346,0.0296146131100536,0.0298431310839469,0.0301240570572027,0.0304278371430467,0.0306477142669728,0.0308898941164741,0.0311439208736916,0.0313590875046345,0.031633044286374,0.0318741654810611,0.0320664034145299,0.0322844757768972,0.0324338627008209,0.0325250221560236,0.0326153011451923,0.0326442693926699,0.0327727137090432,0.0329440724397404,0.0329468490209992,0.0331070523746787,0.0333844764624653,0.0335707252771937,0.033717386358292,0.0338523389373164,0.034025715312604,0.0341936845630981,0.0343311117248461,0.034499305699006,0.0347321742304781,0.0349826163164131,0.035135098384975,0.0352714169172046,0.0354677746745455,0.0356691182421205,0.0359621385236542,0.0362565980584574,0.0364356880925056,0.036628992362518,0.036824278560601,0.0369979181953128,0.0372367697254409,0.0374997382149766,0.0376427225026837,0.0376817158835253,0.0378560759766903,0.03808420334729,0.0382775730376026,0.038490712891922,0.0386663139875007,0.0388262902782065,0.0389750958029677,0.0390344741908742,0.039071150898017,0.039205319367286,0.03940346908182,0.0395595519343445,0.0396999485017177,0.0399214565773789,0.0401793860449853,0.040399601856354,0.0405653365149172,0.0407310052516669,0.0409069428457298,0.0411044156455741,0.0412444821173965,0.041270561240781,0.0413899912820765,0.0416433545489024,,
3,meanAnt,ssp126,UKESM1-0-LL,J300,0.0,0.0002643184426394,0.0004961045369048,0.0006481410895174,0.0008790641009146,0.0011243149545039,0.0012707949876477,0.0014321924228299,0.001604621738142,0.0017916864625677,0.0019833760508008,0.0021238249529714,0.0023570865008684,0.0025798956366724,0.0027940550859097,0.0030405618927501,0.0031994821968518,0.0034093141607479,0.0036232468896993,0.0038206890181405,0.0041016943257076,0.0043634957293941,0.0044936947966672,0.0045494905682905,0.0045965214039798,0.0047229408964337,0.0048913569842802,0.0050249914526885,0.0051875729640533,0.0052318180828635,0.0052107028459452,0.0053174277143569,0.0054654146419015,0.0055533389124728,0.0056013568150879,0.0056560810871236,0.005740399139374,0.0058327159638685,0.0059554428074271,0.0061443856912357,0.0062821520882491,0.0063605478552744,0.0064476536844484,0.0065112227719814,0.0064959719980385,0.0065899086629797,0.006702841856468,0.0066637032085743,0.0066236085293508,0.0066796014213483,0.0068511292442192,0.0069855333919087,0.0070357024926824,0.0070394064112715,0.0070746370082965,0.0070077464470464,0.0069793559765017,0.007093575803534,0.0070941299906804,0.0071080167745916,0.0071395587126849,0.0070971431491544,0.007117189763746,0.0071815577872473,0.0071784095290296,0.0072391732916624,0.0072864054248887,0.0073619375796894,0.0075261995141451,0.0076528989320915,0.0077227584664603,0.0078004283144158,0.0078628735744064,0.0078502428938965,0.0078070574196205,0.0078660680930628,0.0080039537603713,0.0080589476273895,0.0080549138452948,0.0080277563173031,0.0079682470722761,0.0078978237095325,0.0079747406771593,0.0080927905386013,0.0081710893945181,0.0081791307045296,0.0081821314885221,0.0082115014030627,0.0082143490217497,0.0082330417853296,0.008227151441204,0.0082940587625822,0.0083181229472248,0.0083222126816148,0.0084577252285814,0.0085155805660262,0.0085748086336855,0.008593893416934,0.0085603277587433,0.0086348087398133,0.0086395909497939,0.008619141603772,0.0087390835549166,0.0088622304100357,0.008971826494341,0.009089606114083,0.0090941752230847,0.0091354970313876,0.0092961131284221,0.0093985413273212,0.0093963989079221,0.0093653360676656,0.0094343221976581,0.0095098135386221,0.0094805898213951,0.0093934603296051,0.0093724672171379,0.0094460126119182,0.0095522225639869,0.0096620094033302,0.0097139028585574,0.0096657302175626,0.0096509148940642,0.0096337487877535,0.0096050778466426,0.0096229810368737,0.0096996256788554,0.0097705980053649,0.0097877081376116,0.0098610970983873,0.0099604766064601,0.0099895833130348,0.0099855650919831,0.009990164793952,0.0099611997182077,0.0099707050617292,0.0100513079872859,0.0100816699976599,0.0101723471417155,0.0102804290819701,0.0103346080619176,0.0104012527197019,0.0104548065837733,0.0104967823981074,0.0105328928729251,0.0104949330213506,0.0104399980977934,0.0104867487874209,0.0105329971847166,0.0106007266958873,0.0106371344209188,0.0106038974924301,0.0106983503577379,0.0108763364644371,0.0110228382830694,0.0111277153043985,0.0111599887791116,0.0111293654184447,0.0111010997294613,0.0110346824163254,0.0110168257654666,0.0111430323395645,0.0112048615138879,0.0112063087432525,0.0112601307919509,0.0113037203924139,0.0112767273097694,0.0111659231581775,0.0111153722745206,0.0111430422307495,0.0112461419136475,0.0113125905181489,0.0113440531972627,0.0114903139429497,0.0115175157330554,0.0114637516688795,0.0115578528919064,0.0117090237273018,0.0117591337921168,0.0116991673324084,0.0115911172440706,0.0115497848338392,0.0114536411278524,0.0113734568500009,0.0113614583284782,0.011421318813505,0.0114857808609074,0.0114530817722945,0.0114735862185853,0.0115081623001221,0.0115164990880478,0.0115522466652861,0.0115603157112155,0.0115416552671913,0.0115446099487799,0.0115965012425145,0.0117561846908713,0.0118483120013911,0.011804405196794,0.0117621928840346,0.0117651295640614,0.0117858681025586,0.0118342052380235,0.0118247530664612,0.0117693766393905,0.0117130042911402,0.0116335652048225,0.0116332655471264,0.0115881052165767,0.0114405481439911,0.0113109761203728,0.0112634612711522,0.0113231257444374,0.0113673290176505,0.0113627023574079,0.0112452094390471,0.0111847916635888,0.0113570346094048,0.011565706955287,0.0117024927175369,0.011723178462201,0.0117623500740894,0.0119107484487167,0.0120662940783572,0.0120867602402512,0.0121049070664132,0.0122531983028921,0.0123099867718686,0.0123163289031462,0.0124390533161872,0.012608441353248,0.0127282130138131,0.0127737270053485,0.0128412706420517,0.0129206684299966,0.0129445725360804,0.0129901785425052,0.0131197394827116,0.0132394228729206,0.0132972123931265,0.0133522166225582,0.0133710853471978,0.0133333079062484,0.0133534708614522,0.0135178885849985,0.0137162640388554,0.0138889060383608,0.0140790731222948,0.0141078269828274,0.0140447464513538,0.014069888748629,0.0141210460826757,0.0142184692569969,0.0143366231893828,0.0144503053253555,0.0145792281084879,0.0145749550778413,0.0145996459410632,0.0147943680540429,0.0149193261692009,0.0150618948239268,0.0152329276247444,0.0152381326470847,0.0152350127788185,0.0153148243474487,0.0153465479001207,0.0153526464605445,0.0154153442451909,0.0155080062501159,0.0154988539006813,0.0154510635898294,0.0155711635332516,0.015709434342719,0.0156765240436634,0.0156734516993332,0.0157500049862338,0.0158427494364822,0.0159385615258367,0.0160791443366754,0.0162816159428189,0.0163893656924659,0.0163869623227904,0.0163853397820491,0.0164633265798443,0.0165354014930158,0.0164609693259096,0.0163918109061925,0.0163886685306451,0.0164945752642947,0.016661192991118,0.0166886206018003,0.0166346781204286,0.0167260042616945,0.0168549734976311
