,gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
0,meanAnt,ssp126,CESM2-WACCM,J300,0.0,-0.0001260453877503,-0.0001403713617935,-0.0001988477203356,-0.0002577725921123,-0.000336602630499,-0.0004309690841735,-0.0004896286829654,-0.0005685388691866,-0.0006198848132981,-0.0006209819854243,-0.0006856910388815,-0.0007343291671449,-0.0006975509660486,-0.0006985427855444,-0.0007146807776947,-0.0007999536389462,-0.0009032426261019,-0.0008987061006895,-0.0009106595294116,-0.0009176936513635,-0.0009902761202981,-0.001112515270067,-0.0011242820757883,-0.0011521017576316,-0.0011962994984438,-0.0012341430587304,-0.0012726885960753,-0.0012903293658165,-0.0013794332037856,-0.0014250868843518,-0.0013974856490093,-0.0014287203306325,-0.0015192582137945,-0.0016544318879598,-0.0016976180316923,-0.0016528146915685,-0.0016945687210966,-0.0018034138636005,-0.0018660243074548,-0.001892101814309,-0.0019596749309858,-0.0020453491729345,-0.0020855435854314,-0.002170785165712,-0.0022879319844178,-0.0024234724934997,-0.0025508682457355,-0.0026243317641568,-0.0027787064733684,-0.0029490888034881,-0.0030641472429968,-0.0031695301039734,-0.0032752197654398,-0.0033667528011013,-0.0034224086410254,-0.0034582955028838,-0.0035207883141574,-0.0036178033475991,-0.0037503741887081,-0.0038644138732468,-0.0040093865711104,-0.0041648673690078,-0.004267148603129,-0.0043889066946925,-0.0045386507347374,-0.0046451231237915,-0.004752255244036,-0.0048807957240039,-0.0049603045702562,-0.005055197665805,-0.0051562433017871,-0.0052649513061928,-0.0053480429867361,-0.0054329505480396,-0.0055344315497088,-0.0056868981069503,-0.005877184096973,-0.0060564907400894,-0.0061673323083736,-0.0062309328519375,-0.0063828592746022,-0.0065610358553991,-0.0066358772335024,-0.0066849763788566,-0.006718516247501,-0.0067525220480097,-0.0068188468054789,-0.0069404244993358,-0.0070392093245662,-0.0070655486840085,-0.0071999103449485,-0.0073358763156775,-0.0073800725172478,-0.0074477208351311,-0.0075325069969373,-0.0076214206746431,-0.0076983226984541,-0.0077017664376027,-0.007772587053371,-0.007874576193658,-0.007982223172381,-0.0081555684103621,-0.0083387651778254,-0.0085229363562642,-0.0087016056806577,-0.008793441925295,-0.0088901850623632,-0.0090300579128433,-0.0091327102156493,-0.0092541777495775,-0.0093503296045281,-0.0093697807307687,-0.0094561388393755,-0.0095923242623137,-0.0096931831053549,-0.0097781755764406,-0.0098784395398417,-0.0099481241592023,-0.0099955672241472,-0.0100803109291114,-0.0101673881227292,-0.0102519396140716,-0.0103903388549158,-0.0105400851053834,-0.0106136706770516,-0.0106282959565253,-0.0106208052226342,-0.0106330973928154,-0.0107332361720304,-0.0108553152435969,-0.0109287603505325,-0.010960440670445,-0.0109912880851999,-0.0110758263755009,-0.0111283023365801,-0.0111789168232575,-0.0113092563704468,-0.0114766246307601,-0.0117027389072582,-0.0118632581899733,-0.0119440289758878,-0.0121062320605484,-0.0122302632620338,-0.0122406266859609,-0.0123008654801067,-0.0123694706231206,-0.0124376390578501,-0.0125093231307934,-0.0125095152745647,-0.0125673733927584,-0.012690483429253,-0.0127407292692423,-0.0127824042700875,-0.012943563040771,-0.0131087663445848,-0.0131907119874242,-0.0132542468937734,-0.0133492736267991,-0.0134200279685997,-0.0134737296769834,-0.0135349405435502,-0.013620520094697,-0.0136942560725644,-0.0137471880896115,-0.0138829572281251,-0.0140446243900356,-0.0142053233755437,-0.0143172410690902,-0.0143745315692732,-0.0144156007861681,-0.0144691050127687,-0.0145062341665644,-0.0145477357262049,-0.0145771983058134,-0.01456526079585,-0.0146784855778419,-0.0147867285421784,-0.0149127762085307,-0.0151067933170409,-0.0151926176676187,-0.0152141386193121,-0.0152411755793997,-0.0152987454238807,-0.0153582589663173,-0.015500375607536,-0.0156728859448575,-0.0157669169783295,-0.0158008327356484,-0.0157879212474657,-0.0158286107062625,-0.015950526020888,-0.0160695324272688,-0.0161453375006994,-0.0162310359493315,-0.0163576426213129,-0.0164531186041794,-0.0165176775626333,-0.0166275418645217,-0.0166807749296075,-0.0166776250112528,-0.016765624976739,-0.0169430337606704,-0.01705471563222,-0.0171280975866751,-0.0172392098020117,-0.0173105133288616,-0.0173070820638287,-0.0173307937612377,-0.0173752995612271,-0.0174175374430977,-0.0175016918782039,-0.0175601926139525,-0.0177161407983694,-0.017870984434776,-0.0180502066373748,-0.0182394206380259,-0.0183338978374359,-0.0184210861084905,-0.0185332652289341,-0.0186921922535325,-0.0187583465078053,-0.018779158517577,-0.0188595680287288,-0.0190688919288982,-0.0192604157680358,-0.0193028743770678,-0.0193151743368515,-0.0193899202939952,-0.0194240348290319,-0.019434049912199,-0.0195048804184486,-0.019603451891848,-0.0197391949415927,-0.0198848346471877,-0.0199766618372857,-0.0200963154720046,-0.0202249272248406,-0.0202881543287898,-0.020354394605855,-0.0204241894665564,-0.0204837972098331,-0.0205809991475969,-0.02066950293021,-0.0207770059708491,-0.0209133838800599,-0.0210513116549238,-0.021197632969336,-0.0213641167906322,-0.0215332780704733,-0.0216741843987368,-0.0217263504343164,-0.0217437554140886,-0.0218496594105623,-0.0219654529360883,-0.0221143716879874,-0.02220721446076,-0.0222640031431802,-0.022366792853417,-0.0224342975646255,-0.0225688790991367,-0.0227437145258906,-0.0228170059542826,-0.0228765547373348,-0.0230014014182637,-0.0231029114638378,-0.0232798584850495,-0.0234525811560582,-0.0234766461051601,-0.0235318371585632,-0.023653816273214,-0.0237560897817243,-0.0238074630920608,-0.0238778762915804,-0.0239460884884271,-0.0239921919119527,-0.0240799204488395,-0.0241936385947758,-0.024262199055608,-0.0243304332876374,-0.0244938585494601,-0.0246682242931232,-0.0247670258074343,-0.0248075015833957,-0.0248209107669777,-0.0247630023501909,-0.0248005191106695,-0.0250038763012195,-0.0251284215518526,-0.0252560819615902,-0.025498801454159,-0.0256508654438001,,
1,meanAnt,ssp126,CESM2-WACCM,J50,0.0,-0.0001794268989093,-0.000199541454211,-0.0002693294983859,-0.0003415300750432,-0.0004423565891353,-0.000555395619305,-0.0006329000059334,-0.0007306870468644,-0.0007958887506417,-0.000811853632705,-0.000894203405574,-0.0009493632655918,-0.0009263457738475,-0.000938387995842,-0.0009672893094204,-0.0010744453057946,-0.0011920185205716,-0.0012009255929835,-0.001223511223901,-0.0012411981796713,-0.0013280504082057,-0.001461736040269,-0.0014853501520003,-0.0015325287076478,-0.0015889223549438,-0.0016388530014998,-0.0016827185044961,-0.001718157688512,-0.0018190612064734,-0.0018753860252446,-0.00185970452625,-0.0019045274337504,-0.0020073793154229,-0.0021544175921147,-0.002204597912713,-0.0021701182061068,-0.0022241935339371,-0.0023447968949091,-0.0024180176990232,-0.0024558700839916,-0.0025344653875138,-0.002625177431107,-0.0026767073388017,-0.0027738653082501,-0.0029010323589047,-0.0030493687929254,-0.0031813435030389,-0.0032661364177002,-0.0034315750096714,-0.0036129823938383,-0.0037385905474506,-0.0038539724049553,-0.0039689915604112,-0.0040714195325606,-0.0041367161930656,-0.0041822646891367,-0.0042548626180221,-0.004363403286444,-0.0045063434304476,-0.0046295978231696,-0.0047848846469957,-0.0049506240540734,-0.0050632464031565,-0.0051950681477576,-0.0053554397434159,-0.0054727533774996,-0.0055913197376503,-0.0057291988860497,-0.005819795453234,-0.005924793792578,-0.0060358420731859,-0.006153920043631,-0.0062474575523001,-0.0063413906155937,-0.0064521965508006,-0.0066139345102769,-0.0068139685202916,-0.0070022788744149,-0.0071203299234842,-0.0071928388259356,-0.0073549688257137,-0.0075415844899443,-0.0076237285108578,-0.0076825161791455,-0.0077245214664531,-0.007768705718993,-0.0078431029441017,-0.0079743545113822,-0.0080796149929335,-0.0081153884989254,-0.0082601999997821,-0.0084048919034588,-0.008457707647363,-0.0085363546712533,-0.0086292735754491,-0.008727193476739,-0.0088120487259652,-0.0088232588166992,-0.0089026993302347,-0.0090132403213445,-0.0091287484206607,-0.0093101509781635,-0.0095010928468884,-0.009693505620351,-0.0098789354046108,-0.0099768366212677,-0.0100818785052995,-0.0102275888658915,-0.0103356643294402,-0.010464789417497,-0.0105661099463077,-0.0105915962131418,-0.0106858147812752,-0.0108285646337456,-0.0109354619275926,-0.0110280334925436,-0.0111347998613969,-0.0112115206368147,-0.0112650603263456,-0.0113556641842043,-0.011448906540812,-0.0115394897236965,-0.0116834352980164,-0.0118394998713722,-0.0119179334402239,-0.0119377861158733,-0.0119368258334906,-0.0119557296823397,-0.0120632787026663,-0.0121910550166393,-0.0122696064046296,-0.012307559522724,-0.0123445361755112,-0.0124349848675722,-0.0124931663842403,-0.0125503421339123,-0.0126866635557536,-0.0128608994409511,-0.0130928259037511,-0.0132582105312747,-0.0133448295021898,-0.0135129084485319,-0.0136419273152513,-0.0136577731482564,-0.0137240647464325,-0.0137982730675708,-0.0138724781225683,-0.0139482117161881,-0.0139544664574927,-0.0140184094093209,-0.0141472550903137,-0.0142017977517158,-0.0142493669770542,-0.0144171033740444,-0.0145871444683275,-0.0146742696281482,-0.0147437545825491,-0.0148438170691813,-0.0149190769983685,-0.0149779235487057,-0.0150431801159894,-0.015134821648598,-0.015212742192005,-0.0152708800869975,-0.0154127487393395,-0.0155792888717694,-0.0157457602001588,-0.0158620726773533,-0.015923846941774,-0.0159700988501997,-0.0160290335794364,-0.0160712717164874,-0.0161187058141925,-0.0161523076347182,-0.0161472622355278,-0.0162672345257791,-0.0163802191093269,-0.0165130879296763,-0.0167113479611513,-0.0168028725216635,-0.016829669306332,-0.0168628699004449,-0.0169256559475753,-0.01698936624984,-0.0171374201418478,-0.0173130064051774,-0.0174111715006676,-0.0174478168723873,-0.017437610465625,-0.0174807320610142,-0.0176045331185009,-0.0177253873903308,-0.0178028688132837,-0.0178905765623992,-0.0180202049688631,-0.0181169814518265,-0.0181844141009306,-0.0182964067983139,-0.0183506082814732,-0.0183504960985826,-0.0184419391257477,-0.0186228262097084,-0.0187363356352805,-0.0188120200859038,-0.0189259693980755,-0.0189987587160789,-0.018997333000343,-0.0190238469501167,-0.0190697970746,-0.0191157370456849,-0.0192021739539272,-0.0192628727874353,-0.0194220023862958,-0.0195773475911257,-0.0197600325798198,-0.0199497590001251,-0.0200456856946782,-0.0201339895641659,-0.0202482194274037,-0.0204083906415292,-0.0204757915754108,-0.0204979852742533,-0.0205815729842452,-0.0207931815304171,-0.020985365880496,-0.0210290655481847,-0.0210432322553905,-0.0211192819933475,-0.0211539380967324,-0.0211648387995773,-0.0212369835571071,-0.0213356356386574,-0.0214724064592982,-0.0216173771908463,-0.0217088585941126,-0.0218302383035772,-0.0219584307218981,-0.0220225882234198,-0.0220903255087508,-0.0221606149675866,-0.0222223761781053,-0.0223214263649243,-0.0224120497822517,-0.0225215337990332,-0.0226585625952906,-0.0227975769758368,-0.0229441838739345,-0.0231116383552819,-0.023281232343557,-0.0234219610724839,-0.0234747518161966,-0.0234930792911733,-0.0236004785620046,-0.0237169151159582,-0.0238663356333728,-0.0239598923578017,-0.0240178808096274,-0.0241217055504568,-0.02419103528759,-0.0243271971716204,-0.0245035990242607,-0.0245781011395901,-0.0246403704353388,-0.024767108517963,-0.0248701096145962,-0.0250482162142845,-0.0252215678633025,-0.0252473091010452,-0.0253042496116674,-0.0254269641139722,-0.0255296620775241,-0.0255819065345179,-0.0256529945522687,-0.0257214147210265,-0.0257681902771802,-0.0258560196112471,-0.0259693350349959,-0.0260372379215522,-0.0261035052314384,-0.026265419719467,-0.0264370840009472,-0.0265325642678784,-0.0265693088712071,-0.0265796174179095,-0.0265192544596776,-0.0265524858648196,-0.0267522266849701,-0.0268721839028705,-0.0269959077997911,-0.0272342529185897,-0.0273816112315804,,
2,meanAnt,ssp126,CESM2-WACCM,WT,0.0,-4.5608293896339e-05,-2.802815918608e-05,-5.4602088688379005e-05,-8.2114539066412e-05,-0.0001321526308627,-0.0001980480298465,-0.0002271254888098,-0.0002793526773822,-0.0003062300882927,-0.0002827988447173,-0.0003233944470793,-0.0003407236225652,-0.0002794753192334,-0.0002519377581984,-0.000243673051299,-0.0003067971084968,-0.00038862332403,-0.0003637041033379,-0.0003506710977393,-0.0003338701492468,-0.0003851507432119,-0.0004880370856307,-0.0004806115626015,-0.0004864813068579,-0.0005100637721289,-0.0005281187169608,-0.0005415394566399,-0.0005399393125471,-0.0006092042263196,-0.0006363284539075,-0.0005906079966963,-0.0006049326179769,-0.0006791986357687,-0.0007984344104242,-0.0008288692213849,-0.0007677129937806,-0.0007947965545347,-0.0008886740770468,-0.0009375525588623,-0.0009497581349802,-0.0010043278891647,-0.0010718466630007,-0.0011000210650529,-0.0011730838592715,-0.0012781484408102,-0.0014027871998344,-0.0015148706966096,-0.0015786256709627,-0.0017235354433938,-0.0018844876440215,-0.0019912075342159,-0.0020881596595524,-0.0021853442454644,-0.0022686984954006,-0.002316039840691,-0.0023472026350359,-0.0024014628667757,-0.0024904929950227,-0.0026158168567257,-0.0027223336046872,-0.0028596636384011,-0.0030083882063509,-0.0031043642538702,-0.0032207410020932,-0.0033643587013266,-0.0034656575867992,-0.0035671860087844,-0.0036906877957,-0.0037651744919669,-0.0038551084233808,-0.0039510236788101,-0.0040546607990712,-0.0041329692173415,-0.0042126270657436,-0.0043085765322995,-0.0044554387196381,-0.0046434476501663,-0.0048207584748108,-0.00492795313315,-0.0049872079176285,-0.0051345765828574,-0.0053086766930374,-0.0053799080675892,-0.0054243732933799,-0.0054541701044099,-0.0054842202548313,-0.0055447929981569,-0.0056617542518528,-0.0057562406088818,-0.0057804457821675,-0.0059108750152959,-0.0060426227659173,-0.0060820878280701,-0.0061442882748146,-0.0062238069357663,-0.0063070728562483,-0.0063782546597005,-0.0063750173101402,-0.0064395648390573,-0.0065351633644185,-0.0066365395575226,-0.0068041359429042,-0.0069812202873639,-0.0071592224532008,-0.007331921387611,-0.007418503989721,-0.0075097759334238,-0.0076436103745006,-0.0077410311105701,-0.0078574281297348,-0.0079488561485643,-0.0079627951414195,-0.0080435540454405,-0.0081744227887032,-0.0082701161282157,-0.008349178485506,-0.0084434345068082,-0.008507303175341,-0.0085492999939708,-0.0086287178242616,-0.0087101591166681,-0.0087888654599074,-0.0089213774826081,-0.0090655542520962,-0.0091338312016172,-0.0091430020166882,-0.0091304643246254,-0.0091373961454797,-0.0092317339048251,-0.0093478496752263,-0.009416173496132,-0.0094428502195308,-0.0094682394653649,-0.0095464504410339,-0.009592579492512,-0.0096366098983006,-0.0097602340092793,-0.0099209902980006,-0.0101407480247604,-0.0102941600827591,-0.0103688540236034,-0.0105247095908639,-0.0106427732382766,-0.0106473571177335,-0.0107013885936294,-0.0107635857808745,-0.0108248402674141,-0.0108898662364112,-0.010883947491321,-0.0109351433223003,-0.011051724967989,-0.0110959270658779,-0.0111310217880686,-0.0112854154976695,-0.0114443754962203,-0.0115200383996391,-0.0115774160402251,-0.0116658786635337,-0.0117305048734564,-0.0117781743321569,-0.0118334849677398,-0.0119132300457676,-0.0119820777555401,-0.012028915266967,-0.0121581011534206,-0.0123137207109939,-0.012468414654658,-0.0125746871281343,-0.0126264786220425,-0.012662095286005,-0.0127098713238638,-0.0127416119610396,-0.0127774439767205,-0.0128014815247018,-0.0127837578303205,-0.0128907176143887,-0.0129936045301213,-0.0131140523751201,-0.0133029956431612,-0.0133840217541671,-0.0134009040634761,-0.0134234883314649,-0.0134766059958061,-0.0135317889459837,-0.0136690921973241,-0.0138370689225876,-0.0139265416677352,-0.0139559505211045,-0.0139380649239766,-0.0139733595712803,-0.0140899342829278,-0.0142039444437053,-0.0142745147059805,-0.0143552798182217,-0.0144766236504985,-0.0145673456535309,-0.0146265617870373,-0.0147312549293436,-0.0147797706851725,-0.0147719679601918,-0.0148549690761846,-0.015027258524145,-0.0151337554921971,-0.0152018668664957,-0.0153079239587133,-0.0153740586308086,-0.0153654738316298,-0.0153831803285846,-0.0154215982593962,-0.0154576539149418,-0.0155353207627752,-0.0155871791009336,-0.0157361582783574,-0.0158839531391408,-0.0160558487551455,-0.0162381257331427,-0.016325752630562,-0.0164059407915745,-0.0165102706182061,-0.0166614568467707,-0.0167203141666763,-0.0167335971790839,-0.0168055000019357,-0.017005927255789,-0.017188523352925,-0.0172228460831037,-0.0172274479976229,-0.0172939385757915,-0.0173195236855911,-0.0173206744006073,-0.0173823780997935,-0.0174719960867158,-0.0175982318490125,-0.0177343659707505,-0.0178171268115999,-0.0179275955718189,-0.0180471614631513,-0.0181010050935686,-0.0181580567921714,-0.0182184417803248,-0.0182683996967066,-0.0183559842665549,-0.0184351954310047,-0.0185332858476602,-0.0186602673775408,-0.0187890608037482,-0.0189273439067758,-0.0190861112413717,-0.0192477809148397,-0.0193811261445946,-0.0194263199272153,-0.0194367248397982,-0.0195349087670716,-0.019642520735569,-0.0197826734900463,-0.0198669419628557,-0.0199145191008333,-0.0200087303739731,-0.0200682370884326,-0.0201940958605913,-0.0203604394488328,-0.020426017196185,-0.0204773157091616,-0.0205935223880615,-0.0206862692660588,-0.0208536101456365,-0.0210156429015707,-0.0210294173970842,-0.0210738838592812,-0.0211841055520336,-0.0212741412387129,-0.0213131145878718,-0.0213706825383897,-0.0214257178027394,-0.0214592617311451,-0.0215329775872587,-0.0216317704191279,-0.0216852839229988,-0.0217368600729037,-0.0218831830606755,-0.0220406827156099,-0.022123643660204,-0.0221479251363648,-0.0221443940870833,-0.0220689600112808,-0.0220883953981036,-0.0222740560579229,-0.0223808274975276,-0.022490552399835,-0.0227151334528241,-0.0228500388890283,,
3,meanAnt,ssp126,UKESM1-0-LL,J300,0.0,-9.7091685461654e-05,-0.0001211745239613,-0.0001560545083544,-0.0001845784536287,-0.0002191820668255,-0.0002846953794453,-0.0003715385239383,-0.0004526414306789,-0.00047557327437,-0.000507717195201,-0.0005650975647388,-0.0005879948777855,-0.000656332462043,-0.000708966571522,-0.000720993973758,-0.0008186841362883,-0.0009010526110593,-0.0009095863425596,-0.000966257494702,-0.0010441978755438,-0.001053151920965,-0.0010923002238997,-0.0012296659831401,-0.0013701359908032,-0.0014425048543757,-0.0014423534414658,-0.0014291045155924,-0.0014490285227486,-0.00150170087933,-0.0015378758023647,-0.0015368145669216,-0.0015743845498253,-0.0016074183177348,-0.0016507132150066,-0.0017311713931528,-0.0018037174993827,-0.0018579345637665,-0.0018710395650578,-0.0018728108200358,-0.0019155564595689,-0.0019794099958534,-0.0020407360406065,-0.0020827223833257,-0.0021396751842161,-0.0022319082845218,-0.0023075996810291,-0.002392774943733,-0.0025041234103944,-0.0025950992257778,-0.0026737193290786,-0.0027400778528463,-0.0027903337340829,-0.0028056232781405,-0.0028095674042432,-0.0028563922131089,-0.002869328518443,-0.0028913085146099,-0.0029441956194331,-0.0029816324628034,-0.0030095876914133,-0.0030343978387833,-0.0030556453121435,-0.0030707190193264,-0.0030730957088759,-0.003120200382648,-0.003197550159487,-0.0032332826468179,-0.0032763770123433,-0.0033736417271981,-0.0034372094503255,-0.0034806096741419,-0.0035705840786931,-0.0036499903987226,-0.0036889491942766,-0.0037525375516255,-0.0038315139527308,-0.0038662154075097,-0.0038825207109218,-0.0039306470415711,-0.0039758261851007,-0.0040473888222408,-0.0041486338434753,-0.0042049523956939,-0.004249584040766,-0.004280103539074,-0.0042768850658595,-0.0042788650666105,-0.0043501182455401,-0.0044256647606557,-0.0044897281402028,-0.0045713509749855,-0.0046315328580397,-0.0046584655279113,-0.0046641904052413,-0.0046762847513693,-0.004713892629314,-0.0047585486842815,-0.0047534411455883,-0.0047915888686532,-0.0048736889004687,-0.0049058148192257,-0.0049462850679673,-0.0049951431184064,-0.0050822934035731,-0.0051384822479171,-0.005123169651923,-0.0051634786577636,-0.0052483457414748,-0.0053130409615759,-0.0053485059737672,-0.0053731018904248,-0.0053823011442282,-0.0053978014567755,-0.0054004442591989,-0.0054333791469905,-0.0055427363948359,-0.0056212914963498,-0.0056433128348896,-0.0056707756161397,-0.0057197548067355,-0.0058000586261554,-0.0058629593560859,-0.0058854872910122,-0.0059206537953893,-0.0059633920107322,-0.0059873910691066,-0.0060575355882634,-0.0061000699266128,-0.0061207615171162,-0.0061701988428689,-0.0061902771040405,-0.0062487076362396,-0.0063133466772893,-0.0063817628706199,-0.0064408770244816,-0.0065190439322823,-0.0065872518091684,-0.0066004702745967,-0.0066326971364299,-0.0066794312962668,-0.0067148933809052,-0.0067675872510797,-0.0068065714937099,-0.0068259880994943,-0.0068984866906605,-0.0069868159486206,-0.0070488235353449,-0.0070550843439796,-0.0070628748533077,-0.0071109731090102,-0.0071759283340692,-0.0071878898271216,-0.0071954092574735,-0.0072674471182818,-0.0074123672892029,-0.0075153902533477,-0.0075541645383739,-0.0076637499731568,-0.0077957265525106,-0.0078898998339974,-0.0080005158819643,-0.008097600475402,-0.0081511733276541,-0.0082352327707317,-0.0083086149253224,-0.0083719580293079,-0.0084734304077272,-0.0085402885469274,-0.0085747285089909,-0.0086203914605709,-0.0086639989774918,-0.0087019581281646,-0.0087389788977307,-0.0087794245172147,-0.0089215033817665,-0.0090363935288896,-0.00910829340866,-0.0091828494730878,-0.0091996192639348,-0.0092404401219132,-0.0093168849908425,-0.0093796865358354,-0.0094588683239797,-0.0095658573914056,-0.0096536863534883,-0.0097557343594932,-0.0098196972554868,-0.0098667088358175,-0.0099581327167537,-0.0100320269113534,-0.0100593860990318,-0.0100961361528005,-0.0101921758080674,-0.0102582240596628,-0.0102398301527358,-0.0103175889049545,-0.0104254378183126,-0.0104673659743209,-0.0105221846331624,-0.0106076545680673,-0.0106777332994218,-0.0107584549878667,-0.0108947668420576,-0.0109786058038681,-0.0110864612830777,-0.0111904492089965,-0.0112232335827104,-0.0112825060530565,-0.0113865721751989,-0.0114883196255936,-0.0115367757991867,-0.0115922132166958,-0.0116632212625346,-0.0117424453067542,-0.0118315272485741,-0.0119180290253699,-0.0119724565646219,-0.0119878604988432,-0.0119929650265855,-0.0119986105536035,-0.0120379673945017,-0.012150341374577,-0.0122434641430978,-0.0122740970101156,-0.0123230255614537,-0.0124104676750553,-0.0124960819183053,-0.0125203747063578,-0.0125549661088463,-0.0126088340385853,-0.0126656406858592,-0.0127193026436223,-0.0128237349910169,-0.012934423660512,-0.0129828293217251,-0.0130748500229157,-0.0131834957020751,-0.0132520597269245,-0.0133009364294479,-0.0133032482326171,-0.0133456201029619,-0.0134255507029413,-0.0135070285209795,-0.013582782444379,-0.0136508366264792,-0.01372738245393,-0.0138034522308771,-0.0138740217312456,-0.0139337515418113,-0.0140081215983428,-0.0140885023857648,-0.0141697769292142,-0.0142395072994454,-0.0143263857233723,-0.0143667138140241,-0.0144332978102674,-0.0145239743700201,-0.0145563368204769,-0.0146085757508713,-0.0146521144777075,-0.0146853298607935,-0.0147398161413428,-0.0147998351854536,-0.0148046199453185,-0.0148496282720032,-0.0149463987155609,-0.0150196319809801,-0.0151271087927359,-0.0152563410587054,-0.0153692750721441,-0.01544737553802,-0.0154730844123208,-0.0154682165914778,-0.0154775986049092,-0.0155154346286533,-0.0156243415554336,-0.0157655261462427,-0.0158375123471214,-0.0159319709078361,-0.0160538991946186,-0.016127966266048,-0.0162477302851378,-0.0163535690711309,-0.0163706647607316,-0.0163877616582167,-0.0164658891955948,-0.0165458647751725,-0.0165739333047235,-0.0166049447740608,-0.0167016432561792,-0.0168249013838362,-0.016889337156609,-0.0169304423224083
